Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO PLANALTO DAS ARAUCÁRIAS - SICREDI PLANALTO DAS ARAUCÁRIAS PR/SC;81054686;b3S;;I;2;LAPA;PR;12/2011;115.094;66.141;101.876;78.199;13.218;967;13.218;15,73%;20,24%;0;11
UNICRED RECIFE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DO GRANDE RECIFE LTDA.;70241658;b3S;;I;2;RECIFE;PE;12/2011;115.068;60.389;85.765;82.544;29.303;3.289;29.109;37,58%;2,79%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL DO PARANÁ - SICREDI CENTRO SUL PR/SC;78907607;b3S;;I;2;PRUDENTOPOLIS;PR;12/2011;114.250;87.812;97.461;61.446;16.789;1.772;16.789;16,49%;16,31%;0;11
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES DO TRIÂNGULO, CIRCUITO DAS ÁGUAS E CENTRO DE MINAS LTDA. - UNICRED MINEIRA;70937271;b3S;;I;2;UBERLANDIA;MG;12/2011;113.747;51.405;102.672;96.750;11.074;927;11.041;15,13%;25,90%;0;12
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DA SAÚDE, DOS MEMBROS E SERV DO PODER JUD, DO MP E DE ÓRGÃOS JUR DA REG METROP DE NATAL - UNICRED NATAL;70038237;b3S;;I;2;NATAL;RN;12/2011;113.654;64.875;88.017;81.824;25.638;3.464;25.606;28,91%;8,37%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS E SERVIDORES DA SABESP E EM EMPRESAS DE SANEAMENTO AMBIENTAL DO ESTADO DE SÃO PAULO - CECRES;54603022;b3S;;I;2;SAO PAULO;SP;12/2011;113.387;64.629;2.081;0;111.306;6.711;111.306;107,48%;1,01%;0;8
BBVA BRASIL BANCO DE INVESTIMENTO S.A.;45283173;b2;;I;3;SAO PAULO;SP;12/2011;112.766;0;14.523;0;98.244;4.753;98.244;76,79%;0,00%;1;0
NEGRESCO S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;4379829;n1;;I;2;CURITIBA;PR;12/2011;112.167;64.536;102.438;68.317;9.729;-19.294;9.729;8,14%;16,92%;1;0
COOPERATIVA REGIONAL DE CRÉDITO DO SUDOESTE MINEIRO E NORDESTE PAULISTA LTDA - SICOOB NOSSO CRÉDITO;22760839;b3S;;I;2;SAO SEBASTIAO DO PARAISO;MG;12/2011;112.044;88.505;89.400;52.427;22.644;1.934;22.283;18,11%;12,29%;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TERCEIRO PLANALTO DO PARANÁ - SICREDI TERCEIRO PLANALTO;77984870;b3S;;I;2;GUARAPUAVA;PR;12/2011;110.817;80.456;93.195;48.638;17.623;1.939;17.623;16,98%;10,36%;0;10
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DO VALE DO RIO DOCE LTDA. - SICOOB CREDIRIODOCE;25606237;b3S;;I;2;GOVERNADOR VALADARES;MG;12/2011;110.735;69.144;94.075;70.188;16.660;1.617;16.244;18,67%;37,55%;0;16
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;;I;2;ITAUNA;MG;12/2011;109.396;61.569;84.087;80.233;25.309;3.035;25.120;36,30%;8,66%;0;1
COOPERATIVA DE CREDITO DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26178533;b3S;;I;2;ITUIUTABA;MG;12/2011;108.895;76.885;91.441;44.568;17.454;1.316;17.260;18,71%;5,71%;0;7
GRADUAL CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS S.A.;33918160;n2;;I;2;SAO PAULO;SP;12/2011;108.651;395;90.838;0;17.814;-2.978;11.793;7,35%;68,47%;9;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC;78483310;b3S;;I;2;ITAPIRANGA;SC;12/2011;108.579;38.540;90.942;89.603;17.637;962;17.512;34,99%;11,47%;0;3
SLW CORRETORA DE VALORES E CÂMBIO LTDA.;50657675;n2;;I;2;SAO PAULO;SP;12/2011;107.251;2;69.879;131;37.372;-2.421;37.334;32,81%;5,96%;2;0
TENDÊNCIA CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;58506221;n2;;I;2;SAO PAULO;SP;12/2011;106.874;0;85.917;0;20.957;398;20.957;26,12%;2,01%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO CANOINHAS - SICOOB CREDICANOINHAS/SC;78834975;b3S;;I;2;CANOINHAS;SC;12/2011;106.689;62.423;83.938;79.893;22.751;1.609;22.421;32,46%;10,05%;0;9
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO DISTRITO FEDERAL LTDA.;692214;b3C;;I;2;BRASILIA;DF;12/2011;106.262;20.624;63.776;0;42.486;1.935;10.739;19,39%;45,65%;0;0
CENTRAL DAS COOPERATIVAS DE CREDITO MUTUO DO RIO GRANDE DO SUL;3618104;b3C;;I;2;PORTO ALEGRE;RS;12/2011;105.697;524;98.998;0;6.699;322;6.699;16,47%;5,79%;0;0
COOPERATIVA DE CRÉDITO DOS PROPRIETÁRIOS DA INDÚSTRIA DE ROCHAS ORNAMENTAIS, CAL E CALCÁRIOS DO ESTADO DO ESPÍRITO SANTO - SICOOB CREDIROCHAS;3358914;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;12/2011;105.054;76.175;81.215;71.749;23.838;2.929;22.173;27,83%;8,28%;0;4
SANTANA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5503849;n1;;I;2;SAO PAULO;SP;12/2011;104.653;72.913;73.868;71.976;30.785;681;30.785;33,86%;2,50%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DE PALMEIRA DAS MISSÕES - SICREDI GRANDE PALMEIRA;87789178;b3S;;I;2;PALMEIRA DAS MISSOES;RS;12/2011;103.183;63.954;81.622;44.392;21.561;1.519;21.561;23,17%;10,22%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;;I;2;ALFREDO CHAVES;ES;12/2011;101.560;59.097;78.986;74.192;22.573;1.131;21.604;32,16%;4,25%;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO CENTRO SUL DO RGS - SICREDI CENTRO SUL;87733341;b3S;;I;2;SAO SEPE;RS;12/2011;98.784;64.730;79.743;44.715;19.041;1.304;19.041;21,62%;6,03%;0;4
COOPERATIVA DE CRÉDITO RURAL DA ALTA PAULISTA;59869560;b3S;;I;2;ADAMANTINA;SP;12/2011;98.695;53.555;80.654;78.985;18.041;1.900;17.833;23,15%;11,42%;0;8
COINVALORES;51561;n2;;C;2;SAO PAULO;SP;12/2011;97.801;0;37.539;19;60.262;1.024;0;NI%;0,00%;2;0
CARUANA S.A. - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9313766;n1;;I;2;SAO PAULO;SP;12/2011;97.667;87.289;79.422;74.879;18.246;425;18.029;17,30%;4,84%;1;0
VIC-DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A;14388516;n2;;I;2;RIO DE JANEIRO;RJ;12/2011;97.528;2.219;36.957;0;60.571;783;60.571;2.672,81%;0,04%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PANTANAL DO MATO GROSSO DO SUL - SICREDI PANTANAL MS;26408187;b3S;;I;2;MARACAJU;MS;12/2011;96.792;74.603;77.102;39.413;19.690;2.707;19.690;22,70%;9,66%;0;5
BANCO ARBI S.A.;54403563;b1;;I;2;RIO DE JANEIRO;RJ;12/2011;95.442;52.342;68.955;65.479;26.487;-857;26.481;34,33%;31,51%;2;0
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;;I;2;CASCAVEL;PR;12/2011;95.180;69.722;65.174;61.588;30.006;3.430;30.006;36,44%;0,11%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO VALE DO PARAÍBA - UNICRED VALE DO PARAÍBA;2197569;b3S;;I;2;LORENA;SP;12/2011;94.973;52.102;78.130;76.815;16.843;3.450;16.783;24,34%;18,44%;0;9
CREDUNI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DAS INSTITUIÇÕES PÚBLICAS DE ENSINO SUPERIOR DO ESTADO DA PARAÍBA LTDA.;3428338;b3S;;I;2;CAMPINA GRANDE;PB;12/2011;94.948;81.317;42.379;33.046;52.569;7.314;52.438;67,73%;1,68%;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS TEIXEIRA DE FREITAS LTDA. - SICOOB EXTREMO SUL;2447120;b3S;;I;2;TEIXEIRA DE FREITAS;BA;12/2011;94.858;56.513;49.404;44.818;45.455;3.424;45.347;65,57%;3,86%;0;5
COOPERATIVA DE CREDITO DO LESTE DE MINAS LTDA - SICOOB CREDICAF;25395435;b3S;;I;2;LAJINHA;MG;12/2011;94.428;55.706;79.110;65.582;15.318;1.747;15.175;23,14%;30,05%;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAMPO GRANDE E REGIÃO - SICREDI CAMPO GRANDE MS;3042597;b3S;;I;2;CAMPO GRANDE;MS;12/2011;92.163;62.608;77.254;53.991;14.909;1.643;14.909;19,02%;15,41%;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE GOIANO;2282709;b3S;;I;2;ANAPOLIS;GO;12/2011;91.405;73.334;74.106;71.192;17.299;2.325;17.183;21,64%;5,77%;0;8
TODESCREDI S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9473806;n1;;I;2;BENTO GONCALVES;RS;12/2011;91.243;91.221;73.145;70.707;18.098;1.478;18.098;23,11%;0,22%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1736516;b3S;;I;2;DIVINOPOLIS;MG;12/2011;91.138;68.924;67.794;65.007;23.343;2.032;23.328;31,87%;4,98%;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE E DO CREA, DE PELOTAS LTDA;1807464;b3S;;I;2;PELOTAS;RS;12/2011;90.852;41.168;80.343;79.221;10.508;1.554;10.508;21,45%;6,67%;0;1
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO TRIANGULO MINEIRO LTDA - SICOOB ARACOOP;3320525;b3S;;I;2;ARAGUARI;MG;12/2011;90.505;66.301;70.043;50.235;20.461;2.077;20.001;27,28%;11,00%;0;3
DREBES FINANCEIRA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11271860;n1;;I;2;SAO JERONIMO;RS;12/2011;90.462;88.480;80.321;74.933;10.141;4.337;10.141;14,00%;0,00%;1;0
UM INVESTIMENTOS S/A CORRETORA DE TITULOS E VALORES MOBILIARIOS;33968066;n2;;I;2;RIO DE JANEIRO;RJ;12/2011;90.258;0;77.625;513;12.633;128;12.633;10,73%;36,67%;5;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRUBÁ - SICREDI IBIRUBÁ RS;87732657;b3S;;I;2;IBIRUBA;RS;12/2011;89.975;49.585;73.732;54.396;16.243;1.582;16.243;19,42%;6,14%;0;3
H.H.PICCHIONI;30829;n2;;C;2;BELO HORIZONTE;MG;12/2011;89.785;0;52.496;0;37.289;24.105;0;NI%;0,00%;4;0
PERNAMBUCRED - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DOS PODERES EXECUTIVO, LEGISLATIVO, JUDICIÁRIO E DO MINISTÉRIO PÚBLICO EM PERNAMBUCO;4146333;b3S;;I;2;RECIFE;PE;12/2011;89.364;74.275;69.796;65.937;19.568;2.219;19.568;26,08%;7,13%;0;6
TRADICAO S/A CREDITO IMOBILIARIO;15213192;n1;;I;2;RIO DE JANEIRO;RJ;12/2011;89.343;25.776;80.981;40.476;8.362;-381;0;NI%;0,36%;2;0
BANCO RANDON S.A.;11476673;b1;;I;2;CAXIAS DO SUL;RS;12/2011;88.390;68.589;53.145;51.548;35.245;-221;35.245;43,02%;1,59%;1;0
BNY MELLON SERVIÇOS FINANCEIROS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;2201501;n2;;I;3;RIO DE JANEIRO;RJ;12/2011;88.170;0;30.289;0;57.881;40;53.468;27,62%;43,77%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;12/2011;87.819;54.457;71.986;53.949;15.833;3.439;15.833;20,19%;0,42%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DO VALE DO PARAIBA, LITORAL NORTE PAULISTA E SERRA DA MANTIQUEIRA - CRESSEM;54190525;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;12/2011;87.410;66.366;14.209;3.512;73.200;5.610;73.200;104,73%;2,61%;0;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA GRANDE CURITIBA E CAMPOS GERAIS - SICOOB SUL;5888589;b3S;;I;2;CURITIBA;PR;12/2011;87.184;66.945;75.806;73.053;11.378;1.559;11.378;17,03%;15,17%;0;10
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CONSTANTINA-CRESOL CONSTANTINA.;2663426;b3S;;I;2;CONSTANTINA;RS;12/2011;87.067;69.630;72.831;25.470;14.236;621;14.235;16,76%;7,87%;0;7
COOPERATIVA DE CREDITO RURAL DO NORTE CATARINENSE SICOOB/SC- CREDINORTE;81011686;b3S;;I;2;MAFRA;SC;12/2011;86.920;54.235;78.300;76.690;8.620;-492;8.457;15,34%;16,95%;0;9
KREDILIG S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6040559;n1;;I;2;FLORIANOPOLIS;SC;12/2011;86.682;88.572;58.990;46.891;27.692;6.721;27.692;26,41%;0,27%;1;0
COOPERATIVA DE CREDITO RURAL ALTO VALE DO ITAJAI;80959612;b3S;;I;2;RIO DO SUL;SC;12/2011;86.536;23.833;80.124;78.699;6.412;822;6.348;17,96%;6,95%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;;I;2;JOACABA;SC;12/2011;86.536;51.904;79.601;78.196;6.935;-111;6.822;13,57%;8,51%;0;9
CREDINORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DA REGIÃO METROPOLITANA DA GRANDE NATAL - RIO GRANDE DO NORTE;4551113;b3S;;I;2;NATAL;RN;12/2011;86.509;0;86.012;85.913;496;0;496;87,41%;3,01%;0;0
COOPERATIVA DE CRÉDITO DE PATOS DE MINAS LTDA -  SICOOB CREDIPATOS;25387671;b3S;;I;2;PATOS DE MINAS;MG;12/2011;86.113;64.439;68.582;50.053;17.531;1.077;17.447;23,94%;7,63%;0;10
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DA SAÚDE DE NÍVEL SUPERIOR DE MANAUS LTDA.;1566038;b3S;;I;2;MANAUS;AM;12/2011;85.725;48.097;60.684;55.552;25.041;1.781;25.041;48,64%;5,46%;0;2
NOVINVEST CORRETORA DE VALORES MOBILIARIOS LTDA;43060029;n2;;I;2;SAO PAULO;SP;12/2011;85.435;24.941;46.291;0;39.143;-1.078;39.143;27,55%;5,96%;2;0
BANCO CR2 S/A;3532415;b1;;I;2;RIO DE JANEIRO;RJ;12/2011;85.300;34.964;55.094;49.337;30.206;-6.482;30.206;42,77%;1,81%;2;0
UNICRED REGIONAL SUL FLUMINENSE   COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO SUL FLUMINENSE LTDA.;86803939;b3S;;I;2;NOVA IGUACU;RJ;12/2011;83.764;31.116;76.163;74.044;7.601;669;7.579;18,26%;30,11%;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DO ESTADO DE SANTA CATARINA   SICREDI SUL SC;3793242;b3S;;I;2;CRICIUMA;SC;12/2011;83.547;53.002;71.089;69.057;12.458;1.089;12.458;19,09%;14,80%;0;8
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED'S - UNICRED DO BRASIL;315557;b3C;;I;2;SAO PAULO;SP;12/2011;82.881;0;80.057;0;2.825;-286;2.809;31,89%;11,05%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO E PROFISSIONAIS DO DIREITO CATARINENSES LTDA - COOMARCA;4355489;b3S;;I;2;FLORIANOPOLIS;SC;12/2011;81.777;24.929;73.216;72.248;8.561;905;8.560;22,90%;0,77%;0;1
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS FEDERAIS EM MATO GROSSO DO SUL;24654881;b3S;;I;3;CAMPO GRANDE;MS;12/2011;81.464;58.133;52.418;43.531;29.046;2.315;29.046;42,78%;7,36%;0;4
COOPERATIVA DE CRÉDITO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;;I;2;ARAXA;MG;12/2011;81.070;43.628;64.854;50.611;16.216;436;16.121;27,30%;11,03%;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE - SICOOB NOROESTE SC;81292278;b3S;;I;2;SAO LOURENCO D'OESTE;SC;12/2011;80.393;41.746;65.143;62.301;15.250;1.224;15.191;32,18%;4,25%;0;5
COOPERATIVA DE CRÉDITO DOS EMPREGADOS EM EMPRESAS TÊXTEIS   CREDITÊXTIL;3461243;b3S;;I;2;BLUMENAU;SC;12/2011;79.347;42.108;67.909;65.513;11.438;426;10.899;19,50%;12,48%;0;10
CREDIALIANÇA COOPERATIVA DE CRÉDITO RURAL;78157146;b3S;;I;2;ROLANDIA;PR;12/2011;79.077;35.091;53.870;49.177;25.207;1.555;25.176;28,27%;3,47%;0;17
COOPERATIVA DE ECONOMIA E CRÉDITO DOS COMERCIANTES DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;;I;2;PATOS DE MINAS;MG;12/2011;78.820;47.125;56.749;48.875;22.070;1.613;21.783;40,30%;3,23%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE PONTA PORÃ E REGIÃO - SICREDI FRONTEIRA MS;26408096;b3S;;I;2;PONTA PORA;MS;12/2011;78.394;50.493;63.446;34.342;14.947;1.042;14.947;25,75%;5,52%;0;4
PLANNER;51341;n1;;C;2;SAO PAULO;SP;12/2011;78.380;0;62.486;934;15.894;-3.443;0;NI%;0,00%;27;0
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;;I;2;UBERLANDIA;MG;12/2011;78.130;31.948;62.423;47.136;15.707;1.208;15.412;33,65%;19,06%;0;5
COOPERATIVA DE CRÉDITO RURAL CAMPOS DAS VERTENTES LTDA - SICOOB CREDIVERTENTES;22724710;b3S;;I;2;SAO TIAGO;MG;12/2011;77.952;49.048;63.854;53.194;14.098;1.937;13.758;27,09%;8,10%;0;15
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE PEQUENO EMPRESÁRIO, MICROEMPRESÁRIO E OU MICROEMPREENDEDOR DE CONCÓRDIA E REGIÃO - SICOOB - TRANSCREDI;4247370;b3S;;I;2;CONCORDIA;SC;12/2011;77.843;48.640;56.350;54.734;21.494;2.981;21.297;38,24%;16,06%;0;1
COOPERATIVA DE CRÉDITO RURAL DE ITAÍ-PARANAPANEMA-AVARÉ;966246;b3S;;I;2;ITAI;SP;12/2011;77.770;45.877;59.827;55.785;17.943;2.156;17.943;32,04%;16,21%;0;15
OCTO CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13434335;n2;;I;2;SAO PAULO;SP;12/2011;77.593;778;64.404;0;13.189;-1.871;13.189;33,73%;10,70%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;b3S;;I;2;XANXERE;SC;12/2011;77.507;42.186;67.836;63.846;9.670;662;9.538;20,47%;12,45%;0;3
COOPERATIVA DE CREDITO RURAL CAMPOS NOVOS;78862083;b3S;;I;2;CAMPOS NOVOS;SC;12/2011;77.494;35.471;68.426;67.786;9.068;695;8.620;20,71%;6,87%;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COFAL;21797311;b3S;;I;2;BELO HORIZONTE;MG;12/2011;76.620;43.874;55.262;44.432;21.358;1.658;20.941;45,31%;3,50%;0;1
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE ARAXA E PATOS DE MINAS LTDA - UNICRED ALTO DO PARANAIBA E NOROESTE DE MINAS;1727929;b3S;;I;2;PATOS DE MINAS;MG;12/2011;76.530;48.078;68.591;63.681;7.940;890;7.927;14,93%;11,97%;0;6
COOPERATIVA DE CRÉDITO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25387655;b3S;;I;2;TEOFILO OTONI;MG;12/2011;76.469;41.047;58.076;45.235;18.393;1.642;18.318;35,09%;12,14%;0;21
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA. ? SICOOB UNIÃO;1060307;b3S;;I;2;RAUL SOARES;MG;12/2011;76.241;47.356;65.568;50.568;10.672;694;10.622;19,26%;22,76%;0;14
COOPERATIVA DE CRÉDITO DE SÃO ROQUE DE MINAS LTDA. - SICOOB SAROMCREDI;66402207;b3S;;I;2;SAO ROQUE DE MINAS;MG;12/2011;75.658;53.706;63.083;43.604;12.575;1.139;12.500;16,56%;30,43%;0;6
COOPERATIVA DE CRÉDITO RURAL DE CONSELHEIRO PENA LTDA. - SICOOB CREDICOPE;38588174;b3S;;I;2;CONSELHEIRO PENA;MG;12/2011;75.596;43.733;50.207;44.961;25.389;231;25.283;36,39%;10,19%;0;13
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE CAPIVARI;49389307;b3S;;I;2;CAPIVARI;SP;12/2011;75.267;23.524;69.298;55.019;5.969;1.691;5.791;14,01%;15,48%;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;;I;2;NOVA TRENTO;SC;12/2011;74.468;35.071;61.852;59.989;12.616;1.768;12.539;28,76%;29,34%;0;6
LIQUIDEZ DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;33862244;n2;;I;3;RIO DE JANEIRO;RJ;12/2011;74.455;0;42.836;0;31.619;-5.879;31.457;40,13%;7,35%;2;0
COOPERATIVA DE CRÉDITO DA MICRORREGIÃO DO ALTO PARANAÍBA LTDA - SICOOB CREDISG;3645752;b3S;;I;2;SAO GOTARDO;MG;12/2011;74.373;57.261;57.451;36.531;16.922;1.965;16.904;28,04%;1,27%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;;I;2;CLAUDIO;MG;12/2011;74.213;51.682;44.330;39.933;29.883;3.140;29.499;53,19%;6,99%;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO OESTE - SICOOB OESTE;5392810;b3S;;I;2;TOLEDO;PR;12/2011;74.057;47.301;62.455;57.214;11.602;1.053;11.602;19,59%;9,25%;0;4
COOPERATIVA DE CRÉDITO RURAL DE PARÁ DE MINAS LTDA - SICOOB CREDIRURAL;25387713;b3S;;I;2;PARA DE MINAS;MG;12/2011;73.537;14.200;61.114;52.976;12.422;1.106;12.315;44,08%;4,41%;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE PANAMBI - SICREDI PANAMBI RS;91983155;b3S;;I;2;PANAMBI;RS;12/2011;73.290;25.555;59.661;45.806;13.628;955;13.628;25,02%;25,02%;0;2
COOPERATIVA DE CRÉDITO DA REGIÃO DE CARATINGA LTDA. - SICOOB CREDCOOPER;19449602;b3S;;I;2;CARATINGA;MG;12/2011;73.013;47.896;56.374;47.457;16.639;1.885;16.630;30,46%;6,58%;0;7
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO NORTE E NORDESTE DE SANTA CATARINA - SICREDI EMPRESARIAL;2843443;b3S;;I;2;JOINVILLE;SC;12/2011;72.999;40.078;61.362;60.028;11.637;817;11.637;20,26%;18,08%;0;6
DIRECAO S.A. CREDITO, FINANCIAMENTO E INVESTIMENTO;58158387;n1;;I;2;SANTOS;SP;12/2011;72.586;33.120;7.450;1.515;65.135;1.058;65.135;51,06%;0,29%;2;0
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB JUS-MP;3519240;b3S;;I;2;BELO HORIZONTE;MG;12/2011;72.558;35.179;59.429;58.241;13.129;1.841;11.814;30,37%;1,56%;0;2
TITULO CORRETORA DE VALORES S.A.;62169875;n2;;I;2;SAO PAULO;SP;12/2011;71.669;4.129;52.281;0;19.388;-2.007;19.388;45,93%;3,60%;1;0
COOPERATIVA DE CRÉDITO DE SETE LAGOAS LTDA - SICOOB CREDISETE;22753982;b3S;;I;2;SETE LAGOAS;MG;12/2011;71.539;42.147;59.339;51.311;12.200;846;12.126;24,42%;14,14%;0;9
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS  DA AMAZÔNIA OCIDENTAL LTDA - UNICRED CENTRAL AMAZÔNIA OCIDENTAL;2470935;b3C;;I;2;MANAUS;AM;12/2011;71.154;0;69.579;0;1.575;50;2.576;29,66%;7,54%;0;0
