Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
GRADUAL CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS S.A.;33918160;n2;;I;2;SAO PAULO;SP;06/2012;143.680;683;126.463;0;17.217;-643;10.554;6,31%;76,09%;7;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA GRANDE GETÚLIO VARGAS DO RIO GRANDE DO SUL - SICREDI ESTAÇÃO RS;87784088;b3S;;I;2;ESTACAO;RS;06/2012;143.550;81.188;113.771;78.258;29.779;2.873;28.022;21,91%;12,95%;0;8
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DA SAÚDE, DOS MEMBROS E SERV DO PODER JUD, DO MP E DE ÓRGÃOS JUR DA REG METROP DE NATAL - UNICRED NATAL;70038237;b3S;;I;2;NATAL;RN;06/2012;143.399;78.417;111.681;105.529;31.718;4.336;31.718;30,59%;7,32%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS MÉDICOS DO PLANALTO MÉDIO DO RIO GRANDE DO SUL LTDA - CREDIPLAN;97259253;b3S;;I;2;PASSO FUNDO;RS;06/2012;142.312;66.259;129.416;128.336;12.896;2.052;12.896;15,09%;1,34%;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ORLÂNDIA;53935029;b3S;;I;2;ORLANDIA;SP;06/2012;141.088;56.130;80.536;44.308;60.553;2.490;59.777;62,36%;1,12%;0;6
SPINELLI S.A. CORRETORA DE VALORES MOBILIARIOS E CAMBIO;61739629;n2;;I;2;SAO PAULO;SP;06/2012;140.805;1.623;89.267;0;51.538;-1.500;51.077;60,60%;7,80%;1;0
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA - SICOOB CENTRAL BA;34148882;b3C;;I;2;SALVADOR;BA;06/2012;139.226;10.037;117.317;19.828;21.910;1.197;11.026;19,28%;20,72%;0;0
QUERO-QUERO FINANCIADORA S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;5192316;n1;;I;2;SANTO CRISTO;RS;06/2012;138.785;134.655;117.839;112.666;20.947;1.176;20.947;9,53%;6,41%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL DO PARANÁ - SICREDI CENTRO SUL PR/SC;78907607;b3S;;I;2;PRUDENTOPOLIS;PR;06/2012;138.230;76.288;117.181;92.342;21.049;3.496;19.939;19,17%;21,11%;0;12
SANTINVEST;50816;n1;;C;2;FLORIANOPOLIS;SC;06/2012;138.150;122.418;36.217;29.992;101.933;5.246;0;NI%;0,00%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E EMPRESÁRIOS DA REGIÃO OESTE DO PARANÁ LTDA - OESTE DO PARANÁ;1736243;b3S;;I;2;CASCAVEL;PR;06/2012;137.702;40.098;116.405;112.595;21.297;2.273;21.272;35,62%;1,13%;0;3
COOPERATIVA REGIONAL DE CRÉDITO DO SUDOESTE MINEIRO E NORDESTE PAULISTA LTDA - SICOOB NOSSO CRÉDITO;22760839;b3S;;I;2;SAO SEBASTIAO DO PARAISO;MG;06/2012;137.134;107.299;116.484;71.512;20.650;700;20.310;13,93%;14,04%;0;9
BANCO DE LA NACION ARGENTINA;33042151;b1;;I;3;SAO PAULO;SP;06/2012;136.893;81.312;90.915;86.272;45.978;-1.074;40.338;21,46%;41,80%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO GRANDES LAGOS DO PARANÁ - SICREDI GRANDES LAGOS PR;81115149;b3S;;I;2;LARANJEIRAS DO SUL;PR;06/2012;136.833;76.559;113.422;85.725;23.411;3.833;22.042;18,75%;16,62%;0;13
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED NORDESTE RS LTDA - UNICRED NORDESTE RS;73750424;b3S;;I;2;CAXIAS DO SUL;RS;06/2012;135.732;66.892;112.093;109.386;23.639;3.168;23.639;29,87%;4,87%;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO PLANALTO DAS ARAUCÁRIAS - SICREDI PLANALTO DAS ARAUCÁRIAS PR/SC;81054686;b3S;;I;2;LAPA;PR;06/2012;135.705;62.859;119.422;100.109;16.283;1.906;15.382;17,47%;23,94%;0;11
COOPERATIVA DE CRÉDITO DE BOM DESPACHO LTDA - SICOOB CREDIBOM;21670187;b3S;;I;2;BOM DESPACHO;MG;06/2012;135.575;84.905;113.271;92.463;22.305;2.396;22.113;22,65%;6,18%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO RIO PARANÁ - SICREDI RIO PARANÁ PR/SP;81206039;b3S;;I;2;NOVA LONDRINA;PR;06/2012;134.805;87.402;115.637;82.263;19.168;692;17.875;16,59%;25,50%;0;16
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PANTANAL DO MATO GROSSO DO SUL - SICREDI PANTANAL MS;26408187;b3S;;I;2;MARACAJU;MS;06/2012;134.237;85.469;111.877;63.409;22.359;2.760;21.146;20,46%;17,90%;0;5
CM CAPITAL MARKETS;51248;n2;;C;3;SAO PAULO;SP;06/2012;133.854;0;95.573;0;38.281;254;0;NI%;0,00%;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SECRETARIA DE ESTADO DA FAZENDA DE MINAS GERAIS LTDA.;16721078;b3S;;I;2;BELO HORIZONTE;MG;06/2012;133.544;64.374;85.312;71.213;48.231;3.908;47.248;59,62%;4,49%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO PARANAPANEMA - SICREDI CAPAL PR/SP;7206072;b3S;;I;2;ARAPOTI;PR;06/2012;133.190;37.269;122.065;100.448;11.126;1.182;10.525;18,36%;15,54%;0;4
COOPERATIVA DE CRÉDITO RURAL COCAPEC;67096909;b3S;;I;2;FRANCA;SP;06/2012;131.945;87.892;104.332;99.511;27.612;1.882;27.234;21,71%;1,07%;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ENCOSTA SUPERIOR DO NORDESTE RS - SICREDI NORDESTE RS;95213211;b3S;;I;2;ROLANTE;RS;06/2012;131.893;66.480;113.655;103.534;18.238;454;17.248;17,90%;26,50%;0;15
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO BRF - CREDIBRF;82096447;b3S;;I;2;VIDEIRA;SC;06/2012;131.326;93.255;64.806;60.921;66.521;6.478;66.521;52,47%;0,09%;0;17
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NOROESTE DE MATO GROSSO - SICREDI NOROESTE MT;33022690;b3S;;I;2;ARAPUTANGA;MT;06/2012;131.279;94.322;106.266;78.053;25.014;1.577;23.346;17,82%;29,95%;0;13
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO SUL DE MINAS LTDA - SICOOB CREDIVASS;1604998;b3S;;I;2;SAO GONCALO DO SAPUCAI;MG;06/2012;130.820;91.123;111.696;80.154;19.123;632;18.932;18,24%;13,90%;0;20
ATRIA S.A.- CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5956581;n1;;I;2;ARAUCARIA;PR;06/2012;127.348;139.347;81.141;74.837;46.206;5.721;46.206;28,63%;0,00%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO CANOINHAS - SICOOB CREDICANOINHAS/SC;78834975;b3S;;I;2;CANOINHAS;SC;06/2012;126.922;54.446;102.473;98.432;24.448;1.543;24.123;27,58%;10,61%;0;9
TERRA COMPANHIA DE CREDITO IMOBILIARIO;7311814;n1;;I;2;FORTALEZA;CE;06/2012;126.678;79.825;468.381;437.892;-341.703;-52.798;-341.703;NI%;0,00%;1;0
HS FINANCEIRA S/A CREDITO, FINANCIAMENTO E INVESTIMENTOS;7512441;n1;;I;2;DOIS IRMAOS;RS;06/2012;126.270;134.402;86.360;71.646;39.909;3.815;39.909;30,73%;0,05%;1;0
COOPERATIVA DE CRÉDITO DOS PROPRIETÁRIOS DA INDÚSTRIA DE ROCHAS ORNAMENTAIS, CAL E CALCÁRIOS DO ESTADO DO ESPÍRITO SANTO - SICOOB CREDIROCHAS;3358914;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;06/2012;125.523;95.342;98.782;95.189;26.741;3.209;24.829;25,56%;8,37%;0;5
UNICRED RECIFE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DO GRANDE RECIFE LTDA.;70241658;b3S;;I;2;RECIFE;PE;06/2012;125.042;77.092;93.935;89.894;31.106;3.617;31.056;34,10%;2,86%;0;4
WESTERN ASSET MANAGEMENT COMPANY DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LIMITADA;7437241;n2;;I;3;SAO PAULO;SP;06/2012;124.198;0;14.654;0;109.544;11.553;106.131;57,22%;3,28%;1;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES DO TRIÂNGULO, CIRCUITO DAS ÁGUAS E CENTRO DE MINAS LTDA. - UNICRED MINEIRA;70937271;b3S;;I;2;UBERLANDIA;MG;06/2012;123.985;54.295;112.038;106.682;11.947;1.012;11.918;15,39%;22,41%;0;12
COINVALORES;51561;n2;;C;2;SAO PAULO;SP;06/2012;123.673;0;63.641;0;60.032;537;0;NI%;0,00%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;;I;2;ITAUNA;MG;06/2012;122.892;73.125;94.402;91.408;28.490;3.861;28.278;35,56%;7,42%;0;1
CENTRAL DAS COOPERATIVAS DE CREDITO MUTUO DO RIO GRANDE DO SUL;3618104;b3C;;I;2;PORTO ALEGRE;RS;06/2012;122.432;513;113.985;0;8.447;228;8.447;15,66%;4,67%;0;0
CARUANA S.A. - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9313766;n1;;I;2;SAO PAULO;SP;06/2012;120.976;100.898;80.159;71.761;40.817;237;40.637;32,50%;2,60%;1;0
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DO VALE DO RIO DOCE LTDA. - SICOOB CREDIRIODOCE;25606237;b3S;;I;2;GOVERNADOR VALADARES;MG;06/2012;120.930;80.643;102.922;77.003;18.009;613;17.618;18,82%;16,76%;0;16
COOPERATIVA DE CREDITO DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26178533;b3S;;I;2;ITUIUTABA;MG;06/2012;120.483;84.793;101.255;56.076;19.228;1.509;19.002;18,55%;6,24%;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA, SENADOR CANEDO E REGIÕES LTDA. - CREDIGOIÁS;37255049;b3S;;I;2;GOIANIA;GO;06/2012;119.500;84.123;40.023;25.168;79.477;5.181;77.281;92,19%;4,62%;0;0
AGENCIA DE FOMENTO DE GOIAS S/A;3918382;n1;;I;1;GOIANIA;GO;06/2012;118.851;45.930;12.402;4.681;106.449;1.885;104.897;74,36%;4,52%;1;0
NATIXIS BRASIL S.A. BANCO MÚLTIPLO;9274232;b1;;I;3;SAO PAULO;SP;06/2012;118.657;0;10.073;6.755;108.584;3.353;108.414;223,64%;3,19%;1;0
INTERFLOAT HZ CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;4020986;n2;;I;2;SAO PAULO;SP;06/2012;118.340;0;20.578;0;97.761;7.450;97.025;96,05%;37,51%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TERCEIRO PLANALTO DO PARANÁ - SICREDI TERCEIRO PLANALTO;77984870;b3S;;I;2;GUARAPUAVA;PR;06/2012;116.992;79.541;95.669;60.647;21.324;2.556;20.202;18,22%;15,34%;0;10
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;;I;2;ALFREDO CHAVES;ES;06/2012;116.687;69.040;91.854;89.221;24.833;2.511;23.780;31,25%;3,94%;0;5
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;;I;2;CASCAVEL;PR;06/2012;115.995;76.136;83.243;78.988;32.752;3.891;32.752;31,70%;0,09%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS E SERVIDORES DA SABESP E EM EMPRESAS DE SANEAMENTO AMBIENTAL DO ESTADO DE SÃO PAULO - CECRES;54603022;b3S;;I;2;SAO PAULO;SP;06/2012;115.865;66.995;1.723;0;114.141;6.142;114.141;108,15%;1,07%;0;8
UM INVESTIMENTOS S/A CORRETORA DE TITULOS E VALORES MOBILIARIOS;33968066;n2;;I;2;RIO DE JANEIRO;RJ;06/2012;114.876;2.059;102.126;0;12.750;118;12.547;11,03%;36,14%;5;0
PLANNER;51341;n1;;C;2;SAO PAULO;SP;06/2012;114.461;0;91.173;0;23.288;-1.968;0;NI%;0,00%;27;0
CREDIALIANÇA COOPERATIVA DE CRÉDITO RURAL;78157146;b3S;;I;2;ROLANDIA;PR;06/2012;114.051;27.160;89.415;85.140;24.636;279;24.608;20,51%;3,49%;0;17
PERNAMBUCRED - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DOS PODERES EXECUTIVO, LEGISLATIVO, JUDICIÁRIO E DO MINISTÉRIO PÚBLICO EM PERNAMBUCO;4146333;b3S;;I;2;RECIFE;PE;06/2012;114.005;99.175;92.321;88.925;21.684;2.404;21.684;22,63%;7,11%;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC;78483310;b3S;;I;2;ITAPIRANGA;SC;06/2012;113.886;37.107;94.635;93.270;19.251;1.188;19.107;26,78%;10,28%;0;3
BBVA BRASIL BANCO DE INVESTIMENTO S.A.;45283173;b2;;I;3;SAO PAULO;SP;06/2012;113.048;0;11.795;0;101.253;3.148;101.253;28,76%;0,00%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE GOIANO;2282709;b3S;;I;2;ANAPOLIS;GO;06/2012;112.933;80.647;91.504;86.706;21.429;3.650;21.429;22,74%;6,91%;0;8
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CONSTANTINA-CRESOL CONSTANTINA.;2663426;b3S;;I;2;CONSTANTINA;RS;06/2012;110.298;75.764;95.178;37.583;15.120;785;15.120;16,66%;8,50%;0;8
SANTANA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5503849;n1;;I;2;SAO PAULO;SP;06/2012;110.086;86.242;78.991;76.816;31.095;1.138;31.095;25,56%;1,82%;1;0
COOPERATIVA DE CRÉDITO RURAL DA ALTA PAULISTA;59869560;b3S;;I;2;ADAMANTINA;SP;06/2012;109.141;56.955;86.622;84.956;22.519;4.495;22.288;25,97%;8,71%;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DE PALMEIRA DAS MISSÕES - SICREDI GRANDE PALMEIRA;87789178;b3S;;I;2;PALMEIRA DAS MISSOES;RS;06/2012;109.003;56.653;85.593;58.534;23.410;1.547;21.836;24,09%;17,41%;0;9
TOV CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA;74451022;n2;;I;2;POCOS DE CALDAS;MG;06/2012;108.894;1.475;84.301;0;24.593;0;24.593;19,66%;7,56%;7;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE DE MINAS LTDA. - SICOOB CREDICAF;25395435;b3S;;I;2;LAJINHA;MG;06/2012;108.506;78.986;91.028;73.024;17.479;1.721;17.327;20,04%;31,02%;0;7
COOPERATIVA DE CREDITO RURAL DO NORTE CATARINENSE SICOOB/SC- CREDINORTE;81011686;b3S;;I;2;MAFRA;SC;06/2012;108.417;48.651;98.314;96.722;10.103;1.122;9.914;13,85%;22,45%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAMPO GRANDE E REGIÃO - SICREDI CAMPO GRANDE MS;3042597;b3S;;I;2;CAMPO GRANDE;MS;06/2012;108.073;66.326;90.645;68.136;17.428;1.413;16.406;19,39%;20,79%;0;6
CREDUNI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DAS INSTITUIÇÕES PÚBLICAS DE ENSINO SUPERIOR DO ESTADO DA PARAÍBA LTDA.;3428338;b3S;;I;2;CAMPINA GRANDE;PB;06/2012;107.791;91.591;49.561;42.808;58.230;7.148;58.114;66,06%;1,89%;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PATOS DE MINAS LTDA -  SICOOB CREDIPATOS;25387671;b3S;;I;2;PATOS DE MINAS;MG;06/2012;107.676;74.099;86.747;72.867;20.928;3.046;20.846;24,19%;6,64%;0;10
LECCA;51523;n1;;C;2;RIO DE JANEIRO;RJ;06/2012;106.958;84.009;87.264;76.400;19.695;-841;0;NI%;0,00%;2;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO TRIANGULO MINEIRO LTDA - SICOOB ARACOOP;3320525;b3S;;I;2;ARAGUARI;MG;06/2012;106.934;79.708;84.186;62.650;22.748;2.040;22.277;25,62%;12,30%;0;3
ELITE CORRETORA DE CÂMBIO E VALORES MOBILIÁRIOS LTDA;28048783;n2;;I;2;RIO DE JANEIRO;RJ;06/2012;106.847;0;91.180;0;15.666;25;15.666;39,45%;3,62%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORDESTE DO PARÁ - SICREDI NORDESTE PA;10772401;b3S;;I;2;PARAGOMINAS;PA;06/2012;106.541;54.796;97.863;57.514;8.678;1.598;8.387;13,84%;11,11%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS TEIXEIRA DE FREITAS LTDA. - SICOOB EXTREMO SUL;2447120;b3S;;I;2;TEIXEIRA DE FREITAS;BA;06/2012;105.687;59.277;58.163;55.512;47.523;3.660;47.256;64,74%;3,72%;0;5
COOPERATIVA DE CRÉDITO RURAL DE ITAÍ-PARANAPANEMA-AVARÉ;966246;b3S;;I;2;ITAI;SP;06/2012;104.692;57.092;84.854;80.880;19.838;1.146;19.813;27,20%;9,85%;0;16
BNY MELLON;51808;n2;;I;3;SAO PAULO;SP;06/2012;102.161;0;34.391;0;67.770;7.280;64.139;25,82%;40,95%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRUBÁ - SICREDI IBIRUBÁ RS;87732657;b3S;;I;2;IBIRUBA;RS;06/2012;101.281;49.816;82.464;60.904;18.817;2.309;17.695;19,94%;12,24%;0;3
LIQUIDEZ DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;33862244;n2;;I;3;RIO DE JANEIRO;RJ;06/2012;101.167;0;73.900;0;27.267;-4.301;27.127;31,52%;8,59%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO CENTRO SUL DO RGS - SICREDI CENTRO SUL;87733341;b3S;;I;2;SAO SEPE;RS;06/2012;100.447;56.565;79.925;52.861;20.522;1.351;19.030;23,33%;14,52%;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO VALE DO PARAÍBA - UNICRED VALE DO PARAÍBA;2197569;b3S;;I;2;LORENA;SP;06/2012;100.410;58.639;83.327;82.095;17.084;681;17.084;22,20%;17,92%;0;9
DREBES FINANCEIRA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11271860;n1;;I;2;SAO JERONIMO;RS;06/2012;98.933;88.111;82.181;71.546;16.752;4.110;16.752;149,46%;0,00%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1736516;b3S;;I;2;DIVINOPOLIS;MG;06/2012;98.801;66.103;74.848;71.905;23.953;-1.080;23.936;33,12%;7,95%;0;5
COOPERATIVA DE CREDITO RURAL ALTO VALE DO ITAJAI;80959612;b3S;;I;2;RIO DO SUL;SC;06/2012;97.663;20.702;90.464;88.678;7.199;679;7.135;12,56%;7,22%;0;10
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS DAS VERTENTES LTDA. - SICOOB CREDIVERTENTES;22724710;b3S;;I;2;SAO TIAGO;MG;06/2012;97.572;61.878;80.234;63.240;17.338;2.227;17.014;26,87%;7,50%;0;15
VIC-DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A;14388516;n2;;I;2;RIO DE JANEIRO;RJ;06/2012;97.548;0;29.258;0;68.290;9.072;68.290;5.008,66%;0,03%;1;0
AGIPLAN FINANCEIRA S.A. - CREDITO FINANCIAMENTO E INVESTIMENTO;13660104;n1;;I;2;PORTO ALEGRE;RS;06/2012;96.478;100.621;67.176;51.927;29.302;14.307;29.302;29,21%;3,14%;1;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS FEDERAIS EM MATO GROSSO DO SUL;24654881;b3S;;I;3;CAMPO GRANDE;MS;06/2012;96.464;67.590;62.743;52.093;33.720;3.656;31.518;40,20%;15,73%;0;5
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA GRANDE CURITIBA E CAMPOS GERAIS - SICOOB SUL;5888589;b3S;;I;2;CURITIBA;PR;06/2012;96.369;74.794;83.329;80.698;13.039;1.483;13.039;17,16%;17,78%;0;11
COOPERATIVA DE CRÉDITO RURAL DE BRASÍLIA LTDA. - SICOOB CREDIBRASÍLIA;1187961;b3S;;I;2;BRASILIA;DF;06/2012;96.358;53.818;78.419;44.898;17.939;1.511;16.818;28,39%;7,25%;0;4
KREDILIG S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6040559;n1;;I;2;FLORIANOPOLIS;SC;06/2012;96.046;90.550;59.924;51.324;36.123;8.430;36.123;31,94%;0,22%;1;0
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;;I;2;UBERLANDIA;MG;06/2012;95.144;35.543;77.950;60.287;17.194;1.102;16.869;31,80%;16,71%;0;5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE E DO CREA, DE PELOTAS LTDA;1807464;b3S;;I;2;PELOTAS;RS;06/2012;94.950;41.362;84.285;82.766;10.665;1.023;10.665;21,20%;6,31%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DO ESTADO DE SANTA CATARINA   SICREDI SUL SC;3793242;b3S;;I;2;CRICIUMA;SC;06/2012;94.647;64.772;80.227;76.311;14.420;1.083;13.607;17,22%;24,23%;0;9
COOPERATIVA DE CRÉDITO RURAL DE CÂNDIDO MOTA;66788142;b3S;;I;3;CANDIDO MOTA;SP;06/2012;94.437;41.998;79.505;77.144;14.932;444;14.754;20,82%;11,49%;0;8
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO E PROFISSIONAIS DO DIREITO CATARINENSES LTDA - COOMARCA;4355489;b3S;;I;2;FLORIANOPOLIS;SC;06/2012;94.294;27.284;85.349;84.067;8.945;840;8.945;21,17%;0,64%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;b3S;;I;2;XANXERE;SC;06/2012;94.074;44.176;84.149;82.909;9.925;164;9.778;14,39%;12,17%;0;3
UNICRED REGIONAL SUL FLUMINENSE   COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO SUL FLUMINENSE LTDA.;86803939;b3S;;I;2;NOVA IGUACU;RJ;06/2012;92.965;35.292;84.088;81.913;8.877;935;8.862;19,04%;25,90%;0;6
COOPERATIVA DE CRÉDITO DA REGIÃO DE CARATINGA LTDA. - SICOOB CREDCOOPER;19449602;b3S;;I;2;CARATINGA;MG;06/2012;92.684;65.253;72.482;66.466;20.202;1.662;20.194;28,12%;5,76%;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CAMPOS NOVOS ? SICOOB CREDICAMPOS SC;78862083;b3S;;I;2;CAMPOS NOVOS;SC;06/2012;92.642;37.409;82.147;80.954;10.495;1.080;10.010;16,89%;5,87%;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE PEQUENO EMPRESÁRIO, MICROEMPRESÁRIO E OU MICROEMPREENDEDOR DE CONCÓRDIA E REGIÃO - SICOOB - TRANSCREDI;4247370;b3S;;I;2;CONCORDIA;SC;06/2012;92.190;58.269;67.557;65.798;24.633;3.160;24.479;33,03%;20,13%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DO VALE DO PARAIBA, LITORAL NORTE PAULISTA E SERRA DA MANTIQUEIRA - CRESSEM;54190525;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;06/2012;92.089;67.743;14.394;4.146;77.695;5.260;77.695;105,16%;2,44%;0;0
NOVINVEST CORRETORA DE VALORES MOBILIARIOS LTDA;43060029;n2;;I;2;SAO PAULO;SP;06/2012;91.374;4.617;56.290;0;35.084;-3.075;35.084;43,53%;6,07%;2;0
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED'S - UNICRED DO BRASIL;315557;b3C;;I;2;SAO PAULO;SP;06/2012;91.212;0;87.688;0;3.524;747;3.508;40,61%;9,12%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;;I;2;JOACABA;SC;06/2012;90.326;46.319;82.773;81.227;7.553;455;7.428;11,81%;7,77%;0;9
TRADICAO S/A CREDITO IMOBILIARIO;15213192;n1;;I;2;RIO DE JANEIRO;RJ;06/2012;90.006;25.684;82.161;40.682;7.844;-517;0;NI%;0,43%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;06/2012;89.864;56.055;74.803;56.039;15.061;3.189;15.061;18,76%;0,40%;0;0
CREDINAT - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DA REGIÃO METROPOLITANA DA GRANDE NATAL - RIO GRANDE DO NORTE;4551113;b3S;;I;2;NATAL;RN;06/2012;89.789;0;89.340;89.239;449;-48;0;NI%;0,00%;0;0
