Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE CRÉDITO RURAL DE SETE LAGOAS LTDA. - SICOOB CREDISETE;22753982;b3S;;I;2;SETE LAGOAS;MG;03/2007;34.691;17.423;28.846;24.726;5.845;247;5.845;22,99%;33,68%;0;8
ASSOCIACAO DE POUPANCA E EMPRESTIMO DE PERNAMBUCO-APEPE;10959245;n1;;I;2;RECIFE;PE;03/2007;34.307;27.392;28.647;4.550;5.660;-7;5.660;24,89%;0,88%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DEMAIS PROFISSIONAIS DA SAÚDE E PROFISSIONAIS INSCRITOS JUNTO AO CONSELHO REGIONAL DE ENGENHARIA E ARQUITETURA CREA, DE PELOTAS LTDA;1807464;b3S;;I;2;PELOTAS;RS;03/2007;33.979;13.385;29.929;29.443;4.050;665;4.050;22,80%;13,16%;0;0
COOPERATIVA DE CRÉDITO RURAL CELEIRO DO MS - SICREDI CELEIRO MS;3566655;b3S;;I;2;SAO GABRIEL DO OESTE;MS;03/2007;33.961;23.003;28.912;26.795;5.049;176;5.049;16,44%;29,50%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO XINGU - SICREDI ALTO XINGU;33021064;b3S;;I;2;CANARANA;MT;03/2007;33.606;20.103;24.090;18.385;9.516;229;9.505;31,99%;26,12%;0;4
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB JUS-MP;3519240;b3S;;I;2;BELO HORIZONTE;MG;03/2007;33.580;21.258;28.552;28.033;5.028;322;5.028;20,94%;11,76%;0;1
COOPERATIVA DE CREDITO RURAL CRAVIL;80959612;b3S;;I;2;RIO DO SUL;SC;03/2007;33.480;12.526;31.437;30.490;2.044;101;2.044;12,33%;24,32%;0;6
COOPERATIVA DE CREDITO RURAL DE ALFREDO CHAVES - SICOOB ALFREDO CHAVES;32474884;b3S;;I;2;ALFREDO CHAVES;ES;03/2007;33.460;24.536;26.646;25.153;6.814;394;6.673;23,81%;23,41%;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE NÍVEL SUPERIOR DE JUIZ DE FORA LTDA. - UNICRED JUIZ DE FORA;71479653;b3S;;I;2;JUIZ DE FORA;MG;03/2007;33.356;8.510;26.175;25.096;7.180;39;7.180;46,53%;30,55%;0;5
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE CAPIVARI;49389307;b3S;;I;2;CAPIVARI;SP;03/2007;33.107;19.615;30.223;26.021;2.884;-148;2.884;12,50%;46,87%;0;3
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO DA UNIÃO E MPU EM MINAS GERAIS LTDA. - SICOOB COOPJUS;25363615;b3S;;I;2;BELO HORIZONTE;MG;03/2007;32.863;21.206;11.583;8.241;21.280;1.181;21.280;87,44%;5,78%;0;0
COOPERATIVA DE CRÉDITO RURAL DO ALTO PARANAPANEMA - SICREDI CAPAL;7206072;b3S;;I;2;ARAPOTI;PR;03/2007;32.850;5.740;30.495;26.089;2.356;-61;2.355;19,65%;30,36%;0;3
CM CAPITAL MARKETS;51248;n2;;C;3;SAO PAULO;SP;03/2007;32.835;0;8.414;0;24.421;721;24.421;106,14%;7,55%;2;0
COOPERATIVA DE CRÉDITO RURAL NOROESTE - SICOOB/SC NOROESTE;81292278;b3S;;I;2;SAO LOURENCO D'OESTE;SC;03/2007;32.786;17.090;28.078;27.028;4.708;140;4.708;22,51%;19,51%;0;5
COOPERATIVA DE CRÉDITO RURAL DE PORTO VELHO LTDA.;4544165;b3S;;I;2;PORTO VELHO;RO;03/2007;32.760;27.176;22.753;22.011;10.007;1.218;10.007;36,30%;12,69%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COFAL;21797311;b3S;;I;2;BELO HORIZONTE;MG;03/2007;32.651;18.587;21.574;17.713;11.077;508;11.077;47,06%;17,33%;0;1
COOPERATIVA DE CRÉDITO RURAL DE POMPÉU LTDA;66262643;b3S;;I;2;POMPEU;MG;03/2007;32.588;24.640;23.768;16.924;8.820;333;8.820;27,68%;12,06%;0;0
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;;I;2;UBERLANDIA;MG;03/2007;32.345;18.089;25.841;19.486;6.504;232;6.504;26,25%;30,01%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO RIO CAMAQUÃ - SICREDI VALE DO CAMAQUÃ;88473798;b3S;;I;2;CACAPAVA DO SUL;RS;03/2007;31.969;14.388;25.506;21.352;6.464;-45;6.464;30,49%;22,15%;0;4
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE NOVA IGUACU LTDA;86803939;b3S;;I;2;NOVA IGUACU;RJ;03/2007;31.960;10.381;27.191;26.341;4.769;311;4.769;31,31%;9,30%;0;3
BANEX;50878;n1;;C;2;SAO PAULO;SP;03/2007;31.859;24.411;21.537;8.495;10.322;274;10.322;31,07%;6,38%;2;0
BANCO MAXINVEST S.A.;80271455;b2;;I;2;CURITIBA;PR;03/2007;31.764;12.722;3.576;0;28.187;560;28.187;111,27%;13,55%;1;0
COOPERATIVA DE CRÉDITO RURAL DA ALTA PAULISTA;59869560;b3S;;I;2;ADAMANTINA;SP;03/2007;31.760;16.560;23.195;22.583;8.565;496;8.565;29,60%;16,43%;0;6
SENSO CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A;17352220;n2;;I;2;RIO DE JANEIRO;RJ;03/2007;31.186;3.304;22.309;0;8.877;466;8.877;43,44%;4,58%;1;0
COOPERATIVA DE CRÉDITO RURAL TERCEIRO PLANALTO;77984870;b3S;;I;2;GUARAPUAVA;PR;03/2007;31.156;13.619;25.856;20.803;5.299;201;5.299;26,55%;29,34%;0;7
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE CASCAVEL - SICOOB CASCAVEL;4529074;b3S;;I;2;CASCAVEL;PR;03/2007;31.073;23.659;25.968;25.348;5.106;61;5.106;18,98%;27,29%;0;2
COOPERATIVA DE CRÉDITO RURAL DE PARÁ DE MINAS LTDA;25387713;b3S;;I;2;PARA DE MINAS;MG;03/2007;30.873;9.394;26.509;23.734;4.365;222;4.365;29,29%;18,36%;0;3
LIQUIDEZ DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;33862244;n2;;I;2;RIO DE JANEIRO;RJ;03/2007;30.717;0;9.260;0;21.457;2.533;21.457;94,09%;11,99%;2;0
COOPERATIVA DE CREDITO RURAL DO MEIO OESTE CATARINENSE SICOOB/SC- CREDIMOC;80959638;b3S;;I;2;XANXERE;SC;03/2007;30.288;17.045;26.229;24.601;4.059;156;4.059;20,28%;27,21%;0;2
COOPERATIVA DE CREDITO DE FORMIGA LTDA - SICOOB CREDIFOR;41931445;b3S;;I;2;FORMIGA;MG;03/2007;30.056;21.881;24.105;14.959;5.952;289;5.952;24,04%;18,40%;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO AGRESTE E SERTÃO CENTRAL DO ESTADO DE PERNAMBUCO - UNICRED CENTRO PERNAMBUCANA;41255225;b3S;;I;2;CARUARU;PE;03/2007;29.869;9.403;23.057;21.625;6.812;270;6.812;42,58%;14,56%;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E  DEMAIS PROFISSIONAIS DA SAÚDE DE PATOS DE MINAS LTDA;2582212;b3S;;I;2;PATOS DE MINAS;MG;03/2007;29.732;8.580;26.803;26.163;2.928;90;2.928;20,70%;37,78%;0;3
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE E DE CONTABILISTAS DE CRICIÚMA;75847;b3S;;I;2;CRICIUMA;SC;03/2007;29.694;17.993;23.668;22.806;6.026;287;6.026;28,99%;11,69%;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERV E MEMBROS JUSTIÇA TRABALHO E MINIST PÚBL TRABALHO NO TERRITÓRIO NACIONAL, PODER JUD FEDERAL E MPU PARÁ, SANTA CATARINA, TSE E STM NO DF -SICOOB CREDIJUSTRA;37079720;b3S;;I;2;BRASILIA;DF;03/2007;29.489;21.984;19.812;18.673;9.677;180;9.677;36,31%;21,20%;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS DE SÃO PAULO - MAGISCRED;51489318;b3S;;I;2;SAO PAULO;SP;03/2007;29.388;13.787;18.757;18.334;10.631;329;10.631;49,67%;13,63%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DA SAÚDE DE PRESIDENTE PRUDENTE E REGIÃO - UNICRED OESTE PAULISTA;74220948;b3S;;I;2;PRESIDENTE PRUDENTE;SP;03/2007;29.260;6.364;26.692;26.072;2.568;135;2.568;22,39%;45,37%;0;1
COOPERATIVA DE CRÉDITO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;;I;2;ARAXA;MG;03/2007;29.070;21.506;22.115;18.454;6.955;-46;6.955;26,80%;16,86%;0;5
NOVACAO;51451;n2;;C;2;SAO PAULO;SP;03/2007;29.053;0;6.710;0;22.343;95;22.343;223,03%;1,28%;2;0
TROPICAL COMPANHIA DE CREDITO IMOBILIARIO;4392825;n1;;I;2;MANAUS;AM;03/2007;28.995;13.307;28.548;0;447;-7;447;2,32%;74,50%;1;0
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS  DA AMAZÔNIA OCIDENTAL LTDA - UNICRED CENTRAL AMAZÔNIA OCIDENTAL;2470935;b3C;;I;2;MANAUS;AM;03/2007;28.921;61;28.118;0;804;-16;804;13,12%;18,41%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO SOTURNO - SICREDI VALE DO SOTURNO;87788394;b3S;;I;2;FAXINAL DO SOTURNO;RS;03/2007;28.872;16.414;24.494;16.395;4.379;-148;4.379;17,05%;24,97%;0;3
ARKHE DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;3816975;n2;;I;2;RIO DE JANEIRO;RJ;03/2007;28.771;0;9.040;27;19.730;1.432;19.730;95,64%;12,61%;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE TOLEDO E REGIAO LTDA - UNICRED PIONEIRA DO PARANA;1286361;b3S;;I;2;TOLEDO;PR;03/2007;28.631;9.890;22.391;21.482;6.240;376;6.240;43,10%;11,01%;0;8
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DA SAÚDE DA REGIÃO SUL DA BAHIA - UNICRED REGIÃO SUL DA BAHIA;97489280;b3S;;I;2;ITABUNA;BA;03/2007;28.404;15.870;17.971;16.936;10.433;552;10.433;50,56%;14,03%;0;3
MUNDINVEST S.A.-CORRETORA DE CAMBIO E VALORES MOBILIARIOS;25674235;n2;;I;2;BELO HORIZONTE;MG;03/2007;28.318;0;12.857;0;15.460;637;15.460;76,21%;4,61%;1;0
CREDUNI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DAS INSTITUIÇÕES PÚBLICAS DE ENSINO SUPERIOR DO ESTADO DA PARAÍBA LTDA.;3428338;b3S;;I;2;CAMPINA GRANDE;PB;03/2007;28.242;26.202;5.243;3.976;22.999;1.582;22.999;68,30%;8,06%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA FAZENDA E DOS ÓRGÃOS DA ESTRUTURA DA PRESIDÊNCIA DA REPÚBLICA LTDA. - SICOOB CREDFAZ;952415;b3S;;I;2;BRASILIA;DF;03/2007;28.224;25.932;6.331;3.004;21.893;1.040;21.893;75,13%;14,46%;0;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO OESTE DE MINAS LTDA;71425458;b3S;;I;2;FORMIGA;MG;03/2007;28.202;10.306;26.395;24.719;1.807;-5;694;4,24%;111,59%;0;9
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DOS VALES DO TAQUARI E RIO PARDO LTDA -UNICRED VALES DO TAQUARI E RIO PARDO;1635462;b3S;;I;2;LAJEADO;RS;03/2007;28.164;13.408;18.348;17.441;9.816;397;9.816;58,19%;5,37%;0;3
UNICRED RECIFE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE NÍVEL SUPERIOR DO GRANDE RECIFE LTDA.;70241658;b3S;;I;2;RECIFE;PE;03/2007;28.127;14.300;18.822;17.012;9.305;316;9.305;50,87%;13,07%;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  COMERCIANTES DE CONFECÇÕES DO CENTRO OESTE DE MINAS GERAIS LTDA - DIVICRED;1736516;b3S;;I;2;DIVINOPOLIS;MG;03/2007;27.830;19.310;17.432;16.382;10.397;618;10.397;48,04%;11,36%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE PANAMBI - SICREDI PANAMBI;91983155;b3S;;I;2;PANAMBI;RS;03/2007;27.750;16.877;21.455;11.325;6.296;52;6.296;22,64%;20,19%;0;1
COOPERATIVA DE CRÉDITO RURAL DE CÂNDIDO MOTA;66788142;b3S;;I;2;CANDIDO MOTA;SP;03/2007;27.745;19.915;21.217;19.791;6.528;129;6.528;25,72%;21,78%;0;3
COOPERATIVA DE CRÉDITO DE SANTO ANTONIO DO MONTE LTDA - SICOOB CREDIMONTE;41707258;b3S;;I;2;SANTO ANTONIO DO MONTE;MG;03/2007;27.717;13.744;22.019;17.218;5.698;247;5.698;29,01%;9,35%;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROPRIETÁRIOS DA INDÚSTRIA DE ROCHAS ORNAMENTAIS, CAL E CALCÁRIOS DO ESTADO DO ESPIRITO SANTO - CREDIROCHAS;3358914;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;03/2007;27.680;18.773;20.339;18.881;7.340;241;7.299;33,71%;13,19%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E CATEGORIAS AFINS-UNICRED NITEROI LTDA;1090027;b3S;;I;2;NITEROI;RJ;03/2007;27.635;12.464;19.250;17.091;8.385;105;8.385;48,86%;15,78%;0;2
COOPERATIVA DE CREDITO MUTUO DOS INTEGRANTES DA MAGISTRATURA E DO MINISTERIO PUBLICO NO ESTADO DO PARANA - SICREDI CREDJURIS;4886317;b3S;;I;2;CURITIBA;PR;03/2007;27.534;5.995;26.079;25.599;1.454;71;1.454;13,51%;18,51%;0;2
UNILETRA;50593;n1;;C;2;VITORIA;ES;03/2007;27.523;16.105;18.278;10.742;9.246;181;9.246;33,19%;7,66%;4;0
COOPERATIVA DE CRÉDITO RURAL DE PITANGUI LTDA-SICOOB CREDICOOP;41931221;b3S;;I;2;PITANGUI;MG;03/2007;27.108;15.955;22.519;19.027;4.589;103;4.589;22,73%;31,56%;0;2
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO ESTADO DE MATO GROSSO - CREDIJUD;3326437;b3S;;I;2;CUIABA;MT;03/2007;27.083;18.676;20.173;18.922;6.911;-208;6.911;26,54%;22,91%;0;3
COOPERATIVA DE CREDITO DOS MEDICOS E DEMAIS  PROFISSIONAIS DA SAUDE E DE CONTABILISTAS DE LAGES;1052245;b3S;;I;2;LAGES;SC;03/2007;27.070;8.794;24.599;23.304;2.471;67;2.471;18,81%;27,29%;0;5
COOPERATIVA DE CRÉDITO RURAL VALE DO BANDEIRANTE;78141876;b3S;;I;2;ASTORGA;PR;03/2007;26.963;11.525;22.215;16.917;4.748;106;4.748;27,65%;23,83%;0;7
TALARICO CORRETORA DE CÂMBIO E TÍTULOS MOBILIÁRIOS LTDA.;61729133;n2;;I;2;SAO PAULO;SP;03/2007;26.936;0;5.055;79;21.881;946;21.881;99,33%;4,18%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE DE SANTA BÁRBARA D'OESTE, AMERICANA E NOVA ODESSA;3055269;b3S;;I;2;AMERICANA;SP;03/2007;26.880;19.683;20.420;19.556;6.460;389;6.460;29,20%;21,26%;0;3
BANCO INDUSCRED DE INVESTIMENTO S.A.;33588252;b2;;I;2;SAO PAULO;SP;03/2007;26.721;65;1.859;611;24.863;-22;24.863;307,18%;0,55%;1;0
COOPERATIVA DE CREDITO RURAL HORIZONTES NOVOS DE NOVO SARANDI-CREHNOR;1869822;b3S;;I;2;SARANDI;RS;03/2007;26.709;11.911;17.846;9.048;8.864;177;8.864;55,53%;18,53%;0;19
TOPÁZIO S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7679404;n1;;I;2;PORTO ALEGRE;RS;03/2007;26.576;2.887;21.425;3.131;5.151;0;5.149;20,56%;21,26%;1;0
COOPERATIVA DE CRÉDITO RURAL DE TEIXEIRA DE FREITAS LTDA.;2447120;b3S;;I;2;TEIXEIRA DE FREITAS;BA;03/2007;26.508;14.010;13.660;12.566;12.849;714;12.849;79,83%;12,39%;0;0
BONCRED;51389;n1;;C;2;NOVO HAMBURGO;RS;03/2007;26.454;13.401;10.267;5.136;16.188;206;16.188;88,87%;0,20%;2;0
PRIME S/A CORRETORA DE CAMBIO E VALORES;36092302;n2;;I;2;RIO DE JANEIRO;RJ;03/2007;26.443;0;11.287;2.346;15.156;63;15.156;114,88%;19,13%;2;0
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES DA REGIÃO DE TRÊS PONTAS LTDA - SICOOB COPERSUL;18966739;b3S;;I;2;TRES PONTAS;MG;03/2007;26.417;17.026;20.340;15.563;6.077;525;6.077;29,11%;10,98%;0;2
COOPERATIVA DE CRÉDITO DE PATOS DE MINAS LTDA -  SICOOB CREDIPATOS;25387671;b3S;;I;2;PATOS DE MINAS;MG;03/2007;26.410;17.207;20.075;13.969;6.335;292;6.335;28,16%;12,79%;0;7
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO E PROFISSIONAIS DO DIREITO CATARINENSES - COOMARCA;4355489;b3S;;I;2;FLORIANOPOLIS;SC;03/2007;26.304;6.406;23.375;23.076;2.930;180;2.930;27,70%;11,03%;0;0
COOPERATIVA DE CREDITO RURAL VALE DO RIO DO PEIXE - SICOOB - CREDIRIO/SC;78865995;b3S;;I;2;JOACABA;SC;03/2007;26.297;16.561;22.279;21.220;4.018;233;4.018;22,63%;18,19%;0;9
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DA REGIÃO CENTRAL DO ESTADO DE SÃO PAULO SICREDI SAÚDE CENTRO PAULISTA SP;3974280;b3S;;I;2;BAURU;SP;03/2007;26.240;7.537;22.940;22.446;3.300;32;3.300;27,72%;19,16%;0;2
COOPERATIVA DE CRÉDITO RURAL DE BRASÍLIA LTDA. - SICOOB CREDIBRASÍLIA;1187961;b3S;;I;2;BRASILIA;DF;03/2007;25.960;21.047;20.740;7.986;5.220;55;5.220;24,54%;18,33%;0;5
COOPERATIVA DE CRÉDITO RURAL DE SÃO GONÇALO DO SAPUCAÍ - SICOOB CREDIVASS;1604998;b3S;;I;2;SAO GONCALO DO SAPUCAI;MG;03/2007;25.926;20.730;19.994;16.526;5.931;100;5.931;26,95%;28,21%;0;7
COOPERATIVA DE CRÉDITO DE SÃO ROQUE DE MINAS LTDA. - SICOOB SAROMCREDI;66402207;b3S;;I;2;SAO ROQUE DE MINAS;MG;03/2007;25.914;20.576;21.091;13.390;4.823;241;4.823;18,61%;32,31%;0;4
COOPERATIVA DE CREDITO RURAL DO VALE - SICOOB -CREDIVALE/SC;86829827;b3S;;I;2;BRACO DO NORTE;SC;03/2007;25.849;15.131;24.796;23.310;1.053;-1.744;1.053;6,50%;73,44%;0;4
COOPERATIVA DE CRÉDITO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25387655;b3S;;I;2;TEOFILO OTONI;MG;03/2007;25.803;11.786;20.214;16.599;5.590;264;5.590;32,94%;19,24%;0;11
COOPERATIVA DE CRÉDITO RURAL DE ALPINOPOLIS LTDA - SICOOB COORALCREDI;25353939;b3S;;I;2;ALPINOPOLIS;MG;03/2007;25.783;18.138;20.555;15.880;5.228;190;5.228;23,09%;13,40%;0;4
COOPERATIVA DE CRÉDITO RURAL DE IRAÍ DE MINAS LTDA -SICOOB CREDIMIL;71207740;b3S;;I;2;IRAI DE MINAS;MG;03/2007;25.754;13.036;20.393;17.869;5.360;312;5.360;32,03%;6,67%;0;0
COOPERATIVA DE CRÉDITO RURAL DE JI-PARANÁ LTDA;2309070;b3S;;I;2;JI-PARANA;RO;03/2007;25.711;19.821;15.794;14.442;9.917;2.234;9.917;44,39%;9,44%;0;0
COOPERATIVA DE CRÉDITO RURAL DE CONSELHEIRO PENA LTDA. - SICOOB CREDICOPE;38588174;b3S;;I;2;CONSELHEIRO PENA;MG;03/2007;25.697;14.459;16.795;13.237;8.902;511;8.902;41,09%;8,09%;0;6
COOPERATIVA DE CRÉDITO RURAL DO SUL DE RONDÔNIA LTDA.;3632872;b3S;;I;2;VILHENA;RO;03/2007;25.487;17.969;18.278;17.287;7.209;585;7.209;36,99%;11,68%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  COMERCIANTES DE CONFECÇÕES DE ITAUNA LTDA.;1675116;b3S;;I;2;ITAUNA;MG;03/2007;25.452;15.271;17.443;16.343;8.009;605;8.009;42,33%;27,30%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS FEDERAIS EM MATO GROSSO DO SUL;24654881;b3S;;I;2;CAMPO GRANDE;MS;03/2007;25.377;14.161;15.043;14.065;10.333;532;10.333;51,82%;24,83%;0;3
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DAS MISSOES LTDA;95163002;b3S;;I;2;SANTO ANGELO;RS;03/2007;25.347;8.822;20.480;20.239;4.866;204;4.866;37,93%;13,03%;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PÃO DE AÇÚCAR;46277273;b3S;;I;2;SAO PAULO;SP;03/2007;25.276;17.462;2.723;0;22.554;545;22.554;89,40%;0,00%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE JOINVILLE-COOPERCRED DE JOINVILLE;2780020;b3S;;I;2;JOINVILLE;SC;03/2007;25.267;21.327;21.159;20.212;4.108;165;4.108;16,91%;18,46%;0;7
SICOOB NOSSACOOP-COOP.DE ECON. E CRÉD. DOS EMPREGADOS DAS INSTITUIÇÕES DE ENSINO SUPERIOR E PESQUISAS CIENTÍFICA E TECNOLÓGICA E DOS SERVIDORES DO MINISTÉRIO DO TRABALHO E EMPREGO DE MINAS GERAIS LTDA;1760242;b3S;;I;2;BELO HORIZONTE;MG;03/2007;25.255;17.407;16.826;15.566;8.429;291;8.429;42,35%;9,89%;0;4
BANCO CARREFOUR S.A.;8357240;b2;;I;2;SAO PAULO;SP;03/2007;25.123;0;957;0;24.166;-563;24.166;2.109,81%;0,79%;1;0
COOPERATIVA DE CREDITO RURAL VALE DO CHAPECOZINHO - SICOOB/SC - VALCREDI;2090126;b3S;;I;2;PASSOS MAIA;SC;03/2007;24.969;14.213;21.257;19.985;3.712;58;3.712;23,09%;19,57%;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DE SAÚDE DE JUNDIAÍ E REGIÃO - SICREDI JUNDIAÍ SUDESTE;4167614;b3S;;I;2;JUNDIAI;SP;03/2007;24.899;10.677;22.723;21.686;2.176;-94;2.176;14,59%;38,99%;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DO CENTRO NORTE GOIANO;2282709;b3S;;I;2;ANAPOLIS;GO;03/2007;24.831;16.775;20.531;19.453;4.300;305;4.300;23,09%;23,54%;0;5
COOPERATIVA DE CREDITO DO NORDESTE DE MINAS GERAIS LTDA. - SICOOB CARLOS CHAGAS;41753500;b3S;;I;2;CARLOS CHAGAS;MG;03/2007;24.749;18.078;16.819;10.009;7.930;596;7.930;33,92%;11,63%;0;4
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA-COFOCRED;49654502;b3S;;I;2;CATANDUVA;SP;03/2007;24.686;20.560;3.378;0;21.308;257;21.308;94,24%;2,39%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA V&M DO BRASIL S.A. - COOMANN LTDA.;64293582;b3S;;I;2;BELO HORIZONTE;MG;03/2007;24.654;23.195;1.021;0;23.633;906;23.633;98,15%;0,02%;0;0
COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO ALTO SÃO FRANCISCO LTDA. - SICOOB CREDIPRATA;26178111;b3S;;I;2;LAGOA DA PRATA;MG;03/2007;24.278;20.123;19.031;12.111;5.247;85;5.247;22,97%;19,44%;0;3
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DE ITURAMA LTDA. - SICOOB CREDIRAMA;3412878;b3S;;I;2;ITURAMA;MG;03/2007;23.938;19.888;14.687;8.314;9.251;694;9.251;35,00%;8,84%;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SANTOAUGUSTENSE - SICREDI SANTO AUGUSTO RS;92564145;b3S;;I;2;SANTO AUGUSTO;RS;03/2007;23.935;14.583;19.892;11.242;4.044;45;4.044;17,71%;23,91%;0;4
COOPERATIVA DE CRÉDITO RURAL DE PONTA PORÃ E REGIÃO - SICREDI FRONTEIRA MS;26408096;b3S;;I;2;PONTA PORA;MS;03/2007;23.778;9.912;20.358;16.872;3.421;191;3.421;23,16%;26,77%;0;3
COOPERATIVA DE CREDITO DO OESTE DE MINAS GERAIS LTDA - SICOOB CREDIOESTE;25420696;b3S;;I;2;ABAETE;MG;03/2007;23.719;16.056;17.170;9.304;6.550;265;6.550;29,88%;16,13%;0;4
