Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
SUL FINANCEIRA S.A.- CREDITO, FINANCIAMENTOS E INVESTIMENTOS;92764489;n1;;I;2;PORTO ALEGRE;RS;09/2009;7.548;32.145;108.215;68.927;-100.667;-24.482;-263.731;-898,45%;0,00%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS LOJISTAS DO VESTUARIO E CONFECÇÕES DE RONDONOPOLIS - CREDLOJA;5247312;b3S;;I;2;RONDONOPOLIS;MT;09/2009;7.518;3.723;6.066;5.662;1.452;17;1.452;18,00%;6,73%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MILITARES, POLÍCIA CIVIL E DA SECRETARIA DA EDUCAÇÃO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COOPEMG;3269540;b3S;;I;2;BELO HORIZONTE;MG;09/2009;7.491;4.719;3.318;2.723;4.172;-12;4.064;68,30%;3,51%;0;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DE ELEVADORES ATLAS;43730498;b3S;;I;2;SAO PAULO;SP;09/2009;7.485;5.945;311;0;7.174;258;7.174;97,23%;0,00%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASTRAZENECA DO BRASIL;1288797;b3S;;I;2;COTIA;SP;09/2009;7.469;5.316;238;0;7.231;240;7.229;112,70%;0,07%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA INTERNATIONAL INDÚSTRIA AUTOMOTIVA DA AMÉRICA DO SUL;59620708;b3S;;I;2;SAO PAULO;SP;09/2009;7.434;6.576;57;0;7.376;254;7.376;97,29%;1,04%;0;1
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTA LÚCIA - CRESOL SANTA LÚCIA;7268499;b3S;;I;2;SANTA LUCIA;PR;09/2009;7.431;5.192;6.309;2.228;1.121;-107;1.121;15,47%;29,15%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO METROPOLITANA DE NATAL LTDA.   CREDCOM-RN;8802775;b3S;;I;2;NATAL;RN;09/2009;7.403;4.572;6.121;5.738;1.282;72;1.215;40,05%;3,89%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DE JABOTICABAL - COPERMED JABOTICABAL;2159014;b3S;;I;2;JABOTICABAL;SP;09/2009;7.387;1.456;6.679;6.631;708;14;708;21,69%;4,15%;0;0
GOLCRED S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7631026;n1;;I;2;FLORIANOPOLIS;SC;09/2009;7.328;877;134;0;7.194;42;7.181;96,42%;0,71%;1;0
INTERCAM CORRETORA DE CÂMBIO LTDA.;34265629;n2;;I;2;SAO BERNARDO DO CAMPO;SP;09/2009;7.296;0;1.737;0;5.559;-298;5.292;31,99%;6,31%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO SERTÃO PARAIBANO LTDA. - UNICRED ALTO SERTÃO PARAIBANO;9343038;b3S;;I;2;SOUSA;PB;09/2009;7.285;3.114;5.851;5.502;1.434;80;1.421;65,17%;0,99%;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;;I;2;CURITIBANOS;SC;09/2009;7.276;5.152;5.721;5.558;1.555;77;1.553;21,42%;26,55%;0;1
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTO ANTONIO DO SUDOESTE - CRESOL SANTO ANTONIO DO SUDOESTE;4649750;b3S;;I;2;SANTO ANTONIO DO SUDOESTE;PR;09/2009;7.262;5.629;5.714;1.805;1.548;-122;1.548;19,19%;10,45%;0;0
COOPERATIVA DE CRÉDITO EMPRESARIAL DO VALE SAO PATRICIO LTDA;7502031;b3S;;I;2;GOIANESIA;GO;09/2009;7.253;5.249;3.705;3.356;3.548;48;3.528;50,74%;9,11%;0;1
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CENTENARIO - CRESOL CENTENARIO;2904138;b3S;;I;2;AUREA;RS;09/2009;7.164;6.478;5.890;5.505;1.274;7;1.273;16,40%;8,43%;0;1
COOPERATIVA DE CRÉDITO MÚTUO DOS AGENTES FISCAIS DE RENDAS DO ESTADO DE SÃO PAULO - CREDIFISCO;4546162;b3S;;I;2;SAO PAULO;SP;09/2009;7.127;3.255;2.012;1.660;5.115;162;5.114;84,22%;0,87%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER LEGISLATIVO DO ESTADO DE MATO GROSSO - CREDLEGIS;4346379;b3S;;I;2;CUIABA;MT;09/2009;7.112;5.801;3.848;3.254;3.264;186;3.264;39,67%;6,75%;0;1
GUILTON S.A.-CREDITO FINANCIAMENTO E INVESTIMENTO;96234646;n1;;I;2;AMERICANA;SP;09/2009;7.098;159;80;0;7.018;16;7.018;69.250,31%;27,58%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MEMBROS DO MINISTÉRIO PÚBLICO DE SÃO PAULO - PROMOCRED;4478231;b3S;;I;2;SAO PAULO;SP;09/2009;7.077;4.485;2.590;2.321;4.487;139;4.486;86,14%;2,12%;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GUARANIAÇU - CRESOL GUARANIAÇU;5121687;b3S;;I;2;GUARANIACU;PR;09/2009;7.058;5.646;5.869;1.758;1.189;3;1.189;15,48%;10,75%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES EM SEGURANCA PÚBLICA DO ESTADO DO ACRE - SICOOB CREDMAC;3528402;b3S;;I;2;RIO BRANCO;AC;09/2009;7.048;5.554;4.272;4.003;2.776;46;2.776;40,38%;5,80%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ELEVADORES ATLAS SCHINDLER LTDA.;42107706;b3S;;I;2;RIO DE JANEIRO;RJ;09/2009;7.023;5.338;588;0;6.435;297;6.435;104,75%;0,26%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS LTDA;42100982;b3S;;I;2;RIO DE JANEIRO;RJ;09/2009;7.021;3.759;1.250;309;5.771;101;5.771;95,40%;11,66%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS E ECONOMIÁRIOS DA GRANDE FLORIANÓPOLIS E DO VALE DO RIO CAMBORIÚ - SICOOB - CREDIBAN/SC;4254102;b3S;;I;2;FLORIANOPOLIS;SC;09/2009;7.006;1.594;6.079;5.892;927;72;898;26,53%;10,44%;0;0
UNICRED SOBRAL - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO DE SOBRAL LTDA;86913977;b3S;;I;2;SOBRAL;CE;09/2009;6.970;5.320;5.247;4.942;1.723;80;1.602;54,85%;6,83%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO IESA E COMERCIANTES DE VESTUÁRIOS DE ARARAQUARA E REGIÃO - SICOOB IESACRED;53236808;b3S;;I;2;ARARAQUARA;SP;09/2009;6.945;5.475;1.561;1.174;5.384;102;5.384;85,35%;0,83%;0;1
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE VIRMOND - CRESOL VIRMOND;4663561;b3S;;I;2;VIRMOND;PR;09/2009;6.935;5.874;5.348;1.551;1.586;104;1.586;21,03%;10,91%;0;1
COOPERATIVA    DE    ECONOMIA    E    CRÉDITO   MÚTUO  MINUANO;88325113;b3S;;I;2;CANOAS;RS;09/2009;6.897;5.590;238;0;6.659;146;6.659;99,47%;2,51%;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MINERACÃO RIO DO NORTE S/A, EM PORTO TROMBETAS LIMITADA -  CREDNORTE;4998845;b3S;;I;2;ORIXIMINA;PA;09/2009;6.823;5.859;579;0;6.245;211;6.245;1.050,25%;0,48%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS COMERCIANTES DE AUTOMOTORES, PEÇAS E SERVIÇOS DE CUIABA E VARZEA GRANDE-SICOOB AUTOCRED;4310638;b3S;;I;2;CUIABA;MT;09/2009;6.754;3.704;3.919;3.398;2.835;-109;2.792;33,02%;10,05%;0;1
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE REALEZA - CRESOL REALEZA;7076644;b3S;;I;2;REALEZA;PR;09/2009;6.727;4.759;5.778;1.755;948;-3;948;14,04%;5,94%;0;0
PARMETAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;20155248;n2;;I;2;SAO PAULO;SP;09/2009;6.713;0;3.187;0;3.526;21;3.526;51,03%;3,82%;6;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE E DA EDUCAÇÃO DO NORTE PAULISTA - UNICRED NORTE PAULISTA;2250781;b3S;;I;2;BEBEDOURO;SP;09/2009;6.701;3.309;5.128;4.666;1.573;1;1.573;91,58%;34,26%;0;2
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PITANGA - CRESOL PITANGA;2645093;b3S;;I;2;PITANGA;PR;09/2009;6.697;5.957;5.422;1.536;1.275;136;1.275;18,12%;13,28%;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ENGENHEIROS E ARQUITETOS DO ESTADO DO TOCANTINS LTDA.;9337443;b3S;;I;2;PALMAS;TO;09/2009;6.695;1.493;5.974;5.935;721;40;721;21,57%;13,18%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA NOVELIS E DA ITAP/BEMIS;57545436;b3S;;I;2;SANTO ANDRE;SP;09/2009;6.694;4.873;402;0;6.292;222;6.268;104,13%;0,24%;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁGUAS DE CHAPECÓ - CRESOL ÁGUAS DE CHAPECÓ;7514202;b3S;;I;2;AGUAS DE CHAPECO;SC;09/2009;6.669;5.262;5.845;2.409;824;3;824;12,67%;23,19%;0;2
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS ESTADUAIS CIVIS, MILITARES E PENSIONISTAS EM ARARAQUARA E REGIÃO - COOPARA;4219215;b3S;;I;2;ARARAQUARA;SP;09/2009;6.651;5.141;2.374;1.855;4.277;37;4.277;66,11%;1,47%;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IVAIPORA - CRESOL IVAIPORA;5231945;b3S;;I;2;IVAIPORA;PR;09/2009;6.645;4.468;5.647;2.101;998;-9;998;15,55%;6,53%;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORDESTE DO PARÁ - SICREDI NORDESTE PA;10772401;b3S;;I;2;PARAGOMINAS;PA;09/2009;6.626;1.885;5.467;4.312;1.159;1;1.159;28,85%;0,26%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DAS CARREIRAS JURÍDICAS E DOS SERVENTUÁRIOS DE ÓRGÃOS DA JUSTIÇA E AFINS, NO ESTADO DE RONDÔNIA   SICOOB CREDJURD;4751713;b3S;;I;2;PORTO VELHO;RO;09/2009;6.558;4.983;4.115;3.834;2.444;203;2.444;39,67%;8,84%;0;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO IRB-BRASIL RE LTDA.;42153585;b3S;;I;2;RIO DE JANEIRO;RJ;09/2009;6.551;1.692;710;0;5.840;137;5.840;129,20%;3,92%;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO MUNÍCIPIO DE BAURU - SICOOB CREDISERV;2191265;b3S;;I;2;BAURU;SP;09/2009;6.536;5.860;1.418;1.260;5.118;268;5.118;73,78%;1,59%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE PRODUTOS ROCHE QUIMICOS E FARMACEUTICOS S.A., LTDA;42123000;b3S;;I;2;RIO DE JANEIRO;RJ;09/2009;6.534;4.230;822;0;5.712;191;5.712;66,49%;0,31%;0;0
COOPERATIVA DE CREDITO RURAL DE GUACUI - CREDIGUAÇUÍ;32422628;b3S;;I;2;GUACUI;ES;09/2009;6.522;7.446;2.603;2.143;3.919;183;3.919;63,47%;14,59%;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE WITMARSUM - CRESOL WITMARSUM;7465539;b3S;;I;2;WITMARSUM;SC;09/2009;6.491;5.238;5.332;5.234;1.159;52;1.158;18,24%;7,95%;0;1
COOPERATIVA DE CRÉDITO RURAL DO VALE DO GUAPORÉ LTDA.;4542393;b3S;;I;2;SAO MIGUEL DO GUAPORE;RO;09/2009;6.468;4.091;1.784;1.445;4.683;176;4.683;160,30%;0,98%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO SEMASA - SICOOB CECRESA;512839;b3S;;I;2;SANTO ANDRE;SP;09/2009;6.454;4.790;485;0;5.969;156;5.969;104,34%;0,62%;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE VITOR MEIRELES - CRESOL VITOR MEIRELES;7320890;b3S;;I;2;VITOR MEIRELES;SC;09/2009;6.440;5.474;5.034;4.778;1.405;40;1.404;21,63%;9,01%;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA CEBRACE;53184438;b3S;;I;2;JACAREI;SP;09/2009;6.424;5.882;357;0;6.067;202;6.065;91,40%;0,05%;0;2
NSG CAPITAL;51640;n2;;C;2;RIO DE JANEIRO;RJ;09/2009;6.380;0;75;0;6.305;-36;0;NI%;0,00%;2;0
AGÊNCIA DE FOMENTO DE ALAGOAS S/A - AFAL;10769660;n1;;I;1;MACEIO;AL;09/2009;6.367;0;138;0;6.229;74;6.229;201,67%;0,00%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA BOMBRIL;57038408;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;09/2009;6.359;5.711;710;0;5.649;146;5.647;87,78%;0,11%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE CACHOEIRO DE ITAPEMIRIM - UNICRED SUL CAPIXABA;3559425;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;09/2009;6.359;2.060;5.476;5.345;883;-26;876;17,72%;29,60%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA VILLARES METALS;53846242;b3S;;I;2;SUMARE;SP;09/2009;6.357;5.854;134;0;6.223;204;6.223;94,36%;0,13%;0;0
AGENCIA DE FOMENTO DO ESTADO DE RORAIMA S.A. - AFERR;3058464;n1;;I;1;BOA VISTA;RR;09/2009;6.346;0;642;0;5.704;-294;-463;-205,35%;0,00%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO JAL LTDA.;5548335;b3S;;I;2;SAO JOAO DE MERITI;RJ;09/2009;6.339;3.515;968;0;5.372;277;5.372;73,21%;11,44%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DE VESTUÁRIO DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;b3S;;I;2;DORES DO INDAIA;MG;09/2009;6.326;3.707;4.315;4.084;2.010;135;1.972;37,61%;12,72%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DE CAMPINAS - COOPERUNICAMP;2285107;b3S;;I;2;CAMPINAS;SP;09/2009;6.316;5.458;545;0;5.772;231;5.772;91,49%;0,75%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DA GRANDE SÃO PAULO - SICOOB METALCRED;4833655;b3S;;I;2;SAO PAULO;SP;09/2009;6.272;2.470;5.077;4.950;1.195;117;1.195;36,36%;2,19%;0;0
COOPERATIVA DE CREDITO DOS FORNECEDORES DE CANA E DEMAIS PRODUTORES RURAIS DO CENTRO DO ESTADO DE SAO PAULO;53776852;b3S;;I;2;ARARAQUARA;SP;09/2009;6.211;3.876;1.366;958;4.845;189;4.845;102,67%;0,74%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE VITÓRIA DA CONQUISTA LTDA. - SICOOB CREDCOOP;2528151;b3S;;I;2;VITORIA DA CONQUISTA;BA;09/2009;6.210;5.030;2.894;2.457;3.316;168;3.314;54,19%;3,81%;0;0
COOPERATIVA DE CRÉDITO RURAL DE BELA VISTA DE GOIÁS LTDA;33286576;b3S;;I;2;BELA VISTA DE GOIAS;GO;09/2009;6.194;2.974;4.717;4.413;1.478;32;1.391;30,66%;16,26%;0;2
COOPERATIVA DE CRÉDITO RURAL EUNÁPOLIS LTDA. - CREDIEUNÁPOLIS;2417755;b3S;;I;2;EUNAPOLIS;BA;09/2009;6.186;1.255;5.104;2.495;1.082;145;1.082;18,68%;32,32%;0;3
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ITATIBA DO SUL;5745533;b3S;;I;2;ITATIBA DO SUL;RS;09/2009;6.179;4.300;5.194;5.089;985;51;978;17,34%;10,37%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDESTE PARAENSE - SICREDI CARAJÁS PA;8723661;b3S;;I;2;REDENCAO;PA;09/2009;6.156;3.217;5.004;4.279;1.152;-17;1.039;22,69%;18,43%;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PEROLA D'OESTE - CRESOL PEROLA D'OESTE;5138766;b3S;;I;2;PEROLA D'OESTE;PR;09/2009;6.150;4.154;4.891;2.290;1.259;-38;1.259;19,11%;8,07%;0;0
COOPERATIVA DE CRÉDITO RURAL DO EXTREMO OESTE DE SÃO PAULO;5463934;b3S;;I;2;VOTUPORANGA;SP;09/2009;6.148;3.801;3.601;3.027;2.547;195;2.547;47,68%;5,37%;0;1
COOPERATIVA DE CRÉDITO MÚTUO DOS DENTISTAS E DEMAIS PROFISSIONAIS DA SAÚDE DE SÃO CARLOS - SICREDI SÃO CARLOS SP;4853988;b3S;;I;2;SAO CARLOS;SP;09/2009;6.132;4.450;5.306;5.197;826;-22;751;34,18%;15,91%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MERCK SHARP E DOHME FARMACEUTICA -  COOPERMERCK;2814832;b3S;;I;2;SAO PAULO;SP;09/2009;6.122;5.320;176;0;5.946;234;5.946;95,59%;0,22%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO, DEFENSORES PÚBLICOS E SERVIDORES DO PODER JUDICIÁRIO NO ESTADO DO CEARÁ - COOPERJURIS;8041950;b3S;;I;2;FORTALEZA;CE;09/2009;6.082;5.258;5.085;5.020;997;98;989;39,39%;6,91%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA UNIVERSIDADE FEDERAL DE MINAS GERAIS LTDA. - COOPECREMT-UFMG;1918144;b3S;;I;2;BELO HORIZONTE;MG;09/2009;6.069;5.057;3.271;2.329;2.798;61;2.655;370,18%;4,15%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CONTABILISTAS E CORRETORES DE SEGUROS DA GRANDE BELO HORIZONTE LTDA. - SICOOB CREDITABIL;2217068;b3S;;I;2;BELO HORIZONTE;MG;09/2009;6.054;1.914;4.037;3.669;2.017;38;2.017;53,35%;3,21%;0;0
COOPERATIVA DE CRÉDITO RURAL DOS EMPREENDEDORES RURAIS DE RIO VERDE E REGIÃO - GOIÁS;6332931;b3S;;I;2;RIO VERDE;GO;09/2009;6.025;3.406;5.044;4.564;981;-135;890;18,19%;19,03%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE PEÇAS E SERVIÇOS PARA VEÍCULOS DE TEIXEIRA DE FREITAS - SICOOB COMÉRCIO;4594095;b3S;;I;2;TEIXEIRA DE FREITAS;BA;09/2009;6.017;4.392;2.752;2.501;3.265;145;3.265;53,66%;3,33%;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE LARANJEIRAS DO SUL - CRESOL LARANJEIRAS DO SUL;1086342;b3S;;I;2;LARANJEIRAS DO SUL;PR;09/2009;5.988;5.401;5.034;1.508;954;41;954;15,50%;19,99%;0;1
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE AMPERE - CRESOL AMPERE;3066193;b3S;;I;2;AMPERE;PR;09/2009;5.981;4.332;4.683;1.650;1.297;81;1.297;21,90%;8,97%;0;1
COOPERATIVA DE CRÉDITO DO VALE RIO CRIXÁS LTDA;7108146;b3S;;I;2;CRIXAS;GO;09/2009;5.919;4.000;3.462;2.351;2.458;128;2.437;45,30%;8,59%;0;1
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MANGUEIRINHA - CRESOL MANGUEIRINHA;2961072;b3S;;I;2;MANGUEIRINHA;PR;09/2009;5.917;4.954;4.804;966;1.113;-28;1.113;18,16%;16,28%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DE GUAXUPÉ LTDA. - SICOOB ACICREDI;1699652;b3S;;I;2;GUAXUPE;MG;09/2009;5.900;4.309;3.684;3.040;2.217;-120;2.180;35,31%;11,52%;0;1
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES DO SISTEMA FINANCEIRO NAS REGIÕES DE SÃO PAULO E CAMPINAS (SP) - CREDISCOOP;3674133;b3S;;I;2;SAO PAULO;SP;09/2009;5.889;3.625;3.478;3.140;2.411;141;2.411;52,61%;0,49%;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CHAPECO-CRESOL CHAPECÓ;4281182;b3S;;I;2;CHAPECO;SC;09/2009;5.878;3.791;4.841;4.778;1.037;44;1.035;18,45%;5,13%;0;2
COOPERATIVA DE CRÉDITO RURAL ASCOOB SERRINHA;63229629;b3S;;I;2;SERRINHA;BA;09/2009;5.871;3.355;4.740;4.147;1.131;-16;1.131;22,23%;11,71%;0;3
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SCHROEDER - CRESOL SCHROEDER;8387258;b3S;;I;2;SCHROEDER;SC;09/2009;5.870;4.047;5.049;2.890;821;5;821;14,02%;15,09%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;b3S;;I;2;ARCOS;MG;09/2009;5.850;3.561;3.711;3.526;2.139;31;2.089;42,85%;4,99%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO TELEFÔNICA;57598120;b3S;;I;2;SAO PAULO;SP;09/2009;5.838;5.254;504;13;5.333;144;5.330;84,42%;6,55%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO PODER JUDICIÁRIO DO ESTADO DE MINAS GERAIS  LTDA - COOPERMAGIS;4780760;b3S;;I;2;BELO HORIZONTE;MG;09/2009;5.799;2.816;3.544;3.374;2.255;9;2.227;55,22%;2,21%;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE LINDOESTE - CRESOL LINDOESTE;3013889;b3S;;I;2;LINDOESTE;PR;09/2009;5.774;4.741;4.910;1.050;864;-56;864;14,49%;12,64%;0;1
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GRANDES RIOS - CRESOL GRANDES RIOS;7925729;b3S;;I;2;GRANDES RIOS;PR;09/2009;5.766;3.913;5.019;2.157;746;48;746;13,02%;8,11%;0;1
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CAPANEMA - CRESOL CAPANEMA;1201006;b3S;;I;2;CAPANEMA;PR;09/2009;5.763;4.148;4.902;1.928;861;-15;861;13,78%;10,07%;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALFREDO WAGNER - CRESOL ALFREDO WAGNER;5494591;b3S;;I;2;ALFREDO WAGNER;SC;09/2009;5.746;4.319;4.637;4.570;1.109;37;1.067;19,27%;7,08%;0;0
COOPERATIVA DE CRÉDITO RURAL DO SERIDÓ;24210569;b3S;;I;2;CURRAIS NOVOS;RN;09/2009;5.726;3.467;4.527;4.182;1.199;24;1.198;22,78%;39,71%;0;4
TREVISO CORRETORA DE CÂMBIO LTDA;2992317;n2;;I;2;SAO PAULO;SP;09/2009;5.713;0;4.462;0;1.251;255;1.243;22,97%;8,84%;1;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA CONCORDIA- CRESOL CONCÓRDIA;5425526;b3S;;I;2;CONCORDIA;SC;09/2009;5.704;3.819;4.941;4.901;763;14;762;14,31%;11,35%;0;1
FAIR CORRETORA DE CAMBIO S.A.;32648370;n2;;I;2;SAO PAULO;SP;09/2009;5.692;0;4.041;0;1.651;-164;1.340;13,31%;20,62%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CORRETORES  E DEMAIS TÉCNICOS DE SEGUROS DO ESTADO DE SANTA CATARINA - CREDICOR - SC;2295034;b3S;;I;2;BLUMENAU;SC;09/2009;5.657;2.185;4.677;4.374;980;113;967;34,17%;6,23%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA TICKET SERVIÇOS COMÉRCIO E ADMINISTRAÇÃO;57440521;b3S;;I;2;SAO PAULO;SP;09/2009;5.648;1.347;1.289;0;4.358;65;4.358;73,09%;0,38%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS METALÚRGICAS DE OSASCO E REGIÃO - CREDMETAL;3535065;b3S;;I;2;OSASCO;SP;09/2009;5.644;3.936;1.368;1.004;4.276;89;4.271;86,44%;0,63%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DE SAÚDE DE SÃO LUÍS - UNICRED DE SÃO LUÍS;8143326;b3S;;I;2;SAO LUIS;MA;09/2009;5.619;932;5.198;5.000;421;114;421;31,99%;13,18%;0;1
