Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
MAGLIANO S.A. CORRETORA DE CAMBIO E VALORES MOBILIARIOS;61723847;n2;;I;2;SAO PAULO;SP;03/2009;57.902;0;31.983;720;25.919;131;25.874;328,06%;4,68%;2;0
COOPERATIVA DE CRÉDITO RURAL TERCEIRO PLANALTO;77984870;b3S;;I;2;GUARAPUAVA;PR;03/2009;57.682;42.566;48.762;29.873;8.920;513;8.861;17,49%;20,04%;0;9
COOPERATIVA DE CRÉDITO SUL-LITORÂNEA DO ESPÍRITO SANTO - SICOOB SUL-LITORÂNEO;32474884;b3S;;I;2;ALFREDO CHAVES;ES;03/2009;57.426;43.932;46.130;44.005;11.296;503;10.989;20,67%;9,16%;0;5
TENDENCIA;42264;b2;;C;2;SAO PAULO;SP;03/2009;57.224;0;29.292;0;27.932;-340;27.932;42,44%;5,16%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE E DE CONTABILISTAS DA FOZ DO RIO ITAJAÍ AÇU LTDA;74114042;b3S;;I;2;ITAJAI;SC;03/2009;57.214;29.976;46.666;44.705;10.548;770;10.516;53,20%;18,54%;0;2
UMUARAMA S/A - CORRETORA DE TITULOS E VALORES MOBILIARIOS;33968066;n2;;I;2;RIO DE JANEIRO;RJ;03/2009;57.008;765;45.757;430;11.251;99;10.515;133,06%;47,75%;4;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE LUIS ALVES - CRE$OL LUÍS ALVES;4430100;b3S;;I;2;LUIZ ALVES;SC;03/2009;56.818;41.963;47.260;30.602;9.558;-41;9.558;14,69%;19,94%;0;7
COOPERATIVA DE CRÉDITO RURAL DO ALTO PARANAPANEMA - SICREDI CAPAL;7206072;b3S;;I;2;ARAPOTI;PR;03/2009;55.496;21.044;50.787;37.112;4.710;-84;4.710;16,00%;16,63%;0;3
TOPÁZIO S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7679404;n1;;I;2;PORTO ALEGRE;RS;03/2009;55.450;8.228;36.908;7.048;18.541;379;16.293;37,66%;5,90%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO VALE DO PARAÍBA - UNICRED VALE DO PARAÍBA;2197569;b3S;;I;2;LORENA;SP;03/2009;54.800;41.470;43.498;40.918;11.303;750;11.173;893,64%;16,22%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DE PALMEIRA DAS MISSÕES - SICREDI GRANDE PALMEIRA;87789178;b3S;;I;2;PALMEIRA DAS MISSOES;RS;03/2009;54.676;38.906;41.514;23.153;13.162;353;13.049;28,79%;19,06%;0;8
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE NOVA SERRANA LTDA. - CREDINOVA;1667766;b3S;;I;2;NOVA SERRANA;MG;03/2009;54.339;20.116;43.266;40.851;11.074;514;11.042;35,77%;12,10%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE E DO CREA, DE PELOTAS LTDA;1807464;b3S;;I;2;PELOTAS;RS;03/2009;54.249;33.913;48.728;48.028;5.521;307;5.521;33,20%;12,45%;0;1
HERVAL FINANCEIRA S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7512441;n1;;I;2;DOIS IRMAOS;RS;03/2009;54.101;49.191;38.165;33.044;15.936;1.750;15.936;37,11%;0,03%;1;0
COOPERATIVA DE CREDITO RURAL CRAVIL;80959612;b3S;;I;2;RIO DO SUL;SC;03/2009;52.800;17.685;49.361;48.439;3.439;495;3.401;12,41%;8,32%;0;8
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  COMERCIANTES DE CONFECÇÕES DO CENTRO OESTE DE MINAS GERAIS LTDA - DIVICRED;1736516;b3S;;I;2;DIVINOPOLIS;MG;03/2009;52.647;38.808;34.258;32.269;18.389;1.021;18.343;32,29%;6,08%;0;3
COOPERATIVA DE CRÉDITO RURAL DE CONSELHEIRO PENA LTDA. - SICOOB CREDICOPE;38588174;b3S;;I;2;CONSELHEIRO PENA;MG;03/2009;52.455;32.528;40.411;31.493;12.044;-308;11.943;23,51%;4,78%;0;7
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DE SAÚDE LTDA - UNICRED SALVADOR;2245493;b3S;;I;2;SALVADOR;BA;03/2009;51.964;44.541;12.537;7.319;39.427;2.405;39.239;1.173,65%;0,58%;0;1
VIC-DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A;14388516;n2;;I;2;RIO DE JANEIRO;RJ;03/2009;51.935;484;17.372;0;34.564;641;34.564;621.882,74%;0,00%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE MATERIAL DE CONSTRUÇÃO DE GOVERNADOR VALADARES LTDA.;1559914;b3S;;I;2;GOVERNADOR VALADARES;MG;03/2009;51.638;36.456;37.202;34.446;14.436;567;13.660;23,91%;12,01%;0;12
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED'S - UNICRED DO BRASIL;315557;b3C;;I;2;SAO PAULO;SP;03/2009;51.574;0;47.816;0;3.758;78;3.669;71,76%;1,57%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE DE SANTA BÁRBARA D?OESTE, AMERICANA E NOVA ODESSA LTDA.;3055269;b3S;;I;2;AMERICANA;SP;03/2009;51.177;33.633;41.272;37.856;9.905;334;9.905;67,63%;21,00%;0;4
UNICRED RECIFE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DO GRANDE RECIFE LTDA.;70241658;b3S;;I;2;RECIFE;PE;03/2009;51.015;35.616;31.757;29.409;19.258;1.406;18.357;85,70%;2,47%;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DE CLÁUDIO LTDA - COPERMEC;2232383;b3S;;I;2;CLAUDIO;MG;03/2009;50.838;35.075;22.874;21.211;27.964;1.277;27.578;64,71%;7,06%;0;1
COOPERATIVA DE CRÉDITO RURAL DA ALTA PAULISTA;59869560;b3S;;I;2;ADAMANTINA;SP;03/2009;50.782;33.531;38.521;37.642;12.261;27;12.155;23,86%;5,96%;0;7
CM CAPITAL MARKETS;51248;n2;;C;3;SAO PAULO;SP;03/2009;50.617;0;10.044;0;40.574;334;0;NI%;0,00%;3;0
COOPERATIVA DE CRÉDITO DOS PROPRIETÁRIOS DA INDÚSTRIA DE ROCHAS ORNAMENTAIS, CAL E CALCÁRIOS DO ESTADO DO ESPÍRITO SANTO   SICOOB CREDIROCHAS;3358914;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;03/2009;49.938;33.325;39.087;35.947;10.851;676;10.549;23,72%;3,91%;0;1
SITA SOCIEDADE CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A;17315359;n2;;I;2;BELO HORIZONTE;MG;03/2009;49.385;1.629;12.385;1.226;37.000;320;37.000;140,51%;3,92%;1;0
COOPERATIVA DE CREDITO RURAL VALE DO RIO DO PEIXE - SICOOB - CREDIRIO/SC;78865995;b3S;;I;2;JOACABA;SC;03/2009;49.303;34.274;43.018;41.743;6.285;319;6.232;15,07%;4,63%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA QUARTA COLÔNIA DO RGS - SICREDI QUARTA COLÔNIA;87755047;b3S;;I;2;NOVA PALMA;RS;03/2009;49.176;24.781;40.520;26.204;8.656;-595;8.656;23,95%;12,14%;0;2
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO DA UNIÃO E MPU EM MINAS GERAIS LTDA. - SICOOB COOPJUS;25363615;b3S;;I;2;BELO HORIZONTE;MG;03/2009;49.083;36.679;21.672;17.494;27.412;725;27.396;63,95%;1,90%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COFAL;21797311;b3S;;I;2;BELO HORIZONTE;MG;03/2009;49.072;25.778;34.016;28.749;15.056;612;14.732;41,24%;5,47%;0;1
ICAP DO BRASIL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;9105360;n2;;I;3;RIO DE JANEIRO;RJ;03/2009;49.057;0;3.278;0;45.779;-2.181;45.311;14.465,72%;25,14%;1;0
RENASCENCA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;62287735;n2;;I;2;SAO PAULO;SP;03/2009;48.542;0;6.130;0;42.413;965;42.413;426,70%;2,77%;1;0
COOPERATIVA DE CREDITO DO LESTE DE MINAS LTDA - SICOOB CREDICAF;25395435;b3S;;I;2;LAJINHA;MG;03/2009;48.316;33.481;39.927;30.520;8.389;434;8.241;18,69%;14,30%;0;7
COOPERATIVA DE CREDITO DE MURIAÉ LTDA - SICOOB CREDIMUR;66193350;b3S;;I;2;MURIAE;MG;03/2009;48.171;29.171;44.449;39.987;3.723;800;3.395;8,50%;28,69%;0;13
BANCO DE LA REPUBLICA ORIENTAL DEL URUGUAY;51938876;b1;;I;3;SAO PAULO;SP;03/2009;48.082;1.692;789;207;47.293;741;47.273;90,52%;1,06%;1;0
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DA MOGIANA;62109566;b3S;;I;2;SAO JOAO DA BOA VISTA;SP;03/2009;47.891;27.234;42.746;32.063;5.145;97;4.994;11,82%;28,62%;0;11
COOPERATIVA DE CRÉDITO RURAL DO ARAGUAIA;32953317;b3S;;I;2;AGUA BOA;MT;03/2009;47.613;36.751;38.294;24.332;9.319;-1.732;9.184;21,81%;31,67%;0;10
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DA SAÚDE DE PRESIDENTE PRUDENTE E REGIÃO - UNICRED OESTE PAULISTA;74220948;b3S;;I;3;PRESIDENTE PRUDENTE;SP;03/2009;47.532;8.344;43.705;42.917;3.826;138;3.826;574,81%;21,60%;0;1
COOPERATIVA DE CRÉDITO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;;I;2;ARAXA;MG;03/2009;47.421;34.177;37.439;33.040;9.982;-104;9.874;20,72%;11,35%;0;7
COOPERATIVA DE CREDITO DE FORMIGA LTDA - SICOOB CREDIFOR;41931445;b3S;;I;2;FORMIGA;MG;03/2009;47.406;38.202;38.188;22.601;9.218;478;9.163;18,87%;13,70%;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SANTOAUGUSTENSE - SICREDI SANTO AUGUSTO RS;92564145;b3S;;I;2;SANTO AUGUSTO;RS;03/2009;47.373;36.629;40.218;18.383;7.155;324;7.102;16,94%;15,62%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE - SICOOB NOROESTE SC;81292278;b3S;;I;2;SAO LOURENCO D'OESTE;SC;03/2009;46.848;27.399;39.179;37.907;7.669;234;7.614;22,20%;7,62%;0;5
COOPERATIVA DE CRÉDITO DOS EMPREGADOS EM EMPRESAS TÊXTEIS   CREDITÊXTIL;3461243;b3S;;I;2;BLUMENAU;SC;03/2009;46.691;17.495;40.306;39.283;6.385;219;6.287;21,86%;13,46%;0;7
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB JUS-MP;3519240;b3S;;I;2;BELO HORIZONTE;MG;03/2009;46.474;26.055;38.917;38.266;7.557;47;7.055;21,18%;1,54%;0;1
COOPERATIVA DE CRÉDITO RURAL DO VALE DO IVAÍ - SICREDI VALE DO IVAÍ;81706616;b3S;;I;2;JANDAIA DO SUL;PR;03/2009;46.441;30.344;37.231;27.891;9.210;122;9.148;24,34%;32,65%;0;8
COOPERATIVA DE CREDITO RURAL DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26178533;b3S;;I;2;ITUIUTABA;MG;03/2009;46.412;26.392;35.809;29.846;10.603;-27;10.488;24,25%;5,16%;0;6
COOPERATIVA DE ECONOMIA E CRÉDITO DOS COMERCIANTES DO CENTRO OESTE MINEIRO LTDA;66463407;b3S;;I;2;ITAUNA;MG;03/2009;46.369;32.680;33.665;30.847;12.705;310;12.511;30,67%;18,52%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE PANAMBI - SICREDI PANAMBI;91983155;b3S;;I;2;PANAMBI;RS;03/2009;46.064;31.095;37.647;22.008;8.417;303;8.306;20,14%;15,57%;0;1
BANCO PORTO REAL DE INVESTIMENTO S.A;40429946;b2;;I;2;PORTO REAL;RJ;03/2009;45.617;32.869;27.498;27.130;18.118;462;18.106;35,05%;0,76%;1;0
KREDILIG S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6040559;n1;;I;2;FLORIANOPOLIS;SC;03/2009;45.606;44.651;26.757;21.942;18.850;2.199;18.850;57,16%;0,30%;1;0
COOPERATIVA DE CRÉDITO DE POMPÉU LTDA. - SICOOB CREDIPÉU;66262643;b3S;;I;2;POMPEU;MG;03/2009;45.322;38.230;33.581;25.847;11.741;701;11.633;22,27%;4,35%;0;0
COOPERATIVA DE CRÉDITO DE SETE LAGOAS LTDA - SICOOB CREDISETE;22753982;b3S;;I;2;SETE LAGOAS;MG;03/2009;45.166;23.802;36.868;33.795;8.298;292;8.253;22,37%;19,35%;0;9
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS FEDERAIS EM MATO GROSSO DO SUL;24654881;b3S;;I;2;CAMPO GRANDE;MS;03/2009;45.121;23.849;29.616;28.200;15.505;890;15.497;51,49%;13,14%;0;3
UNICRED REGIONAL SUL FLUMINENSE   COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO SUL FLUMINENSE LTDA.;86803939;b3S;;I;2;NOVA IGUACU;RJ;03/2009;45.118;21.363;38.728;37.699;6.391;62;6.379;34,79%;3,47%;0;6
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO E PROFISSIONAIS DO DIREITO CATARINENSES LTDA - COOMARCA;4355489;b3S;;I;2;FLORIANOPOLIS;SC;03/2009;44.946;10.833;39.834;39.403;5.113;349;5.111;43,74%;1,76%;0;1
COOPERATIVA DE CRÉDITO RURAL TEIXEIRA DE          FREITAS LTDA. - SICOOB EXTREMO SUL;2447120;b3S;;I;2;TEIXEIRA DE FREITAS;BA;03/2009;44.355;23.318;22.925;21.457;21.429;1.180;21.395;61,09%;3,78%;0;0
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;;I;2;UBERLANDIA;MG;03/2009;44.087;23.989;35.056;27.846;9.031;413;8.909;24,40%;17,57%;0;5
DIFERENCIAL CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A;92885631;n2;;I;2;PORTO ALEGRE;RS;03/2009;43.860;0;31.283;10.275;12.577;76;12.577;468,50%;2,84%;0;0
COOPERATIVA DE CRÉDITO DE SÃO ROQUE DE MINAS LTDA. - SICOOB SAROMCREDI;66402207;b3S;;I;2;SAO ROQUE DE MINAS;MG;03/2009;43.668;32.205;35.674;25.286;7.994;454;7.952;18,08%;36,73%;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DA SAÚDE DE NÍVEL SUPERIOR DE MANAUS LTDA.;1566038;b3S;;I;2;MANAUS;AM;03/2009;43.555;32.093;25.587;21.868;17.968;554;17.962;40,55%;9,14%;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE SAÚDE DE NÍVEL SUPERIOR DE UBERABA;71432926;b3S;;I;2;UBERABA;MG;03/2009;43.526;12.270;37.959;37.114;5.567;145;5.561;19,06%;7,99%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO DOS COMERCIANTES DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;;I;2;PATOS DE MINAS;MG;03/2009;43.469;28.278;29.932;26.616;13.537;134;13.281;30,41%;6,01%;0;5
PRIME S/A CORRETORA DE CAMBIO E VALORES;36092302;n2;;I;2;RIO DE JANEIRO;RJ;03/2009;43.297;0;23.849;15.625;19.448;248;19.448;91,05%;4,97%;2;0
SENSO CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A;17352220;n2;;I;2;RIO DE JANEIRO;RJ;03/2009;43.165;1.456;14.238;0;28.927;913;28.927;95,86%;1,24%;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO RIO CAMAQUÃ - SICREDI VALE DO CAMAQUÃ;88473798;b3S;;I;2;CACAPAVA DO SUL;RS;03/2009;43.110;25.492;33.374;26.990;9.736;-74;9.614;29,60%;17,90%;0;4
COOPERATIVA DE CRÉDITO DA REGIÃO DE CARMO DO PARANAÍBA LTDA - SICOOB CREDICARPA;23949522;b3S;;I;2;CARMO DO PARANAIBA;MG;03/2009;42.859;34.465;35.024;19.351;7.835;474;7.780;17,59%;6,31%;0;3
COOPERATIVA DE CRÉDITO RURAL PANTANAL DO MATO GROSSO DO SUL - SICREDI PANTANAL MS;26408187;b3S;;I;2;MARACAJU;MS;03/2009;42.719;25.544;35.532;26.449;7.186;710;7.090;21,94%;19,16%;0;5
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE CAPIVARI;49389307;b3S;;I;2;CAPIVARI;SP;03/2009;42.677;25.981;39.176;28.694;3.501;-468;3.442;10,03%;4,69%;0;3
COOPERATIVA DE CREDITO RURAL DO MEIO OESTE CATARINENSE SICOOB/SC- CREDIMOC;80959638;b3S;;I;2;XANXERE;SC;03/2009;42.667;23.850;36.304;34.450;6.363;329;6.267;20,23%;8,93%;0;2
COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO ALTO SÃO FRANCISCO LTDA. - SICOOB CREDIPRATA;26178111;b3S;;I;2;LAGOA DA PRATA;MG;03/2009;42.600;36.196;33.953;24.372;8.647;356;8.593;19,33%;11,59%;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERV E MEMBROS JUSTIÇA TRABALHO E MINIST PÚBL TRABALHO NO TERRITÓRIO NACIONAL, PODER JUD FEDERAL E MPU PARÁ, SANTA CATARINA, TSE E STM NO DF -SICOOB CREDIJUSTRA;37079720;b3S;;I;2;BRASILIA;DF;03/2009;42.569;34.181;28.677;27.200;13.893;398;13.893;34,18%;1,89%;0;4
COOPERATIVA DE CRÉDITO DA MICRORREGIÃO DO ALTO PARANAÍBA LTDA - SICOOB CREDISG;3645752;b3S;;I;2;SAO GOTARDO;MG;03/2009;42.381;30.831;32.978;26.323;9.403;630;9.384;24,10%;1,96%;0;1
GRAZZIOTIN FINANCIADORA S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;6339468;n1;;I;2;PASSO FUNDO;RS;03/2009;42.198;38.854;9.499;5.678;32.698;2.837;32.698;75,70%;0,00%;1;0
COOPERATIVA DE CRÉDITO RURAL DE PARÁ DE MINAS LTDA;25387713;b3S;;I;2;PARA DE MINAS;MG;03/2009;42.109;10.924;35.913;33.206;6.196;338;6.089;28,28%;4,65%;0;3
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA USIMINAS E EMPRESAS COLIGADAS E DOS COMERCIANTES DE CONFECÇÕES DO VESTUÁRIO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;;I;2;IPATINGA;MG;03/2009;42.052;23.600;22.566;18.720;19.486;285;18.735;54,58%;6,32%;0;6
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62928320;b3S;;I;2;SAO PAULO;SP;03/2009;42.007;30.718;5.357;0;36.650;1.344;36.650;110,92%;0,02%;0;0
COOPERATIVA DE CRÉDITO DO SUL DE RONDÔNIA LTDA. - SICOOB CREDISUL;3632872;b3S;;I;2;VILHENA;RO;03/2009;41.943;30.845;26.311;24.547;15.632;1.229;15.632;35,46%;2,93%;0;3
COOPERATIVA DE CRÉDITO RURAL VALE DO BANDEIRANTE;78141876;b3S;;I;2;ASTORGA;PR;03/2009;41.909;26.397;35.665;27.654;6.244;129;6.172;17,65%;24,26%;0;9
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA FAZENDA E DOS ÓRGÃOS DA ESTRUTURA DA PRESIDÊNCIA DA REPÚBLICA LTDA. - SICOOB CREDFAZ;952415;b3S;;I;2;BRASILIA;DF;03/2009;41.575;36.100;7.942;2.743;33.633;1.840;33.633;79,28%;2,46%;0;0
GERDAU;50861;b1;;C;2;PORTO ALEGRE;RS;03/2009;41.301;27.820;11.106;7.401;30.195;3.839;30.195;62,35%;0,01%;2;0
COOPERATIVA DE CRÉDITO RURAL DE PONTA PORÃ E REGIÃO - SICREDI FRONTEIRA MS;26408096;b3S;;I;2;PONTA PORA;MS;03/2009;41.125;27.866;33.978;23.007;7.147;605;6.818;20,48%;14,76%;0;3
COOPERATIVA DE CREDITO RURAL DO NORTE CATARINENSE SICOOB/SC- CREDINORTE;81011686;b3S;;I;2;MAFRA;SC;03/2009;40.933;28.064;36.315;34.869;4.619;1.161;4.565;12,92%;17,63%;0;8
FLOW DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;5816451;n2;;I;2;SAO PAULO;SP;03/2009;40.803;0;11.627;1;29.176;424;28.493;13.479,91%;2,02%;1;0
BANCO CAPITAL S.A.;15173776;b1;;I;2;SALVADOR;BA;03/2009;40.722;4.697;8.706;5.060;32.016;706;32.016;234,53%;2,23%;1;0
COOPERATIVA DE CRÉDITO DE PATOS DE MINAS LTDA -  SICOOB CREDIPATOS;25387671;b3S;;I;2;PATOS DE MINAS;MG;03/2009;40.645;31.627;30.474;23.549;10.170;429;10.077;22,91%;5,73%;0;9
COOPERATIVA DE CREDITO RURAL CAMPOS NOVOS;78862083;b3S;;I;2;CAMPOS NOVOS;SC;03/2009;40.614;25.369;35.458;34.074;5.157;23;4.933;15,49%;10,31%;0;5
COOPERATIVA DE CRÉDITO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25387655;b3S;;I;2;TEOFILO OTONI;MG;03/2009;40.447;18.764;31.178;26.051;9.270;206;9.173;28,73%;18,40%;0;11
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE E DE CONTABILISTAS DE LAGES LTDA E SIGLA UNICRED LAGES;1052245;b3S;;I;2;LAGES;SC;03/2009;40.315;21.693;35.218;34.418;5.097;286;5.092;36,30%;9,48%;0;5
COOPERATIVA DE CRÉDITO RURAL DO VALE DO ARAGUAIA LTDA;24830879;b3S;;I;2;MINEIROS;GO;03/2009;40.223;16.491;22.366;19.843;17.857;1.183;17.647;66,85%;2,64%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE  DE GUARULHOS - UNICRED DE GUARULHOS;2250794;b3S;;I;2;GUARULHOS;SP;03/2009;40.189;13.807;33.938;33.235;6.251;298;6.251;891,85%;7,36%;0;0
COOPERATIVA DE CRÉDITO RURAL DE CÂNDIDO MOTA;66788142;b3S;;I;2;CANDIDO MOTA;SP;03/2009;39.870;29.890;31.200;29.853;8.670;-598;8.625;22,98%;2,77%;0;6
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE TOLEDO E REGIAO LTDA - UNICRED PIONEIRA DO PARANA;1286361;b3S;;I;2;TOLEDO;PR;03/2009;39.784;15.484;30.794;30.425;8.990;439;8.852;40,41%;3,60%;0;8
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE E DE CONTABILISTAS DO OESTE CATARINENSE LTDA - UNICRED OESTE CATARINENSE;1039011;b3S;;I;2;CHAPECO;SC;03/2009;39.640;27.131;33.629;32.753;6.011;349;6.010;39,13%;2,86%;0;3
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DOS VALES DO TAQUARI E RIO PARDO LTDA -UNICRED VALES DO TAQUARI E RIO PARDO;1635462;b3S;;I;2;LAJEADO;RS;03/2009;39.290;25.991;26.643;25.622;12.648;545;12.648;731,41%;2,67%;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS DE SÃO PAULO - MAGISCRED;51489318;b3S;;I;2;SAO PAULO;SP;03/2009;39.269;18.833;26.955;26.443;12.314;343;12.308;39,46%;11,63%;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CONSTANTINA-CRESOL CONSTANTINA.;2663426;b3S;;I;2;CONSTANTINA;RS;03/2009;39.016;30.161;33.114;31.624;5.902;-114;5.900;13,57%;17,30%;0;6
COOPERATIVA  DE  CRÉDITO DA REGIÃO DE ITURAMA LTDA  SICOOB CREDIRAMA;3412878;b3S;;I;2;ITURAMA;MG;03/2009;38.866;32.006;25.140;14.546;13.726;862;13.718;32,69%;3,25%;0;4
COOPERATIVA DE CRÉDITO DE SANTO ANTONIO DO MONTE LTDA - SICOOB CREDIMONTE;41707258;b3S;;I;2;SANTO ANTONIO DO MONTE;MG;03/2009;38.799;19.202;30.498;24.511;8.301;585;8.232;28,21%;2,68%;0;2
COOPERATIVA DE CRÉDITO RURAL DE JI-PARANÁ LTDA;2309070;b3S;;I;2;JI-PARANA;RO;03/2009;37.781;29.479;21.223;19.724;16.558;1.580;16.558;67,23%;2,31%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DO CENTRO NORTE GOIANO;2282709;b3S;;I;2;ANAPOLIS;GO;03/2009;37.665;26.636;30.911;29.321;6.754;-45;6.576;19,82%;9,00%;0;6
COOPERATIVA DE CRÉDITO RURAL CERRADO;74040056;b3S;;I;2;CAMPO VERDE;MT;03/2009;37.627;24.898;30.237;21.641;7.390;90;7.217;22,64%;29,26%;0;2
COOPERATIVA DE CRÉDITO DA REGIÃO DE GUARANÉSIA LTDA - SICOOB RURALCREDI;24048910;b3S;;I;2;GUARANESIA;MG;03/2009;37.352;29.023;27.669;20.770;9.683;625;9.623;27,27%;5,49%;0;4
