Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
UNILETRA;50593;n1;;C;2;VITORIA;ES;03/2008;30.404;10.709;13.487;8.266;16.916;117;16.916;52,19%;4,41%;4;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO SOTURNO - SICREDI VALE DO SOTURNO;87788394;b3S;;I;2;FAXINAL DO SOTURNO;RS;03/2008;30.400;16.747;25.414;18.058;4.986;-77;4.616;18,82%;12,55%;0;3
COOPERATIVA DE CRÉDITO RURAL DE BRASÍLIA LTDA. - SICOOB CREDIBRASÍLIA;1187961;b3S;;I;2;BRASILIA;DF;03/2008;30.184;20.573;24.775;12.429;5.408;-110;5.408;25,67%;3,72%;0;5
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAUDE E DE CONTABILISTAS DA REGIÃO DA AMUREL LTDA;1052693;b3S;;I;2;TUBARAO;SC;03/2008;30.125;19.856;27.140;26.394;2.984;155;2.984;13,49%;12,00%;0;4
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DA REGIÃO CENTRAL DO ESTADO DE SÃO PAULO SICREDI SAÚDE CENTRO PAULISTA SP;3974280;b3S;;I;2;BAURU;SP;03/2008;29.870;10.820;25.938;25.165;3.931;225;3.678;24,68%;7,86%;0;2
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO NORDESTE DO RIO GRANDE DO SUL - SICREDI CAXIAS DO SUL RS;3581767;b3S;;I;2;CAXIAS DO SUL;RS;03/2008;29.648;17.077;26.056;24.335;3.592;209;3.261;15,53%;12,05%;0;1
COOPERATIVA DE CREDITO RURAL HORIZONTES NOVOS DE NOVO SARANDI-CREHNOR;1869822;b3S;;I;2;SARANDI;RS;03/2008;29.504;17.099;20.163;11.719;9.341;-70;9.341;41,92%;15,35%;0;21
COOPERATIVA DE CREDITO MUTUO DOS INTEGRANTES DA MAGISTRATURA E DO MINISTERIO PUBLICO NO ESTADO DO PARANA - SICREDI CREDJURIS;4886317;b3S;;I;2;CURITIBA;PR;03/2008;29.478;7.428;27.483;26.556;1.995;101;1.862;15,19%;5,83%;0;1
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E CATEGORIAS AFINS-UNICRED NITEROI LTDA;1090027;b3S;;I;2;NITEROI;RJ;03/2008;29.363;15.594;20.151;17.892;9.212;157;9.212;48,19%;10,70%;0;2
COOPERATIVA DE CRÉDITO RURAL CERRADO;74040056;b3S;;I;2;CAMPO VERDE;MT;03/2008;29.305;15.262;22.856;17.989;6.449;44;6.005;28,45%;23,29%;0;2
COOPERATIVA DE CRÉDITO RURAL DE JI-PARANÁ LTDA;2309070;b3S;;I;2;JI-PARANA;RO;03/2008;29.290;24.208;17.458;16.235;11.833;1.751;11.833;47,33%;2,24%;0;0
BARIGUI S.A. CREDITO, FINANCIAMENTO E INVESTIMENTOS;556603;n1;;I;2;CURITIBA;PR;03/2008;29.269;21.722;19.385;17.856;9.883;296;9.883;34,11%;3,44%;2;0
COOPERATIVA DE CREDITO DOS PRODUTORES RURAIS DA REGIÃO DE CARATINGA LTDA - SICOOB CREDCOOPER;19449602;b3S;;I;2;CARATINGA;MG;03/2008;29.267;17.623;22.073;19.534;7.193;337;7.185;46,02%;9,80%;0;6
COOPERATIVA DE CRÉDITO DA REGIÃO DE ALPINÓPOLIS LTDA. - SICOOB CREDIALP;25353939;b3S;;I;2;ALPINOPOLIS;MG;03/2008;29.248;23.660;22.517;18.756;6.731;447;6.617;19,51%;7,64%;0;4
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE E DE CONTABILISTAS DO OESTE CATARINENSE LTDA - UNICRED OESTE CATARINENSE;1039011;b3S;;I;2;CHAPECO;SC;03/2008;29.238;18.479;24.821;23.394;4.418;292;4.418;20,91%;4,29%;0;3
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA GRANDE CUIABÁ   SICREDI EMPREENDEDORES MT;4904878;b3S;;I;2;CUIABA;MT;03/2008;29.155;13.057;25.713;21.360;3.441;-192;2.932;16,02%;37,20%;0;4
BANEX;50878;n1;;C;2;SAO PAULO;SP;03/2008;29.151;18.349;19.195;7.266;9.956;-320;9.956;33,37%;9,51%;2;0
TROPICAL COMPANHIA DE CREDITO IMOBILIARIO;4392825;n1;;I;2;MANAUS;AM;03/2008;29.095;10.938;28.634;0;461;-7;394;1,91%;65,64%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA V&M DO BRASIL S.A. - COOMANN LTDA.;64293582;b3S;;I;2;BELO HORIZONTE;MG;03/2008;29.084;27.793;1.160;0;27.924;866;27.924;97,83%;0,01%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO E PROFISSIONAIS DO DIREITO CATARINENSES LTDA - COOMARCA;4355489;b3S;;I;2;FLORIANOPOLIS;SC;03/2008;29.051;9.907;25.204;24.869;3.847;292;3.847;28,08%;2,60%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE DE CAMPINA GRANDE LTDA;1151186;b3S;;I;2;CAMPINA GRANDE;PB;03/2008;28.906;11.861;20.807;19.169;8.099;397;8.099;42,03%;15,16%;0;2
COOPERATIVA DE CREDITO RURAL DO VALE - SICOOB -CREDIVALE/SC;86829827;b3S;;I;2;BRACO DO NORTE;SC;03/2008;28.743;11.863;30.453;28.984;-1.710;-591;-2.307;-16,00%;0,00%;0;5
COOPERATIVA DE CREDITO RURAL CAMPOS NOVOS;78862083;b3S;;I;2;CAMPOS NOVOS;SC;03/2008;28.623;14.581;24.169;22.785;4.454;29;4.300;25,66%;9,58%;0;5
COOPERATIVA DE CREDITO DO OESTE DE MINAS GERAIS LTDA - SICOOB CREDIOESTE;25420696;b3S;;I;2;ABAETE;MG;03/2008;28.507;19.591;20.524;13.847;7.983;257;7.904;27,01%;11,88%;0;5
COOPERATIVA DE CRÉDITO DA REGIÃO DE GUARANÉSIA LTDA - SICOOB RURALCREDI;24048910;b3S;;I;2;GUARANESIA;MG;03/2008;28.410;19.149;20.448;16.787;7.961;951;7.902;28,21%;6,89%;0;4
COOPERATIVA DE CRÉDITO DOS EMPREGADOS EM EMPRESAS TÊXTEIS   CREDITÊXTIL;3461243;b3S;;I;2;BLUMENAU;SC;03/2008;28.088;14.458;23.082;21.822;5.006;60;4.933;24,61%;17,74%;0;7
CODEPE - CORRETORA DE VALORES S.A.;9512542;n2;;I;2;RECIFE;PE;03/2008;28.062;0;7.581;660;20.480;-72;20.438;97,64%;24,78%;3;0
COOPERATIVA DE CRÉDITO DE UNAÍ E NOROESTE MINEIRO LTDA - SICOOB CREDIUNAÍ;86564051;b3S;;I;2;UNAI;MG;03/2008;27.934;11.782;20.761;15.741;7.173;155;7.126;35,72%;24,23%;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PÃO DE AÇÚCAR;46277273;b3S;;I;2;SAO PAULO;SP;03/2008;27.636;16.565;4.601;0;23.035;325;23.035;83,39%;0,00%;0;0
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA-COFOCRED;49654502;b3S;;I;2;CATANDUVA;SP;03/2008;27.428;26.213;3.064;0;24.363;200;24.363;91,58%;2,50%;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DE ARARAQUARA E REGIÃO - SICREDI ARARAQUARA SP;73113243;b3S;;I;2;ARARAQUARA;SP;03/2008;27.373;8.387;24.111;23.414;3.261;133;3.042;22,73%;24,92%;0;2
COOPERATIVA DE CRÉDITO RURAL CAMPOS DAS VERTENTES LTDA - SICOOB CREDIVERTENTES;22724710;b3S;;I;2;SAO TIAGO;MG;03/2008;27.332;15.613;23.910;21.113;3.422;214;3.309;16,50%;23,11%;0;14
COOPERATIVA DE ECONOMIA E CRÉDITO DOS COMERCIANTES DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;;I;2;PATOS DE MINAS;MG;03/2008;27.188;16.068;17.331;15.492;9.856;654;9.706;51,92%;6,44%;0;1
COOPERATIVA DE CREDITO RURAL VALE DO CHAPECOZINHO - SICOOB/SC - VALCREDI;2090126;b3S;;I;2;PASSOS MAIA;SC;03/2008;27.013;13.652;22.932;21.588;4.081;77;4.058;25,67%;5,96%;0;4
BANCO INDUSCRED DE INVESTIMENTO S.A.;33588252;b2;;I;2;SAO PAULO;SP;03/2008;26.999;739;1.810;529;25.188;-127;25.188;312,65%;0,41%;1;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS JUIZES DO RIO GRANDE DO SUL;3750034;b3S;;I;2;PORTO ALEGRE;RS;03/2008;26.661;12.023;22.240;21.802;4.421;127;4.100;27,14%;7,16%;0;1
SAO PAULO CORRETORA DE VALORES LTDA;61822052;n2;;I;2;SAO PAULO;SP;03/2008;26.551;0;16.538;0;10.013;-389;10.013;38,31%;1,81%;2;0
COOPERATIVA DE CRÉDITO RURAL DE DIVINÓPOLIS LTDA - SICOOB CREDIVERDE;25528753;b3S;;I;2;DIVINOPOLIS;MG;03/2008;26.404;10.095;22.224;17.306;4.180;183;4.130;25,67%;24,48%;0;5
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO ESTADO DO RIO DE JANEIRO LTDA.;2000895;b3S;;I;2;RIO DE JANEIRO;RJ;03/2008;26.286;22.023;11.790;6.616;14.497;510;14.497;49,13%;7,92%;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA USIMINAS E EMPRESAS COLIGADAS LTDA - COOPECO;19869338;b3S;;I;2;IPATINGA;MG;03/2008;26.185;12.705;10.979;9.753;15.206;350;14.610;88,78%;6,06%;0;2
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO NORTE E NORDESTE DE SANTA CATARINA - SICREDI EMPRESARIAL;2843443;b3S;;I;2;JOINVILLE;SC;03/2008;26.039;14.618;23.081;21.411;2.958;-173;2.664;15,66%;22,52%;0;4
CONVENCAO S.A. CORRETORA DE VALORES E CAMBIO;61747085;n2;;I;2;SAO PAULO;SP;03/2008;26.000;0;14.193;0;11.807;760;5.636;25,75%;104,37%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DE SAÚDE DE JUNDIAÍ E REGIÃO - SICREDI JUNDIAÍ SUDESTE;4167614;b3S;;I;2;JUNDIAI;SP;03/2008;25.874;14.879;23.215;22.035;2.659;-377;2.445;12,40%;28,59%;0;6
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DAS MISSOES LTDA;95163002;b3S;;I;2;SANTO ANGELO;RS;03/2008;25.752;9.065;20.395;20.265;5.357;203;5.357;42,21%;4,07%;0;2
COOPERATIVA DE CREDITO RURAL DE CAMPO GRANDE E REGIAO;3042597;b3S;;I;2;CAMPO GRANDE;MS;03/2008;25.744;15.138;21.154;16.493;4.590;-44;4.262;23,22%;18,56%;0;5
COOPERATIVA DE CRÉDITO DE CAMPOS ALTOS LTDA - SICOOB CREDIAGRO;429890;b3S;;I;2;CAMPOS ALTOS;MG;03/2008;25.603;19.059;19.426;17.111;6.177;584;6.164;25,17%;5,29%;0;1
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS  DA AMAZÔNIA OCIDENTAL LTDA - UNICRED CENTRAL AMAZÔNIA OCIDENTAL;2470935;b3C;;I;2;MANAUS;AM;03/2008;25.543;659;24.039;0;1.504;19;1.504;20,56%;10,35%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO VALE DO PARAÍBA - UNICRED VALE DO PARAÍBA;2197569;b3S;;I;2;LORENA;SP;03/2008;25.314;18.586;20.038;18.985;5.277;137;5.277;25,51%;18,53%;0;2
NOVAÇÃO DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;62170824;n2;;I;2;SAO PAULO;SP;03/2008;25.212;0;5.306;0;19.906;-40;19.906;101,36%;1,33%;1;0
COOPERATIVA DE CREDITO RURAL JUSCIMEIRA;32983165;b3S;;I;2;JUSCIMEIRA;MT;03/2008;25.003;14.590;17.703;13.879;7.301;147;6.796;31,69%;15,77%;0;2
BONCRED;51389;n1;;C;2;NOVO HAMBURGO;RS;03/2008;24.674;10.172;8.171;4.436;16.503;39;16.503;103,75%;0,20%;2;0
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES DO VALE DO PARAÍSO LTDA - SICOOB CREDIVAP;22656789;b3S;;I;2;ESPERA FELIZ;MG;03/2008;24.573;14.169;21.460;15.149;3.113;146;3.094;15,80%;13,26%;0;9
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO  MINISTÉRIO PÚBLICO E DO PODER JUDICIÁRIO DO ESTADO DO PARÁ LTDA - COIMPPA;84156470;b3S;;I;2;BELEM;PA;03/2008;24.369;21.300;6.906;5.878;17.464;528;17.464;65,02%;3,10%;0;0
AGENCIA DE FOMENTO DO RIO GRANDE DO NORTE S.A.;3848103;n1;;I;1;NATAL;RN;03/2008;24.251;7.814;9.713;4.268;14.537;-60;14.537;98,38%;21,83%;1;0
COOPERATIVA DE CRÉDITO RURAL DE MONTE CARMELO LTDA -SICOOB MONTECREDI;71392047;b3S;;I;2;MONTE CARMELO;MG;03/2008;24.238;7.959;19.623;19.189;4.614;51;4.580;38,22%;12,40%;0;0
COOPERATIVA DE CRÉDITO RURAL DE PORTO VELHO LTDA. - PORTOCREDI;4544165;b3S;;I;2;PORTO VELHO;RO;03/2008;24.186;19.814;20.950;20.023;3.236;-313;2.486;12,17%;21,50%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO PAULO - SICOOB COOPERCREDI-SP;915950;b3S;;I;2;SAO PAULO;SP;03/2008;24.154;18.373;1.373;264;22.781;439;22.781;109,88%;2,00%;0;0
LARCKY SOCIEDADE DE CREDITO IMOBILIARIO S.A.;35945542;n1;;I;2;RIO DE JANEIRO;RJ;03/2008;23.947;0;6.790;0;17.157;199;17.157;71,85%;3,85%;3;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA MAXION - CREDMAXION;58290800;b3S;;I;2;CRUZEIRO;SP;03/2008;23.932;21.514;585;0;23.347;844;23.338;100,54%;0,82%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE PEQUENO EMPRESÁRIO, MICROEMPRESÁRIO E OU MICROEMPREENDEDOR DE CONCÓRDIA E REGIÃO - SICOOB - TRANSCREDI;4247370;b3S;;I;2;CONCORDIA;SC;03/2008;23.925;13.589;16.202;15.345;7.724;639;7.724;41,43%;13,93%;0;0
COOPERATIVA DE CREDITO RURAL DE ARAGUARI LTDA. - SICOOB ARACREDI;68987;b3S;;I;2;ARAGUARI;MG;03/2008;23.899;14.845;19.269;17.092;4.630;436;4.600;20,70%;4,99%;0;1
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO SUL DE MINAS LTDA. - UNICRED SUL DE MINAS;71418784;b3S;;I;2;VARGINHA;MG;03/2008;23.875;10.035;20.683;19.817;3.193;-13;3.167;23,56%;22,29%;0;2
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES AGRÍCOLAS E PECUÁRIOS DA MÉDIA SOROCABANA;44373041;b3S;;I;2;ASSIS;SP;03/2008;23.860;12.558;18.287;12.074;5.573;84;5.559;31,33%;3,83%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ABRIL;43438662;b3S;;I;2;SAO PAULO;SP;03/2008;23.849;20.855;2.224;0;21.625;822;21.623;104,99%;0,06%;0;0
FINANSINOS S.A. CREDITO, FINANCIAMENTO E INVESTIMENTO;91669747;n1;;I;2;NOVO HAMBURGO;RS;03/2008;23.816;13.755;6.040;4.828;17.777;135;17.777;80,37%;9,05%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS E PRESTADORES DE SERVIÇO DO GRUPO ARCELORMITTAL - SICOOB COPESITA;19875244;b3S;;I;2;TIMOTEO;MG;03/2008;23.504;9.627;13.516;11.288;9.989;407;9.840;75,04%;0,48%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CEPLAC LTDA;32615247;b3S;;I;2;ILHEUS;BA;03/2008;23.380;19.259;9.298;5.956;14.082;417;14.082;65,97%;0,46%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE CENTRO MINEIRA LTDA.;71411854;b3S;;I;2;BETIM;MG;03/2008;23.370;7.238;20.988;20.384;2.382;-4;2.357;20,43%;45,23%;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DO SUDOESTE E SUL DE GOIÁS;3047549;b3S;;I;2;RIO VERDE;GO;03/2008;23.352;6.556;20.802;19.972;2.551;108;2.506;24,38%;16,73%;0;3
COOPERATIVA DE CRÉDITO RURAL DE ITAÍ-PARANAPANEMA-AVARÉ;966246;b3S;;I;2;ITAI;SP;03/2008;23.312;7.655;15.473;13.681;7.839;317;7.839;63,88%;10,46%;0;4
UNICRED DOURADOS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE DOURADOS;37554441;b3S;;I;2;DOURADOS;MS;03/2008;23.293;5.837;15.438;14.449;7.855;337;7.855;74,17%;16,48%;0;1
COOPERATIVA DE CRÉDITO DE CAPELINHA E REGIÃO LTDA. - SICOOB CREDICAP;71243034;b3S;;I;2;CAPELINHA;MG;03/2008;23.279;17.117;18.300;16.196;4.979;247;4.953;22,57%;8,95%;0;2
COOPERATIVA DE CRÉDITO DOS COMERCIANTES DE CONFECÇÕES E CERAMISTAS DE ARAGUARI E REGIÃO LTDA. -SICOOB ARACOOP;3320525;b3S;;I;2;ARAGUARI;MG;03/2008;23.230;14.723;18.411;16.660;4.819;152;4.396;27,21%;13,71%;0;3
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE IJUI LTDA;1526924;b3S;;I;2;IJUI;RS;03/2008;23.187;10.010;17.859;17.486;5.328;356;5.328;42,30%;0,48%;0;1
COOPERATIVA DE CRÉDITO RURAL DE PIUMHI LTDA;41805003;b3S;;I;2;PIUMHI;MG;03/2008;23.086;13.389;18.081;13.182;5.005;190;4.981;27,35%;23,01%;0;4
COOPERATIVA DE CRÉDITO RURAL DE BOA ESPERANÇA LTDA. - SICOOB BELCREDI;869687;b3S;;I;2;BOA ESPERANCA;MG;03/2008;23.018;15.314;17.622;7.103;5.396;167;5.356;26,32%;5,90%;0;1
COOPERATIVA DE CRÉDITO DE PARAOPEBA LTDA - SICOOB CREDIPARAOPEBA;22749014;b3S;;I;2;PARAOPEBA;MG;03/2008;22.893;10.654;18.975;15.814;3.918;189;3.863;27,04%;10,82%;0;2
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE REGIAO DO IGUAÇU - UNICRED DO IGUAÇU;1848322;b3S;;I;2;PATO BRANCO;PR;03/2008;22.820;11.292;19.226;18.933;3.594;226;3.594;26,60%;2,84%;0;2
GREENCRED COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS CATEGORIAS AFINS DE CURITIBA, REGIÃO METROPOLITANA E LITORAL.;2347114;b3S;;I;2;CURITIBA;PR;03/2008;22.804;10.305;13.921;12.925;8.883;395;8.883;72,95%;0,52%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DO SUL E SUDOESTE MINEIRO LTDA. - SICOOB CREDIACIP;599085;b3S;;I;2;PASSOS;MG;03/2008;22.775;11.088;17.574;16.728;5.201;389;5.156;34,48%;2,48%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ADVOGADOS DE GOIÂNIA;2480577;b3S;;I;2;GOIANIA;GO;03/2008;22.753;8.993;15.133;14.314;7.620;451;7.511;58,15%;7,34%;0;0
COOPERATIVA DE CREDITO RURAL NOVA TRENTO-SICOOB/SC TRENTOCREDI;2641969;b3S;;I;2;NOVA TRENTO;SC;03/2008;22.074;5.703;18.874;18.146;3.200;101;3.199;17,17%;14,89%;0;4
UNICRED BELÉM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE BELÉM;83315408;b3S;;I;2;BELEM;PA;03/2008;22.068;13.843;17.518;16.561;4.550;193;4.550;28,91%;7,52%;0;1
COOPERATIVA DE CRÉDITO DO LAGO TRÊS MARIAS LTDA. - SICOOB CREDINOVA;912488;b3S;;I;2;MORADA NOVA DE MINAS;MG;03/2008;21.750;16.328;16.809;10.884;4.940;130;4.929;23,94%;28,21%;0;6
COOPERATIVA DE CRÉDITO RURAL DE CACOAL LTDA;3612764;b3S;;I;2;CACOAL;RO;03/2008;21.652;13.695;15.182;14.582;6.470;-91;6.470;35,82%;10,01%;0;1
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE ITAJUBÁ;1673891;b3S;;I;2;ITAJUBA;MG;03/2008;21.486;8.434;17.184;16.627;4.302;85;4.301;37,37%;8,33%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER JUDICIÁRIO, MINISTÉRIO PÚBLICO E ENSINO SUPERIOR - SICOOB JUDICIÁRIO;37076205;b3S;;I;2;BRASILIA;DF;03/2008;21.466;17.696;13.055;12.715;8.411;179;8.403;43,50%;5,58%;0;3
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE POÇOS DE CALDAS LTDA.;2326434;b3S;;I;2;POCOS DE CALDAS;MG;03/2008;21.395;8.363;18.896;18.140;2.500;31;2.500;20,90%;32,93%;0;6
COOPERATIVA DE CRÉDITO RURAL DE PATROCÍNIO LTDA. - SICOOB COOPACREDI;65229254;b3S;;I;2;PATROCINIO;MG;03/2008;21.329;16.977;16.523;9.168;4.805;369;4.765;21,33%;4,09%;0;3
COOPERATIVA DE CRÉDITO RURAL CAZOLA;315406;b3S;;I;2;LUCELIA;SP;03/2008;21.253;18.229;17.104;16.712;4.149;84;4.124;23,10%;1,49%;0;1
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CONSTANTINA-CRESOL CONSTANTINA.;2663426;b3S;;I;2;CONSTANTINA;RS;03/2008;21.203;14.957;17.388;16.377;3.815;-76;3.815;18,22%;20,78%;0;3
OMAR CAMARGO CORRETORA DE CAMBIO E VALORES LTDA;76616978;n2;;I;2;CURITIBA;PR;03/2008;21.100;0;7.178;2.042;13.921;153;13.921;258,56%;17,34%;1;0
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA E PRODUTORES RURAIS DO NORDESTE DE MINAS E SUL DA BAHIA LTDA - CREDINORTE;64276058;b3S;;I;2;NANUQUE;MG;03/2008;20.981;14.754;16.978;12.772;4.003;286;3.960;23,13%;5,85%;0;5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES SERRANAS E DO MÉDIO VALE DO PARAÍBA;71698674;b3S;;I;2;TAUBATE;SP;03/2008;20.802;10.259;15.048;12.974;5.754;144;5.754;43,94%;12,68%;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DE NÍVEL SUPERIOR LTDA - SICOOB SAÚDE MANTIQUEIRA;86493426;b3S;;I;2;BARBACENA;MG;03/2008;20.502;10.858;18.234;17.664;2.268;57;2.254;16,69%;35,10%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DE RIO CLARO LTDA - UNICRED RIO CLARO;1259518;b3S;;I;2;RIO CLARO;SP;03/2008;20.372;11.183;15.902;15.059;4.470;254;4.470;32,39%;14,50%;0;0
COOPERATIVA DE CRÉDITO DE ITAPAGIPE LTDA. - SICOOB ITAPAGIPE;71506513;b3S;;I;2;ITAPAGIPE;MG;03/2008;20.305;10.370;14.823;9.959;5.482;340;5.459;37,75%;6,24%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO GRUPO BASF;74244344;b3S;;I;2;SAO PAULO;SP;03/2008;20.252;9.624;3.982;0;16.270;627;16.262;104,77%;2,03%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE AJURICABA - SICREDI AJURICABA;93136471;b3S;;I;2;AJURICABA;RS;03/2008;20.149;12.747;15.533;9.840;4.616;286;4.310;23,30%;8,56%;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INSTITUIÇÕES DE ENSINO SUPERIOR DO SUL DE MINAS LTDA. - CREDFENAS;2414044;b3S;;I;2;ALFENAS;MG;03/2008;20.132;1.104;18.384;18.161;1.748;-23;1.747;34,90%;3,97%;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DOS CAMPOS GERAIS LTDA.;3234384;b3S;;I;2;PONTA GROSSA;PR;03/2008;19.989;9.776;17.741;17.456;2.248;67;2.248;18,36%;30,00%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DA REGIÃO OESTE - SICOOB OESTE;5392810;b3S;;I;2;TOLEDO;PR;03/2008;19.963;9.346;16.229;15.649;3.734;154;3.734;31,25%;7,56%;0;1
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS INDUSTRIAIS VINCULADOS À FIEMG LTDA - SICOOB CREDIFIEMG;7469260;b3S;;I;2;BELO HORIZONTE;MG;03/2008;19.946;5.932;18.063;17.703;1.883;73;1.883;22,08%;0,97%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO  DOS COMERCIANTES DE CONFECÇÕES DO VESTUÁRIO DE CARATINGA LTDA.;5158093;b3S;;I;2;CARATINGA;MG;03/2008;19.945;10.497;14.634;13.944;5.311;484;5.253;42,21%;2,12%;0;0
