Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
ISOLDI S/A - CORRETORA DE VALORES MOBILIARIOS;62051263;n2;;I;2;SAO PAULO;SP;09/2007;52.222;0;37.868;0;14.354;410;14.354;41,47%;0,00%;2;0
LIQUIDEZ DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;33862244;n2;;I;2;RIO DE JANEIRO;RJ;09/2007;52.127;0;25.845;0;26.282;2.542;26.282;85,22%;6,84%;2;0
COOPERATIVA DE CREDITO RURAL DE JACINTO MACHADO;85291086;b3S;;I;2;JACINTO MACHADO;SC;09/2007;52.007;28.526;43.173;41.882;8.834;412;6.897;19,65%;0,00%;0;8
QUERO-QUERO FINANCIADORA S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;5192316;n1;;I;2;SANTO CRISTO;RS;09/2007;51.643;37.224;36.064;32.427;15.579;2.366;15.579;33,30%;3,91%;1;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS PROFISSIONAIS DA AREA DE SAUDE DA REGIAO OESTE DO PARANA LTDA;1736243;b3S;;I;2;CASCAVEL;PR;09/2007;51.427;17.332;41.759;40.553;9.668;561;9.596;38,56%;1,44%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DO VALE DO PARAIBA, LITORAL NORTE PAULISTA E SERRA DA MANTIQUEIRA - CRESSEM;54190525;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;09/2007;51.213;38.376;4.348;353;46.865;1.408;46.865;106,77%;5,20%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OESTE CATARINENSE - SICOOB-OESTECREDI/SC;78825023;b3S;;I;2;PALMITOS;SC;09/2007;50.957;25.897;38.767;37.133;12.190;544;9.703;26,97%;0,00%;0;8
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE NATAL - UNICRED NATAL;70038237;b3S;;I;2;NATAL;RN;09/2007;50.800;26.937;34.066;32.736;16.734;1.123;16.734;42,01%;21,47%;0;2
COOPERATIVA DE ECONOMIA E CREDITO MUTUO PERDIGAO;82096447;b3S;;I;2;VIDEIRA;SC;09/2007;50.238;31.173;19.721;16.319;30.516;626;30.516;74,09%;0,13%;0;8
WALPIRES S/A CORRETORA DE CÂMBIO TÍTULOS E VALORES MOBILIÁRIOS;61769790;n2;;I;2;SAO PAULO;SP;09/2007;49.867;0;37.253;0;12.614;-515;11.943;30,91%;8,74%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO PARANAPANEMA - SICREDI PARANAPANEMA - PR;79086997;b3S;;I;2;CAMBARA;PR;09/2007;49.830;27.288;40.772;28.487;9.058;392;9.058;21,39%;21,52%;0;10
SENSO CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A;17352220;n2;;I;2;RIO DE JANEIRO;RJ;09/2007;49.754;2.570;39.070;0;10.684;533;10.684;36,19%;2,59%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE - SICREDI NOROESTE PR;81206039;b3S;;I;2;NOVA LONDRINA;PR;09/2007;49.543;28.613;42.568;33.486;6.975;106;6.966;18,83%;24,83%;0;13
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO XINGU - SICREDI ALTO XINGU;33021064;b3S;;I;2;CANARANA;MT;09/2007;48.641;27.481;37.994;27.515;10.646;117;10.632;26,30%;12,19%;0;4
COOPERATIVA DE CRÉDITO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP;2015588;b3S;;I;2;PIMENTA BUENO;RO;09/2007;48.188;30.228;38.944;36.471;9.244;807;8.494;21,73%;13,28%;0;13
COOPERATIVA DE CRÉDITO DO VALE DO PARANAÍBA LTDA;24799033;b3S;;I;2;QUIRINOPOLIS;GO;09/2007;48.083;27.473;27.163;20.746;20.920;817;19.709;56,04%;7,70%;0;7
GRAZZIOTIN FINANCIADORA S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;6339468;n1;;I;2;PASSO FUNDO;RS;09/2007;47.648;28.891;25.568;24.303;22.080;2.102;22.080;57,31%;0,00%;1;0
H.H.PICCHIONI;30829;n2;;C;2;BELO HORIZONTE;MG;09/2007;47.639;0;33.049;0;14.590;-150;14.590;47,78%;15,02%;2;0
COOPERATIVA DE CREDITO RURAL DO VALE DO CANOINHAS;78834975;b3S;;I;2;CANOINHAS;SC;09/2007;46.630;28.062;35.508;33.316;11.122;499;8.596;25,07%;0,00%;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DE PALMEIRA DAS MISSÕES - SICREDI GRANDE PALMEIRA;87789178;b3S;;I;2;PALMEIRA DAS MISSOES;RS;09/2007;46.025;26.075;36.013;22.177;10.012;-36;10.012;26,46%;21,64%;0;8
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE NOVA SERRANA LTDA. - CREDINOVA;1667766;b3S;;I;2;NOVA SERRANA;MG;09/2007;45.924;18.618;34.847;32.908;11.078;-215;10.590;42,50%;9,22%;0;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAUDE E DE CONTABILISTAS DO NORTE CATARINENSE LTDA - UNICRED NORTE CATARINENSE;1392522;b3S;;I;2;JOINVILLE;SC;09/2007;45.840;24.125;42.239;41.305;3.601;142;3.601;12,39%;13,31%;0;6
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE MATERIAL DE CONSTRUÇÃO DE GOVERNADOR VALADARES LTDA.;1559914;b3S;;I;2;GOVERNADOR VALADARES;MG;09/2007;45.788;30.202;26.266;24.235;19.522;194;18.187;50,57%;3,31%;0;12
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB CENTRAL NORTE;3502131;b3C;;I;2;PORTO VELHO;RO;09/2007;45.724;1.355;40.928;0;4.796;6;3.420;25,38%;12,83%;0;0
BANCO PORTO REAL DE INVESTIMENTO S.A;40429946;b2;;I;2;PORTO REAL;RJ;09/2007;45.272;24.867;28.136;25.700;17.136;167;17.136;42,74%;0,54%;1;0
COOPERATIVA DE CREDITO RURAL DE VIDEIRA-SICOOB/SC VIDEIRA;81016131;b3S;;I;2;VIDEIRA;SC;09/2007;45.204;25.427;40.836;38.672;4.368;159;3.195;9,88%;0,00%;0;7
COOPERATIVA DE CRÉDITO RURAL CELEIRO DO MS - SICREDI CELEIRO MS;3566655;b3S;;I;2;SAO GABRIEL DO OESTE;MS;09/2007;44.970;28.070;38.637;36.455;6.333;308;6.293;16,24%;22,72%;0;9
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED'S - UNICRED DO BRASIL;315557;b3C;;I;2;SAO PAULO;SP;09/2007;44.884;0;41.882;0;3.001;18;2.667;36,30%;4,34%;0;0
COOPERATIVA DE CREDITO RURAL CENTRO SUL DO PARANA;78907607;b3S;;I;2;PRUDENTOPOLIS;PR;09/2007;44.833;17.714;38.304;29.584;6.528;-211;6.436;22,84%;22,81%;0;10
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DA SAÚDE DE NÍVEL SUPERIOR DE MANAUS LTDA.;1566038;b3S;;I;2;MANAUS;AM;09/2007;44.660;25.275;30.745;28.680;13.915;1.077;13.915;45,19%;10,45%;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC;78483310;b3S;;I;2;ITAPIRANGA;SC;09/2007;44.623;17.424;37.480;35.624;7.143;218;5.704;22,75%;0,00%;0;3
PRIME S/A CORRETORA DE CAMBIO E VALORES;36092302;n2;;I;2;RIO DE JANEIRO;RJ;09/2007;44.581;0;27.562;5.136;17.019;985;17.019;122,26%;10,87%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRUBÁ - SICREDI IBIRUBÁ;87732657;b3S;;I;2;IBIRUBA;RS;09/2007;44.120;26.882;37.072;26.792;7.047;227;7.044;19,98%;13,08%;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO CENTRO SUL DO RGS - SICREDI CENTRO SUL;87733341;b3S;;I;2;SAO SEPE;RS;09/2007;44.027;25.836;36.170;26.166;7.857;289;7.857;18,32%;15,22%;0;4
CM CAPITAL MARKETS;51248;n2;;C;3;SAO PAULO;SP;09/2007;44.017;0;15.776;0;28.240;1.052;28.240;93,36%;8,15%;2;0
COMPANHIA PROVINCIA DE CREDITO IMOBILIARIO;87091716;n1;;I;2;PORTO ALEGRE;RS;09/2007;43.946;33.775;35.500;31.935;8.445;-454;8.445;27,48%;19,73%;1;0
COOPERATIVA DE CREDITO DE MURIAÉ LTDA - SICOOB CREDIMUR;66193350;b3S;;I;2;MURIAE;MG;09/2007;43.937;22.400;39.575;31.599;4.362;-478;3.300;11,41%;15,90%;0;12
BANCO DE LA REPUBLICA ORIENTAL DEL URUGUAY;51938876;b1;;I;3;SAO PAULO;SP;09/2007;43.348;2.165;447;142;42.900;44;42.900;36,28%;1,33%;1;0
COOPERATIVA DE CRÉDITO RURAL DO ARAGUAIA;32953317;b3S;;I;2;AGUA BOA;MT;09/2007;43.133;26.019;33.255;25.457;9.878;223;9.877;26,99%;26,96%;0;10
COOPERATIVA DE CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO NO ESTADO DO RIO DE JANEIRO LTDA;4694278;b3S;;I;2;RIO DE JANEIRO;RJ;09/2007;42.554;30.683;37.080;36.660;5.475;502;5.475;11,97%;11,18%;0;2
BANCO CAPITAL S.A.;15173776;b1;;I;2;SALVADOR;BA;09/2007;42.442;9.213;8.635;6.315;33.807;785;33.807;153,19%;2,44%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE SAÚDE DE NÍVEL SUPERIOR DE UBERABA;71432926;b3S;;I;2;UBERABA;MG;09/2007;42.421;9.736;37.002;36.038;5.418;58;5.418;30,90%;9,94%;0;1
COOPERATIVA DE CRÉDITO RURAL TERCEIRO PLANALTO;77984870;b3S;;I;2;GUARAPUAVA;PR;09/2007;42.187;20.507;36.099;25.588;6.088;323;5.852;20,87%;21,82%;0;8
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DE NÍVEL SUPERIOR DA  SAÚDE DE SALVADOR LTDA - UNICRED  SALVADOR;2245493;b3S;;I;2;SALVADOR;BA;09/2007;41.489;30.829;9.779;4.649;31.710;2.112;31.710;88,49%;1,16%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE - SICOOB NOROESTE SC;81292278;b3S;;I;2;SAO LOURENCO D'OESTE;SC;09/2007;40.990;20.370;35.422;34.386;5.568;335;4.347;16,91%;0,00%;0;5
AMERICAINVEST CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;2332886;n2;;I;2;RIO DE JANEIRO;RJ;09/2007;40.952;0;35.651;0;5.301;188;5.301;21,42%;95,43%;1;0
COOPERATIVA DE CRÉDITO DE SETE LAGOAS LTDA - SICOOB CREDISETE;22753982;b3S;;I;2;SETE LAGOAS;MG;09/2007;40.801;17.266;34.640;30.049;6.161;266;5.195;19,49%;14,53%;0;8
COOPERATIVA DE CRÉDITO RURAL DA ALTA PAULISTA;59869560;b3S;;I;2;ADAMANTINA;SP;09/2007;40.410;20.523;30.266;29.643;10.144;533;10.124;29,17%;3,17%;0;6
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE E DE CONTABILISTAS DA FOZ DO RIO ITAJAÍ AÇU LTDA;74114042;b3S;;I;2;ITAJAI;SC;09/2007;40.006;20.282;32.454;30.582;7.552;324;7.552;28,59%;26,48%;0;2
COOPERATIVA DE CREDITO RURAL DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26178533;b3S;;I;2;ITUIUTABA;MG;09/2007;39.745;19.196;30.706;24.674;9.039;2;7.807;24,73%;0,00%;0;6
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;;I;2;UBERLANDIA;MG;09/2007;39.132;18.995;31.957;24.750;7.175;243;6.193;22,93%;11,09%;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DE CLÁUDIO LTDA - COPERMEC;2232383;b3S;;I;2;CLAUDIO;MG;09/2007;39.049;19.135;19.209;18.223;19.840;741;19.008;73,87%;6,16%;0;0
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB JUS-MP;3519240;b3S;;I;2;BELO HORIZONTE;MG;09/2007;38.374;23.943;32.255;31.781;6.119;441;5.822;19,57%;6,23%;0;1
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;;I;2;CASCAVEL;PR;09/2007;38.203;23.488;25.782;23.363;12.421;668;12.421;32,37%;0,30%;0;0
COOPERATIVA DE CREDITO DE FORMIGA LTDA - SICOOB CREDIFOR;41931445;b3S;;I;2;FORMIGA;MG;09/2007;38.000;28.073;31.836;18.961;6.163;73;5.284;16,62%;9,42%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA QUARTA COLÔNIA DO RGS - SICREDI QUARTA COLÔNIA;87755047;b3S;;I;2;NOVA PALMA;RS;09/2007;37.937;19.811;30.610;22.336;7.327;492;7.327;22,51%;10,90%;0;2
CREDUNI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DAS INSTITUIÇÕES PÚBLICAS DE ENSINO SUPERIOR DO ESTADO DA PARAÍBA LTDA.;3428338;b3S;;I;2;CAMPINA GRANDE;PB;09/2007;37.759;32.579;9.927;6.899;27.832;2.024;27.832;53,94%;11,58%;0;1
COOPERATIVA DE CRÉDITO RURAL DO VALE DO IVAÍ - SICREDI VALE DO IVAÍ;81706616;b3S;;I;2;JANDAIA DO SUL;PR;09/2007;37.608;13.268;29.841;23.046;7.767;-152;7.673;34,60%;38,69%;0;7
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DEMAIS PROFISSIONAIS DA SAÚDE E PROFISSIONAIS INSCRITOS JUNTO AO CONSELHO REGIONAL DE ENGENHARIA E ARQUITETURA CREA, DE PELOTAS LTDA;1807464;b3S;;I;2;PELOTAS;RS;09/2007;37.428;15.176;31.794;31.345;5.634;667;5.634;28,15%;4,23%;0;0
COOPERATIVA DE CRÉDITO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;;I;2;ARAXA;MG;09/2007;36.821;23.299;28.956;22.624;7.865;206;6.867;23,25%;0,00%;0;5
COOPERATIVA DE CRÉDITO RURAL DE CONSELHEIRO PENA LTDA. - SICOOB CREDICOPE;38588174;b3S;;I;2;CONSELHEIRO PENA;MG;09/2007;36.561;17.490;25.561;20.467;11.000;533;9.991;35,89%;0,00%;0;6
COOPERATIVA DE CRÉDITO SUL-LITORÂNEA DO ESPÍRITO SANTO - SICOOB SUL-LITORÂNEO;32474884;b3S;;I;2;ALFREDO CHAVES;ES;09/2007;36.071;30.895;27.555;25.818;8.516;683;8.397;23,06%;12,33%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE PANAMBI - SICREDI PANAMBI;91983155;b3S;;I;2;PANAMBI;RS;09/2007;36.065;18.796;29.052;16.533;7.012;252;6.997;21,42%;12,23%;0;1
FAR S.A. DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;3725250;n2;;I;2;SAO PAULO;SP;09/2007;35.903;0;23.881;0;12.022;-104;12.022;61,08%;0,01%;2;0
ATRIUM S/A DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS;62122718;n2;;I;2;SAO PAULO;SP;09/2007;35.711;0;32.800;23.378;2.911;39;2.911;14,34%;2,97%;1;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE JOINVILLE-COOPERCRED DE JOINVILLE;2780020;b3S;;I;2;JOINVILLE;SC;09/2007;35.685;21.345;31.202;30.098;4.483;-125;3.567;12,87%;0,00%;0;7
BANEX;50878;n1;;C;2;SAO PAULO;SP;09/2007;35.672;24.418;24.844;11.801;10.828;165;10.828;29,02%;10,32%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERV E MEMBROS JUSTIÇA TRABALHO E MINIST PÚBL TRABALHO NO TERRITÓRIO NACIONAL, PODER JUD FEDERAL E MPU PARÁ, SANTA CATARINA, TSE E STM NO DF -SICOOB CREDIJUSTRA;37079720;b3S;;I;2;BRASILIA;DF;09/2007;35.516;28.522;24.911;23.789;10.605;332;8.621;22,62%;0,00%;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62928320;b3S;;I;2;SAO PAULO;SP;09/2007;35.422;27.235;2.866;0;32.556;1.141;32.556;103,77%;0,04%;0;0
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO DA UNIÃO E MPU EM MINAS GERAIS LTDA. - SICOOB COOPJUS;25363615;b3S;;I;2;BELO HORIZONTE;MG;09/2007;35.191;29.955;12.377;9.335;22.814;1.051;21.848;68,95%;0,00%;0;0
COOPERATIVA DE CREDITO DO VALE DO SAPUCAI LTDA - SICOOB CREDIVASS;1604998;b3S;;I;2;SAO GONCALO DO SAPUCAI;MG;09/2007;35.102;23.935;29.043;24.744;6.060;67;5.247;19,89%;9,14%;0;7
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE CASCAVEL - SICOOB CASCAVEL;4529074;b3S;;I;2;CASCAVEL;PR;09/2007;34.651;25.089;29.212;28.471;5.439;-44;5.439;18,23%;16,28%;0;2
COOPERATIVA DE CRÉDITO DE POMPÉU LTDA. - SICOOB CREDIPÉU;66262643;b3S;;I;2;POMPEU;MG;09/2007;34.630;27.174;25.328;18.134;9.302;87;8.078;23,26%;0,00%;0;0
COOPERATIVA DE CRÉDITO RURAL DE PARÁ DE MINAS LTDA;25387713;b3S;;I;2;PARA DE MINAS;MG;09/2007;34.564;10.772;28.904;26.722;5.660;280;4.717;28,24%;0,00%;0;3
ASSOCIACAO DE POUPANCA E EMPRESTIMO DE PERNAMBUCO-APEPE;10959245;n1;;I;2;RECIFE;PE;09/2007;34.339;26.527;28.761;5.030;5.578;-91;5.578;24,06%;0,90%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DA SAÚDE DE PRESIDENTE PRUDENTE E REGIÃO - UNICRED OESTE PAULISTA;74220948;b3S;;I;2;PRESIDENTE PRUDENTE;SP;09/2007;34.339;7.195;31.317;30.616;3.022;165;2.836;20,87%;26,74%;0;1
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE E DE CONTABILISTAS DE CRICIÚMA LTDA;75847;b3S;;I;2;CRICIUMA;SC;09/2007;34.187;21.290;27.392;26.474;6.796;389;6.796;27,91%;3,61%;0;3
ARKHE DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;3816975;n2;;I;2;RIO DE JANEIRO;RJ;09/2007;34.078;0;14.843;8;19.235;2.054;19.019;85,67%;8,30%;2;0
COOPERATIVA DE CRÉDITO RURAL DE TEIXEIRA DE FREITAS LTDA.;2447120;b3S;;I;2;TEIXEIRA DE FREITAS;BA;09/2007;34.070;15.686;19.439;18.308;14.631;787;13.354;70,22%;0,00%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COFAL;21797311;b3S;;I;2;BELO HORIZONTE;MG;09/2007;33.897;20.336;21.495;17.735;12.402;783;11.397;45,02%;0,00%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  COMERCIANTES DE CONFECÇÕES DO CENTRO OESTE DE MINAS GERAIS LTDA - DIVICRED;1736516;b3S;;I;2;DIVINOPOLIS;MG;09/2007;33.636;26.541;19.888;18.832;13.748;1.043;13.297;46,51%;2,64%;0;1
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE CAPIVARI;49389307;b3S;;I;2;CAPIVARI;SP;09/2007;33.528;21.273;30.184;25.907;3.344;282;3.344;13,18%;41,52%;0;3
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES DA REGIÃO DE TRÊS PONTAS LTDA - SICOOB COPERSUL;18966739;b3S;;I;2;TRES PONTAS;MG;09/2007;33.323;21.408;26.196;21.437;7.127;625;6.321;24,45%;0,00%;0;2
BANCO MAXINVEST S.A.;80271455;b2;;I;2;CURITIBA;PR;09/2007;33.298;10.105;4.046;0;29.252;551;29.252;113,39%;17,01%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO RIO CAMAQUÃ - SICREDI VALE DO CAMAQUÃ;88473798;b3S;;I;2;CACAPAVA DO SUL;RS;09/2007;32.892;14.168;25.630;21.602;7.261;115;7.261;33,78%;14,41%;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROPRIETÁRIOS DA INDÚSTRIA DE ROCHAS ORNAMENTAIS, CAL E CALCÁRIOS DO ESTADO DO ESPIRITO SANTO - CREDIROCHAS;3358914;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;09/2007;32.850;21.846;24.805;23.157;8.045;390;7.865;29,68%;5,30%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE DE SANTA BÁRBARA D'OESTE, AMERICANA E NOVA ODESSA;3055269;b3S;;I;2;AMERICANA;SP;09/2007;32.848;20.146;25.322;24.379;7.526;347;7.526;29,94%;27,06%;0;4
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE TOLEDO E REGIAO LTDA - UNICRED PIONEIRA DO PARANA;1286361;b3S;;I;2;TOLEDO;PR;09/2007;32.781;10.304;25.823;25.439;6.958;342;6.958;45,63%;3,51%;0;8
UNICRED RECIFE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE NÍVEL SUPERIOR DO GRANDE RECIFE LTDA.;70241658;b3S;;I;2;RECIFE;PE;09/2007;32.672;21.731;22.549;20.251;10.123;435;10.123;39,37%;12,59%;0;3
HERVAL FINANCEIRA S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7512441;n1;;I;2;DOIS IRMAOS;RS;09/2007;32.498;30.229;24.142;22.317;8.356;867;8.356;27,57%;0,12%;1;0
COOPERATIVA DE CREDITO RURAL CRAVIL;80959612;b3S;;I;2;RIO DO SUL;SC;09/2007;32.376;11.004;30.059;29.135;2.317;79;1.775;11,65%;0,00%;0;7
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO AGRESTE E SERTÃO CENTRAL DO ESTADO DE PERNAMBUCO - UNICRED CENTRO PERNAMBUCANA;41255225;b3S;;I;2;CARUARU;PE;09/2007;32.207;12.815;24.817;23.099;7.390;241;7.390;36,46%;19,41%;0;4
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE NOVA IGUACU LTDA;86803939;b3S;;I;2;NOVA IGUACU;RJ;09/2007;32.190;11.062;26.628;25.278;5.562;702;5.562;34,72%;2,54%;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DA SAÚDE DA REGIÃO SUL DA BAHIA - UNICRED REGIÃO SUL DA BAHIA;97489280;b3S;;I;3;ITABUNA;BA;09/2007;32.086;16.821;20.526;18.932;11.559;497;11.559;46,65%;17,37%;0;3
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS  DA AMAZÔNIA OCIDENTAL LTDA - UNICRED CENTRAL AMAZÔNIA OCIDENTAL;2470935;b3C;;I;2;MANAUS;AM;09/2007;31.761;192;30.885;0;876;0;876;13,75%;16,53%;0;0
COOPERATIVA DE CREDITO DO NORDESTE DE MINAS GERAIS LTDA. - SICOOB CARLOS CHAGAS;41753500;b3S;;I;2;CARLOS CHAGAS;MG;09/2007;31.736;17.128;22.922;15.486;8.814;594;7.872;33,44%;0,00%;0;4
COOPERATIVA DE CRÉDITO DE PATOS DE MINAS LTDA -  SICOOB CREDIPATOS;25387671;b3S;;I;2;PATOS DE MINAS;MG;09/2007;31.722;20.334;24.480;19.077;7.242;235;6.326;23,47%;0,00%;0;9
TALARICO CORRETORA DE CÂMBIO E TÍTULOS MOBILIÁRIOS LTDA.;61729133;n2;;I;2;SAO PAULO;SP;09/2007;31.698;0;4.543;125;27.156;2.738;27.156;104,25%;2,94%;1;0
COOPERATIVA DE CRÉDITO DE SÃO ROQUE DE MINAS LTDA. - SICOOB SAROMCREDI;66402207;b3S;;I;2;SAO ROQUE DE MINAS;MG;09/2007;31.641;23.668;26.381;17.567;5.260;116;4.499;14,94%;20,21%;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA FAZENDA E DOS ÓRGÃOS DA ESTRUTURA DA PRESIDÊNCIA DA REPÚBLICA LTDA. - SICOOB CREDFAZ;952415;b3S;;I;2;BRASILIA;DF;09/2007;31.587;28.283;7.271;3.064;24.316;1.584;21.669;61,40%;0,00%;0;0
COOPERATIVA DE CRÉDITO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25387655;b3S;;I;2;TEOFILO OTONI;MG;09/2007;31.188;14.335;24.840;19.362;6.348;295;5.546;27,60%;6,58%;0;11
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E  DEMAIS PROFISSIONAIS DA SAÚDE DE PATOS DE MINAS LTDA;2582212;b3S;;I;2;PATOS DE MINAS;MG;09/2007;31.125;8.931;28.056;27.382;3.069;37;3.069;20,91%;26,16%;0;3
COOPERATIVA DE CREDITO DO LESTE DE MINAS LTDA - SICOOB CREDICAF;25395435;b3S;;I;2;LAJINHA;MG;09/2007;31.060;18.693;25.530;17.003;5.529;515;4.858;20,37%;0,78%;0;6
