Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
BANCO POTTENCIAL S.A.;253448;b1;;I;2;BELO HORIZONTE;MG;03/2011;113.277;27.110;64.874;58.978;48.403;3.017;48.317;10,32%;46,28%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA, SENADOR CANEDO E REGIÕES LTDA. - CREDIGOIÁS;37255049;b3S;;I;2;GOIANIA;GO;03/2011;111.776;77.448;25.477;13.432;86.299;3.102;85.470;109,32%;4,31%;0;0
AGENCIA DE FOMENTO DE GOIAS S/A;3918382;n1;;I;1;GOIANIA;GO;03/2011;111.701;23.463;12.069;1.474;99.632;1.508;98.360;76,04%;4,06%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OESTE CATARINENSE - SICOOB-OESTECREDI/SC;78825023;b3S;;I;2;PALMITOS;SC;03/2011;110.306;57.839;86.971;84.756;23.335;339;23.097;33,72%;16,63%;0;8
HERVAL FINANCEIRA S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7512441;n1;;I;2;DOIS IRMAOS;RS;03/2011;109.574;86.757;79.606;69.789;29.968;1.999;29.968;32,35%;0,00%;1;0
COOPERATIVA DE CRÉDITO DE BOM DESPACHO LTDA - SICOOB CREDIBOM;21670187;b3S;;I;2;BOM DESPACHO;MG;03/2011;109.295;65.439;92.738;76.759;16.557;573;16.352;20,74%;7,44%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO GRANDES LAGOS DO PARANÁ - SICREDI GRANDES LAGOS PR;81115149;b3S;;I;2;LARANJEIRAS DO SUL;PR;03/2011;108.288;67.256;92.635;64.787;15.653;368;15.653;17,20%;12,03%;0;13
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS MÉDICOS DO PLANALTO MÉDIO DO RIO GRANDE DO SUL LTDA - CREDIPLAN;97259253;b3S;;I;2;PASSO FUNDO;RS;03/2011;107.624;58.397;96.770;95.839;10.855;999;10.855;16,83%;1,80%;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE - SICREDI NOROESTE PR;81206039;b3S;;I;2;NOVA LONDRINA;PR;03/2011;107.564;60.510;92.736;69.381;14.828;229;14.828;18,57%;17,22%;0;15
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES DO TRIÂNGULO, CIRCUITO DAS ÁGUAS E CENTRO DE MINAS LTDA. - UNICRED MINEIRA;70937271;b3S;;I;2;UBERLANDIA;MG;03/2011;107.200;48.610;95.454;90.724;11.747;267;11.705;16,64%;27,31%;0;12
PLANNER;51341;n1;;C;2;SAO PAULO;SP;03/2011;106.414;0;82.756;775;23.658;49;0;NI%;0,00%;31;0
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DO VALE DO RIO DOCE LTDA. - SICOOB CREDIRIODOCE;25606237;b3S;;I;2;GOVERNADOR VALADARES;MG;03/2011;106.323;59.312;91.554;70.483;14.769;-329;14.315;18,73%;44,46%;0;16
NATIXIS BRASIL S.A. BANCO MÚLTIPLO;9274232;b1;;I;3;SAO PAULO;SP;03/2011;105.972;0;6.339;2.552;99.633;871;99.263;147,05%;4,02%;1;0
BBVA BRASIL BANCO DE INVESTIMENTO S.A.;45283173;b2;;I;3;SAO PAULO;SP;03/2011;105.695;0;13.315;0;92.380;1.377;92.380;77,05%;0,00%;1;0
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO DISTRITO FEDERAL LTDA.;692214;b3C;;I;2;BRASILIA;DF;03/2011;104.639;15.124;68.105;0;36.534;3.362;11.698;22,09%;40,84%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS E SERVIDORES DA SABESP E EM EMPRESAS DE SANEAMENTO AMBIENTAL DO ESTADO DE SÃO PAULO - CECRES;54603022;b3S;;I;2;SAO PAULO;SP;03/2011;104.589;62.650;78.772;77.142;25.816;3.078;25.812;29,97%;4,13%;0;8
COOPERATIVA DE CREDITO DO VALE DO SAPUCAI LTDA - SICOOB CREDIVASS;1604998;b3S;;I;2;SAO GONCALO DO SAPUCAI;MG;03/2011;103.888;79.091;88.295;66.584;15.593;-325;15.414;17,10%;16,88%;0;18
COOPERATIVA DE CRÉDITO RURAL COCAPEC;67096909;b3S;;I;2;FRANCA;SP;03/2011;103.766;36.647;80.381;79.487;23.385;690;23.071;30,50%;1,25%;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ENCOSTA SUPERIOR DO NORDESTE RS - SICREDI NORDESTE RS;95213211;b3S;;I;2;ROLANTE;RS;03/2011;103.162;46.892;92.276;85.466;10.886;-513;10.886;14,35%;29,70%;0;15
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA GRANDE GETÚLIO VARGAS DO RIO GRANDE DO SUL - SICREDI ESTAÇÃO RS;87784088;b3S;;I;2;ESTACAO;RS;03/2011;102.120;59.973;81.509;50.833;20.611;928;20.611;23,32%;8,41%;0;8
BANCO DE LA NACION ARGENTINA;33042151;b1;;I;3;SAO PAULO;SP;03/2011;100.887;49.552;52.969;48.950;47.918;586;42.617;31,77%;40,35%;2;0
COOPERATIVA DE CRÉDITO RURAL DO CENTRO SUL DO PARANÁ - SICREDI CENTRO SUL PR;78907607;b3S;;I;3;PRUDENTOPOLIS;PR;03/2011;99.908;72.279;86.960;56.224;12.948;497;12.948;14,90%;19,14%;0;11
COOPERATIVA DE CRÉDITO RURAL CELEIRO CENTRO OESTE - SICREDI CELEIRO CENTRO OESTE;3566655;b3S;;I;3;SAO GABRIEL DO OESTE;MS;03/2011;99.780;63.202;89.292;61.800;10.488;-212;10.488;12,94%;23,12%;0;10
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED NORDESTE RS LTDA - UNICRED NORDESTE RS;73750424;b3S;;I;2;CAXIAS DO SUL;RS;03/2011;99.603;42.570;83.401;80.981;16.202;1.076;16.202;31,03%;6,43%;0;3
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE, PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DAS MICRO-REGIÕES DE AMERICANA, PIRACICABA E BOTUCATU - UNICRED BANDEIRANTE;3055269;b3S;;I;2;AMERICANA;SP;03/2011;99.464;62.417;86.285;84.346;13.179;155;13.179;16,82%;24,20%;0;19
VIC-DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A;14388516;n2;;I;2;RIO DE JANEIRO;RJ;03/2011;98.604;484;36.661;0;61.942;866;56.345;468.834,18%;0,05%;1;0
COOPERATIVA REGIONAL DE CRÉDITO DO SUDOESTE MINEIRO E NORDESTE PAULISTA LTDA - SICOOB NOSSO CRÉDITO;22760839;b3S;;I;2;SAO SEBASTIAO DO PARAISO;MG;03/2011;96.598;67.629;75.969;60.001;20.630;752;20.238;20,64%;10,41%;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PANTANAL DO MATO GROSSO DO SUL - SICREDI PANTANAL MS;26408187;b3S;;I;2;MARACAJU;MS;03/2011;96.447;61.727;82.232;48.574;14.215;442;14.215;18,60%;9,89%;0;5
COINVALORES;51561;n2;;C;2;SAO PAULO;SP;03/2011;96.370;0;36.288;1.247;60.082;-124;0;NI%;0,00%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DE MINAS LTDA - SICOOB CREDINOR;21866694;b3S;;I;2;MONTES CLAROS;MG;03/2011;96.362;57.624;72.708;56.467;23.653;752;23.434;35,40%;9,91%;0;18
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO BRF - CREDIBRF;82096447;b3S;;I;2;VIDEIRA;SC;03/2011;96.230;74.025;42.308;38.582;53.922;2.389;53.922;51,15%;0,11%;0;13
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE PONTA PORÃ E REGIÃO - SICREDI FRONTEIRA MS;26408096;b3S;;I;2;PONTA PORA;MS;03/2011;95.706;52.513;83.177;53.846;12.529;1.012;12.529;19,50%;6,51%;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E EMPRESÁRIOS DA REGIÃO OESTE DO PARANÁ LTDA. - UNICRED OESTE DO PARANÁ;1736243;b3S;;I;2;CASCAVEL;PR;03/2011;95.339;38.849;76.664;75.140;18.675;708;18.623;39,09%;0,81%;0;2
COOPERATIVA DE CRÉDITO RURAL DA ALTA PAULISTA;59869560;b3S;;I;2;ADAMANTINA;SP;03/2011;93.463;37.139;78.214;76.528;15.249;789;15.042;27,91%;12,88%;0;8
INTERBOLSA DO BRASIL CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA;169331;n2;;I;3;SAO PAULO;SP;03/2011;92.796;0;73.269;1.880;19.528;-4.905;18.339;43,19%;15,26%;4;0
SANTANA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5503849;n1;;I;2;SAO PAULO;SP;03/2011;92.549;57.654;62.767;60.997;29.782;1.667;28.538;32,59%;2,61%;1;0
BNY MELLON SERVIÇOS FINANCEIROS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;2201501;n2;;I;3;RIO DE JANEIRO;RJ;03/2011;92.516;0;16.449;0;76.067;2.419;64.116;35,36%;26,39%;1;0
COOPERATIVA DE CRÉDITO DOS PROPRIETÁRIOS DA INDÚSTRIA DE ROCHAS ORNAMENTAIS, CAL E CALCÁRIOS DO ESTADO DO ESPÍRITO SANTO - SICOOB CREDIROCHAS;3358914;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;03/2011;91.608;63.723;71.773;65.157;19.835;1.140;18.304;27,12%;7,99%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO CANOINHAS - SICOOB CREDICANOINHAS/SC;78834975;b3S;;I;2;CANOINHAS;SC;03/2011;90.888;54.981;70.759;67.523;20.128;668;19.795;32,63%;8,48%;0;7
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DA SAÚDE, DOS MEMBROS E SERV DO PODER JUD, DO MP E DE ÓRGÃOS JUR DA REG METROP DE NATAL - UNICRED NATAL;70038237;b3S;;I;2;NATAL;RN;03/2011;90.881;39.338;67.089;62.361;23.792;890;23.667;36,19%;8,07%;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO CENTRO SUL DO RGS - SICREDI CENTRO SUL;87733341;b3S;;I;2;SAO SEPE;RS;03/2011;90.763;67.829;73.778;40.463;16.985;408;16.985;19,76%;6,80%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC;78483310;b3S;;I;2;ITAPIRANGA;SC;03/2011;90.341;33.021;74.686;72.334;15.654;506;15.528;35,27%;12,84%;0;3
COOPERATIVA DE CRÉDITO DO SUL DE RONDÔNIA LTDA. - SICOOB CREDISUL;3632872;b3S;;I;2;VILHENA;RO;03/2011;89.897;60.622;68.587;66.998;21.310;2.400;21.310;31,22%;10,23%;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;;I;2;ITAUNA;MG;03/2011;89.621;58.536;68.753;66.193;20.868;1.332;20.679;33,57%;9,84%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;;I;2;ALFREDO CHAVES;ES;03/2011;89.545;49.583;68.461;66.097;21.084;2.277;20.437;36,09%;4,49%;0;5
UNICRED RECIFE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DO GRANDE RECIFE LTDA.;70241658;b3S;;I;2;RECIFE;PE;03/2011;88.949;53.764;62.944;58.621;26.005;1.617;25.602;39,87%;2,98%;0;4
TRADICAO S/A CREDITO IMOBILIARIO;15213192;n1;;I;2;RIO DE JANEIRO;RJ;03/2011;87.485;22.726;78.661;46.062;8.824;7;0;NI%;1,00%;2;0
COOPERATIVA DE CRÉDITO RURAL TERCEIRO PLANALTO - SICREDI TERCEIRO PLANALTO;77984870;b3S;;I;2;GUARAPUAVA;PR;03/2011;87.465;60.182;74.899;43.119;12.566;-179;12.566;15,70%;13,71%;0;10
CONFIDENCE;51671;b2;;C;2;BARUERI;SP;03/2011;85.487;0;62.479;1.351;23.008;-351;23.008;14,00%;48,42%;23;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO VALE DO PARAÍBA - UNICRED VALE DO PARAÍBA;2197569;b3S;;I;2;LORENA;SP;03/2011;85.357;51.100;69.730;67.721;15.627;532;15.567;24,48%;15,88%;0;9
CENTRAL DAS COOPERATIVAS DE CREDITO MUTUO DO RIO GRANDE DO SUL;3618104;b3C;;I;2;PORTO ALEGRE;RS;03/2011;85.157;86;83.120;0;2.037;35;2.037;2,72%;18,37%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CENTRAL - SICREDI PLANALTO CENTRAL GO;10736214;b3S;;I;3;CRISTALINA;GO;03/2011;84.527;67.446;73.694;38.055;10.833;660;10.833;15,49%;10,42%;0;2
CREDUNI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DAS INSTITUIÇÕES PÚBLICAS DE ENSINO SUPERIOR DO ESTADO DA PARAÍBA LTDA.;3428338;b3S;;I;2;CAMPINA GRANDE;PB;03/2011;84.385;75.393;31.244;26.515;53.140;3.222;52.983;74,62%;1,71%;0;2
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;;I;2;CASCAVEL;PR;03/2011;84.208;52.472;59.112;54.644;25.096;1.438;25.096;33,91%;0,16%;0;0
WALPIRES S.A. CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS;61769790;n2;;I;2;SAO PAULO;SP;03/2011;83.748;0;77.291;202;6.457;-6.314;6.443;11,86%;36,46%;1;0
COOPERATIVA DE CREDITO DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26178533;b3S;;I;2;ITUIUTABA;MG;03/2011;83.512;48.253;68.334;45.183;15.178;418;14.782;20,95%;3,37%;0;6
FAMILIA PAULISTA CREDITO IMOBILIARIO S.A.;53146221;n1;;I;2;SANTOS;SP;03/2011;83.398;1.356;78.572;0;4.825;461;0;NI%;10,48%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;03/2011;82.710;52.294;18.795;2.564;63.916;1.648;63.916;87,85%;0,10%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;;I;2;JOACABA;SC;03/2011;82.212;48.402;70.083;68.838;12.129;370;12.027;23,38%;4,95%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO RIO CAMAQUÃ - SICREDI VALE DO CAMAQUÃ;88473798;b3S;;I;3;CACAPAVA DO SUL;RS;03/2011;81.489;52.722;66.860;43.621;14.628;857;14.628;21,29%;9,90%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAMPO GRANDE E REGIÃO - SICREDI CAMPO GRANDE MS;3042597;b3S;;I;2;CAMPO GRANDE;MS;03/2011;80.917;45.074;69.090;52.916;11.827;301;11.827;18,95%;14,70%;0;6
ALPES CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS S.A.;3882245;n2;;I;2;SAO PAULO;SP;03/2011;80.904;11.809;64.167;3.312;16.737;-2.412;16.434;32,37%;17,00%;1;0
CREDIPE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DOS PODERES EXECUTIVO E LEGISLATIVO NO ESTADO DE PERNAMBUCO;4146333;b3S;;I;2;RECIFE;PE;03/2011;80.282;67.298;60.943;58.279;19.339;947;19.339;28,82%;5,63%;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS TEIXEIRA DE FREITAS LTDA. - SICOOB EXTREMO SUL;2447120;b3S;;I;2;TEIXEIRA DE FREITAS;BA;03/2011;80.243;43.027;42.905;41.719;37.338;1.885;37.291;67,34%;2,66%;0;3
CREDINORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DA REGIÃO METROPOLITANA DA GRANDE NATAL - RIO GRANDE DO NORTE;4551113;b3S;;I;2;NATAL;RN;03/2011;79.687;0;79.152;79.035;535;-15;535;91,39%;2,79%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DO VALE DO PARAIBA, LITORAL NORTE PAULISTA E SERRA DA MANTIQUEIRA - CRESSEM;54190525;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;03/2011;79.366;65.804;9.706;3.444;69.660;2.406;69.660;108,20%;2,82%;0;0
COOPERATIVA DE CRÉDITO RURAL DO ALTO PARANAPANEMA - SICREDI CAPAL PR;7206072;b3S;;I;2;ARAPOTI;PR;03/2011;78.551;36.939;70.901;48.114;7.650;327;7.650;17,26%;11,59%;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE E DO CREA, DE PELOTAS LTDA;1807464;b3S;;I;2;PELOTAS;RS;03/2011;77.585;38.337;69.577;68.407;8.008;332;8.008;18,67%;9,01%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DE PALMEIRA DAS MISSÕES - SICREDI GRANDE PALMEIRA;87789178;b3S;;I;2;PALMEIRA DAS MISSOES;RS;03/2011;77.396;51.092;58.906;34.549;18.490;904;18.490;25,61%;12,25%;0;9
UNICRED REGIONAL SUL FLUMINENSE   COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO SUL FLUMINENSE LTDA.;86803939;b3S;;I;2;NOVA IGUACU;RJ;03/2011;77.222;21.632;70.299;68.299;6.923;212;6.891;20,89%;33,33%;0;6
TODESCREDI S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9473806;n1;;I;2;BENTO GONCALVES;RS;03/2011;77.093;77.947;61.291;58.521;15.803;233;15.803;26,38%;0,28%;1;0
SITA SOCIEDADE CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A;17315359;n2;;I;2;BELO HORIZONTE;MG;03/2011;76.905;2.745;14.923;372;61.982;781;61.982;77,62%;0,63%;1;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CONSTANTINA-CRESOL CONSTANTINA.;2663426;b3S;;I;2;CONSTANTINA;RS;03/2011;76.801;61.127;63.999;63.158;12.802;87;12.801;18,95%;7,90%;0;6
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE LUIS ALVES - CRE$OL LUÍS ALVES;4430100;b3S;;I;2;LUIZ ALVES;SC;03/2011;76.669;57.951;67.032;43.415;9.637;-3.428;8.839;10,46%;58,28%;0;8
COOPERATIVA DE CRÉDITO RURAL DE CONSELHEIRO PENA LTDA. - SICOOB CREDICOPE;38588174;b3S;;I;2;CONSELHEIRO PENA;MG;03/2011;76.230;37.868;52.821;40.338;23.408;478;23.307;37,81%;11,39%;0;13
CREDICOROL COOPERATIVA DE CREDITO RURAL;78157146;b3S;;I;2;ROLANDIA;PR;03/2011;76.208;41.570;51.598;46.823;24.609;196;24.573;34,82%;1,49%;0;17
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE DIVINOPOLIS E DO OESTE MINEIRO LTDA;1736516;b3S;;I;2;DIVINOPOLIS;MG;03/2011;75.590;48.789;55.957;52.064;19.633;-5;19.609;34,78%;5,86%;0;3
TENDÊNCIA CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;58506221;n2;;I;2;SAO PAULO;SP;03/2011;75.329;0;55.076;0;20.253;231;20.253;34,05%;2,21%;1;0
BANCO ARBI S.A.;54403563;b1;;I;2;RIO DE JANEIRO;RJ;03/2011;74.836;52.647;45.114;40.185;29.722;-405;29.710;40,44%;27,49%;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO E PROFISSIONAIS DO DIREITO CATARINENSES LTDA - COOMARCA;4355489;b3S;;I;2;FLORIANOPOLIS;SC;03/2011;74.161;21.193;67.000;66.120;7.160;307;7.159;21,62%;1,01%;0;1
DIRECAO S.A. CREDITO, FINANCIAMENTO E INVESTIMENTO;58158387;n1;;I;2;SANTOS;SP;03/2011;74.059;29.465;9.366;1.289;64.692;1.713;64.692;26,96%;0,36%;2;0
COOPERATIVA DE CREDITO RURAL ALTO VALE DO ITAJAI;80959612;b3S;;I;2;RIO DO SUL;SC;03/2011;74.019;21.291;68.941;67.690;5.079;371;5.013;16,21%;8,43%;0;9
COOPERATIVA DE CRÉDITO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;;I;2;ARAXA;MG;03/2011;72.737;38.172;58.378;48.329;14.359;-4;14.259;27,82%;8,67%;0;6
CM CAPITAL MARKETS;51248;n2;;C;3;SAO PAULO;SP;03/2011;72.218;0;29.484;90;42.734;-1.387;0;NI%;0,00%;3;0
COOPERATIVA DE CRÉDITO RURAL DE CÂNDIDO MOTA;66788142;b3S;;I;3;CANDIDO MOTA;SP;03/2011;71.285;30.000;58.713;56.843;12.572;1.053;12.414;30,41%;4,40%;0;7
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE, CONTABILISTAS, EMPRESÁRIOS E PROFESSORES DO OESTE CATARINENSE LTDA - UNICRED OESTE CATARINENSE;1039011;b3S;;I;2;CHAPECO;SC;03/2011;70.899;44.849;61.931;60.681;8.968;206;8.964;18,83%;5,42%;0;3
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS FEDERAIS EM MATO GROSSO DO SUL;24654881;b3S;;I;3;CAMPO GRANDE;MS;03/2011;70.862;50.964;45.604;38.585;25.258;795;25.258;41,96%;6,79%;0;4
COOPERATIVA DE CRÉDITO DE PATOS DE MINAS LTDA -  SICOOB CREDIPATOS;25387671;b3S;;I;2;PATOS DE MINAS;MG;03/2011;70.213;53.231;54.461;42.233;15.752;526;15.660;26,09%;7,81%;0;10
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO TRIANGULO MINEIRO LTDA - SICOOB ARACOOP;3320525;b3S;;I;2;ARAGUARI;MG;03/2011;70.060;53.545;54.646;44.433;15.414;672;14.999;24,05%;10,65%;0;3
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED'S - UNICRED DO BRASIL;315557;b3C;;I;2;SAO PAULO;SP;03/2011;69.952;0;67.126;0;2.825;-49;2.803;53,15%;3,26%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE - SICOOB NOROESTE SC;81292278;b3S;;I;2;SAO LOURENCO D'OESTE;SC;03/2011;69.770;36.932;56.830;55.579;12.940;414;12.882;19,39%;5,38%;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE GOIANO;2282709;b3S;;I;2;ANAPOLIS;GO;03/2011;69.761;49.173;56.524;54.562;13.238;1.171;13.097;23,33%;4,95%;0;7
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO PLANALTO DE ARAXA LTDA - UNICRED ARAXA;1727929;b3S;;I;2;ARAXA;MG;03/2011;69.498;33.826;62.199;60.587;7.299;727;7.284;17,58%;11,71%;0;6
COOPERATIVA DE CRÉDITO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25387655;b3S;;I;2;TEOFILO OTONI;MG;03/2011;69.478;36.259;52.903;44.172;16.575;395;16.486;34,96%;13,64%;0;21
KREDILIG S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6040559;n1;;I;2;FLORIANOPOLIS;SC;03/2011;69.434;72.762;47.333;39.186;22.101;3.101;22.101;24,48%;0,33%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRUBÁ - SICREDI IBIRUBÁ RS;87732657;b3S;;I;2;IBIRUBA;RS;03/2011;69.370;46.018;56.218;41.072;13.152;659;13.152;19,50%;6,56%;0;3
COOPERATIVA DE CRÉDITO RURAL DE PARÁ DE MINAS LTDA - SICOOB CREDIRURAL;25387713;b3S;;I;2;PARA DE MINAS;MG;03/2011;68.584;12.263;57.079;53.493;11.505;518;11.398;46,20%;4,12%;0;3
COOPERATIVA DE CRÉDITO DE SETE LAGOAS LTDA - SICOOB CREDISETE;22753982;b3S;;I;2;SETE LAGOAS;MG;03/2011;68.537;36.060;58.249;52.310;10.288;-251;10.214;23,17%;16,52%;0;11
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;;I;2;UBERLANDIA;MG;03/2011;68.183;30.446;54.799;41.998;13.384;310;13.164;29,57%;16,54%;0;5
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB JUS-MP;3519240;b3S;;I;2;BELO HORIZONTE;MG;03/2011;67.648;32.391;55.613;54.254;12.035;287;11.489;31,28%;1,87%;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;b3S;;I;2;XANXERE;SC;03/2011;67.437;32.059;59.080;57.681;8.358;319;8.234;22,33%;14,54%;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;;I;2;CLAUDIO;MG;03/2011;66.989;50.859;37.964;34.590;29.025;1.571;28.630;53,26%;6,45%;0;1
DREBES FINANCEIRA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11271860;n1;;I;2;SAO JERONIMO;RS;03/2011;66.356;65.545;60.884;52.138;5.473;314;5.473;9,97%;0,00%;1;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA GRANDE CURITIBA E CAMPOS GERAIS - SICOOB SUL;5888589;b3S;;I;2;CURITIBA;PR;03/2011;66.197;52.437;57.878;56.319;8.318;740;8.318;16,24%;11,63%;0;8
