Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE DE CAMPINA GRANDE LTDA;1151186;b3S;;I;2;CAMPINA GRANDE;PB;12/2008;32.584;18.130;23.111;21.291;9.473;984;8.893;41,33%;7,88%;0;2
COOPERATIVA DE CRÉDITO DA REGIÃO DE ALPINÓPOLIS LTDA. - SICOOB CREDIALP;25353939;b3S;;I;2;ALPINOPOLIS;MG;12/2008;32.575;25.740;24.601;18.323;7.974;953;7.768;26,24%;6,53%;0;5
UNILETRA;50593;n1;;C;2;VITORIA;ES;12/2008;32.545;11.600;17.055;11.642;15.490;-740;0;NI%;0,00%;4;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS JUIZES DO RIO GRANDE DO SUL;3750034;b3S;;I;2;PORTO ALEGRE;RS;12/2008;32.496;13.761;27.368;27.135;5.128;674;4.809;25,45%;5,68%;0;1
ASSOCIACAO DE POUPANCA E EMPRESTIMO DE PERNAMBUCO-APEPE;10959245;n1;;I;2;RECIFE;PE;12/2008;32.448;12.645;27.312;5.117;5.136;-539;4.597;NI%;1,11%;1;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO OESTE DE MINAS LTDA;71425458;b3S;;I;2;FORMIGA;MG;12/2008;32.433;13.330;29.158;28.118;3.275;84;3.256;11,58%;43,38%;0;9
COMPANHIA PROVINCIA DE CREDITO IMOBILIARIO;87091716;n1;;I;2;PORTO ALEGRE;RS;12/2008;31.896;16.128;24.945;0;6.951;-2.201;0;NI%;33,34%;1;0
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DE ARARAQUARA E REGIÃO - SICREDI ARARAQUARA SP;73113243;b3S;;I;2;ARARAQUARA;SP;12/2008;31.868;11.288;28.120;27.681;3.748;377;3.525;17,84%;22,15%;0;2
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE JOINVILLE-COOPERCRED DE JOINVILLE;2780020;b3S;;I;2;JOINVILLE;SC;12/2008;31.270;25.889;29.953;28.931;1.317;-4.009;1.299;5,87%;44,37%;0;7
COOPERATIVA DE CREDITO DO OESTE DE MINAS GERAIS LTDA - SICOOB CREDIOESTE;25420696;b3S;;I;2;ABAETE;MG;12/2008;31.160;20.787;21.967;13.894;9.192;485;9.093;30,38%;10,38%;0;5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PÃO DE AÇÚCAR;46277273;b3S;;I;2;SAO PAULO;SP;12/2008;30.579;15.506;2.419;0;28.160;1.342;29.014;155,84%;0,00%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO MÉDICOS E DEMAIS PROFISSIONAIS NÍVEL SUPERIOR DA SAÚDE DE GOVERNADOR VALADARES;1110032;b3S;;I;2;GOVERNADOR VALADARES;MG;12/2008;30.469;10.723;25.156;24.191;5.313;336;5.307;20,01%;19,43%;0;0
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DAS REGIÕES METROPOLITANA, VALE DOS SINOS E PARANHANA - SICREDI EMPREENDEDORES RS;6260899;b3S;;I;2;PORTO ALEGRE;RS;12/2008;30.223;13.601;22.097;21.417;8.126;440;7.050;38,50%;17,77%;0;5
COOPERATIVA DE CRÉDITO DE CAPELINHA E REGIÃO LTDA. - SICOOB CREDICAP;71243034;b3S;;I;2;CAPELINHA;MG;12/2008;30.141;24.436;23.905;18.989;6.236;951;6.173;21,94%;9,16%;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO  MINISTÉRIO PÚBLICO E DO PODER JUDICIÁRIO DO ESTADO DO PARÁ LTDA - COIMPPA;84156470;b3S;;I;2;BELEM;PA;12/2008;30.137;25.325;10.898;9.930;19.239;863;19.239;70,36%;2,87%;0;0
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA-COFOCRED;49654502;b3S;;I;2;CATANDUVA;SP;12/2008;30.129;26.990;1.688;0;28.441;856;28.441;18.056,85%;3,47%;0;0
MUNDINVEST S.A.-CORRETORA DE CAMBIO E VALORES MOBILIARIOS;25674235;n2;;I;2;BELO HORIZONTE;MG;12/2008;29.816;0;4.670;0;25.147;1.970;24.855;142,55%;6,15%;1;0
COOPERATIVA DE CREDITO MUTUO DOS INTEGRANTES DA MAGISTRATURA E DO MINISTERIO PUBLICO NO ESTADO DO PARANA - SICREDI CREDJURIS;4886317;b3S;;I;2;CURITIBA;PR;12/2008;29.743;9.590;27.453;26.786;2.290;172;2.157;14,59%;4,08%;0;1
COOPERATIVA DE CREDITO RURAL DE CAMPO GRANDE E REGIAO;3042597;b3S;;I;2;CAMPO GRANDE;MS;12/2008;29.565;22.557;22.927;16.621;6.638;787;6.187;23,95%;10,79%;0;5
COOPERATIVA DE CRÉDITO RURAL DO VALE DO ARAGUAIA LTDA;24830879;b3S;;I;2;MINEIROS;GO;12/2008;29.550;17.864;12.881;8.637;16.669;2.331;16.459;70,76%;2,93%;0;0
COOPERATIVA DE CRÉDITO DA REGIÃO DE DIVINÓPOLIS LTDA - SICOOB CREDIVERDE;25528753;b3S;;I;2;DIVINOPOLIS;MG;12/2008;29.467;11.132;24.348;18.332;5.120;742;5.045;26,47%;18,77%;0;5
COOPERATIVA DE CRÉDITO DA REGIÃO DE CARATINGA LTDA. - SICOOB CREDCOOPER;19449602;b3S;;I;2;CARATINGA;MG;12/2008;29.341;19.941;21.021;16.470;8.320;1.054;8.311;32,89%;10,81%;0;8
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DAS MISSOES LTDA;95163002;b3S;;I;2;SANTO ANGELO;RS;12/2008;29.142;12.724;23.441;22.703;5.701;581;5.701;34,11%;3,73%;0;2
UNICRED BELÉM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE BELÉM;83315408;b3S;;I;2;BELEM;PA;12/2008;29.127;18.331;23.320;21.911;5.807;981;5.555;24,38%;16,71%;0;1
ESCRITORIO LEROSA S/A CORRETORES DE VALORES;61973863;n2;;I;2;SAO PAULO;SP;12/2008;29.077;0;3.309;2;25.768;-1.750;25.702;65,45%;49,68%;1;0
COOPERATIVA DE CREDITO RURAL DO VALE - SICOOB -CREDIVALE/SC;86829827;b3S;;I;2;BRACO DO NORTE;SC;12/2008;29.022;10.686;27.551;26.019;1.471;700;1.456;9,74%;16,23%;0;5
COOPERATIVA DE CRÉDITO DOS COMERCIANTES DE CONFECÇÕES E CERAMISTAS DE ARAGUARI E REGIÃO LTDA. -SICOOB ARACOOP;3320525;b3S;;I;2;ARAGUARI;MG;12/2008;28.866;19.576;23.315;22.497;5.551;408;5.135;19,81%;18,09%;0;3
COOPERATIVA DE CRÉDITO RURAL DE BRASÍLIA LTDA. - SICOOB CREDIBRASÍLIA;1187961;b3S;;I;2;BRASILIA;DF;12/2008;28.809;26.394;22.176;7.438;6.633;719;6.633;24,62%;2,60%;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DO SUL E SUDOESTE MINEIRO LTDA. - SICOOB CREDIACIP;599085;b3S;;I;2;PASSOS;MG;12/2008;28.618;16.988;21.779;19.923;6.839;1.282;6.778;31,22%;1,98%;0;0
H.H.PICCHIONI;30829;n2;;C;2;BELO HORIZONTE;MG;12/2008;28.525;0;12.715;0;15.810;-142;0;NI%;0,00%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DE SAÚDE DE JUNDIAÍ E REGIÃO - SICREDI JUNDIAÍ SUDESTE;4167614;b3S;;I;2;JUNDIAI;SP;12/2008;28.345;16.945;24.767;23.703;3.578;75;3.364;14,83%;23,24%;0;7
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA USIMINAS E EMPRESAS COLIGADAS LTDA - COOPECO;19869338;b3S;;I;2;IPATINGA;MG;12/2008;28.310;14.045;12.080;9.764;16.230;743;15.536;79,30%;5,20%;0;2
COOPERATIVA DE CRÉDITO RURAL DE PIUMHI LTDA;41805003;b3S;;I;2;PIUMHI;MG;12/2008;28.236;19.482;22.823;12.298;5.412;549;5.394;18,58%;20,75%;0;4
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS  DA AMAZÔNIA OCIDENTAL LTDA - UNICRED CENTRAL AMAZÔNIA OCIDENTAL;2470935;b3C;;I;2;MANAUS;AM;12/2008;28.039;254;26.415;0;1.624;10;1.631;231,53%;6,58%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS, DE CAPITALIZAÇÃO E DE PREVIDÊNCIA PRIVADA DA MICRO REGIÃO DE GOIÂNIA;2935307;b3S;;I;2;GOIANIA;GO;12/2008;28.021;14.233;17.068;16.048;10.953;1.365;10.794;57,24%;1,15%;0;1
BANEX;50878;n1;;C;2;SAO PAULO;SP;12/2008;27.823;13.114;18.454;7.043;9.369;-845;0;NI%;0,00%;2;0
UNICRED DOURADOS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE DOURADOS;37554441;b3S;;I;2;DOURADOS;MS;12/2008;27.693;9.096;18.649;17.891;9.044;867;9.109;61,68%;8,61%;0;1
COOPERATIVA DE CREDITO RURAL NOVA TRENTO-SICOOB/SC TRENTOCREDI;2641969;b3S;;I;2;NOVA TRENTO;SC;12/2008;27.380;9.198;23.094;22.089;4.286;857;4.286;30,38%;12,19%;0;5
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE IJUI LTDA;1526924;b3S;;I;2;IJUI;RS;12/2008;27.228;12.128;20.096;19.328;7.132;842;7.130;46,16%;0,24%;0;1
COOPERATIVA DE CRÉDITO DE PARAOPEBA LTDA - SICOOB CREDIPARAOPEBA;22749014;b3S;;I;2;PARAOPEBA;MG;12/2008;27.086;11.383;22.634;19.131;4.452;371;4.394;25,90%;9,31%;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO PAULO - SICOOB COOPERCREDI-SP;915950;b3S;;I;2;SAO PAULO;SP;12/2008;27.008;21.065;1.844;305;25.164;1.233;25.164;93,90%;2,10%;0;0
COOPERATIVA DE CREDITO RURAL DE ARAGUARI LTDA. - SICOOB ARACREDI;68987;b3S;;I;2;ARAGUARI;MG;12/2008;26.898;20.460;21.721;9.768;5.177;93;5.147;18,86%;3,73%;0;0
COOPERATIVA DE CRÉDITO RURAL DO VALE DO PARANAPANEMA;1637949;b3S;;I;2;PRESIDENTE PRUDENTE;SP;12/2008;26.751;18.481;19.578;17.966;7.173;1.081;7.173;28,57%;24,91%;0;4
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA MAXION - CREDMAXION;58290800;b3S;;I;2;CRUZEIRO;SP;12/2008;26.729;21.759;3.085;0;23.644;1.849;23.658;99,59%;0,86%;0;1
COOPERATIVA DE CRÉDITO DE SANTA CRUZ DAS PALMEIRAS E REGIÃO;6910457;b3S;;I;2;SANTA CRUZ DAS PALMEIRAS;SP;12/2008;26.669;20.194;22.753;22.004;3.915;759;3.911;17,73%;6,18%;0;1
GREENCRED COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS CATEGORIAS AFINS DE CURITIBA, REGIÃO METROPOLITANA E LITORAL.;2347114;b3S;;I;2;CURITIBA;PR;12/2008;26.642;10.972;16.820;15.506;9.823;1.092;9.811;62,65%;0,58%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DA REGIÃO OESTE - SICOOB OESTE;5392810;b3S;;I;2;TOLEDO;PR;12/2008;26.467;15.137;22.171;20.904;4.296;360;4.296;20,80%;9,19%;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE AJURICABA - SICREDI AJURICABA;93136471;b3S;;I;2;AJURICABA;RS;12/2008;26.444;20.110;21.373;10.122;5.071;153;4.736;20,77%;9,56%;0;2
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES DO VALE DO PARAÍSO LTDA - SICOOB CREDIVAP;22656789;b3S;;I;2;ESPERA FELIZ;MG;12/2008;26.326;17.732;22.143;15.090;4.183;316;4.054;18,05%;12,15%;0;9
COOPERATIVA DE CRÉDITO RURAL VALE DO CHAPECOZINHO - SICOOB - VALCREDI/SC;2090126;b3S;;I;2;PASSOS MAIA;SC;12/2008;26.183;16.429;21.304;19.980;4.879;196;4.948;25,54%;4,75%;0;4
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO ESTADO DO RIO DE JANEIRO LTDA.;2000895;b3S;;I;2;RIO DE JANEIRO;RJ;12/2008;26.137;21.853;9.786;6.815;16.350;1.070;16.316;64,15%;7,39%;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES E  MEMBROS DO PODER JUDICIÁRIO, DO MINISTÉRIO PÚBLICO E DE ORGÃOS JURÍDICOS EM ALAGOAS - JURISCRED;4179861;b3S;;I;2;MACEIO;AL;12/2008;26.018;17.279;15.679;14.467;10.338;1.034;10.040;58,96%;2,33%;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ADVOGADOS DE GOIÂNIA;2480577;b3S;;I;2;GOIANIA;GO;12/2008;25.973;10.246;17.364;15.731;8.608;688;8.451;54,15%;6,19%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER JUDICIÁRIO, MINISTÉRIO PÚBLICO E ENSINO SUPERIOR - SICOOB JUDICIÁRIO;37076205;b3S;;I;2;BRASILIA;DF;12/2008;25.920;22.488;17.383;17.066;8.537;47;8.529;34,71%;5,24%;0;3
COOPERATIVA DE CRÉDITO RURAL DE PATROCÍNIO LTDA. - SICOOB COOPACREDI;65229254;b3S;;I;2;PATROCINIO;MG;12/2008;25.884;20.240;20.262;15.183;5.623;416;5.583;21,70%;3,29%;0;3
COOPERATIVA DE CREDITO RURAL JUSCIMEIRA;32983165;b3S;;I;2;JUSCIMEIRA;MT;12/2008;25.701;19.401;18.208;14.835;7.494;25;6.966;28,48%;21,87%;0;2
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO NORTE E NORDESTE DE SANTA CATARINA - SICREDI EMPRESARIAL;2843443;b3S;;I;2;JOINVILLE;SC;12/2008;25.639;16.886;23.482;22.922;2.157;-739;1.842;9,58%;28,40%;0;4
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA GRANDE CURITIBA   SICOOB CURITIBA;5888589;b3S;;I;2;CURITIBA;PR;12/2008;25.615;17.621;22.443;21.936;3.171;427;3.171;12,79%;11,54%;0;3
AGENCIA DE FOMENTO DO RIO GRANDE DO NORTE S.A.;3848103;n1;;I;1;NATAL;RN;12/2008;25.554;6.713;7.647;4.168;17.906;627;16.178;226,55%;10,26%;1;0
LARCKY SOCIEDADE DE CREDITO IMOBILIARIO S.A.;35945542;n1;;I;2;RIO DE JANEIRO;RJ;12/2008;25.367;0;7.337;0;18.030;609;18.030;71,15%;3,66%;3;0
BANCO INDUSCRED DE INVESTIMENTO S.A.;33588252;b2;;I;2;SAO PAULO;SP;12/2008;25.252;1.429;1.901;612;23.351;1.019;21.994;211,11%;2,22%;1;0
COOPERATIVA DE CRÉDITO DE CAMPOS ALTOS LTDA - SICOOB CREDIAGRO;429890;b3S;;I;2;CAMPOS ALTOS;MG;12/2008;25.085;22.668;18.375;13.983;6.710;180;6.697;26,84%;5,25%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS E PRESTADORES DE SERVIÇO DO GRUPO ARCELORMITTAL - SICOOB COPESITA;19875244;b3S;;I;2;TIMOTEO;MG;12/2008;25.034;9.216;14.076;12.282;10.958;370;10.635;80,49%;1,29%;0;0
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA GRANDE CUIABÁ   SICREDI EMPREENDEDORES MT;4904878;b3S;;I;2;CUIABA;MT;12/2008;24.958;15.863;21.067;20.218;3.891;-1.227;3.436;17,91%;34,32%;0;4
COOPERATIVA DE CRÉDITO RURAL DE ITAÚNA LTDA - SICOOB CREDIUNA;64237530;b3S;;I;2;ITAUNA;MG;12/2008;24.958;15.833;20.313;17.050;4.645;581;4.579;20,10%;17,47%;0;5
SAO PAULO CORRETORA DE VALORES LTDA;61822052;n2;;I;2;SAO PAULO;SP;12/2008;24.919;0;17.987;0;6.932;-1.317;0;NI%;0,00%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ABRIL;43438662;b3S;;I;2;SAO PAULO;SP;12/2008;24.816;22.470;2.653;0;22.163;1.399;19.764;NI%;0,06%;0;0
COOPERATIVA DE CREDITO DE RAUL SOARES LTDA - SICOOB CREDIRAS;1060307;b3S;;I;2;RAUL SOARES;MG;12/2008;24.711;16.943;20.886;16.333;3.825;491;3.772;17,92%;12,72%;0;8
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES SERRANAS E DO MÉDIO VALE DO PARAÍBA;71698674;b3S;;I;2;TAUBATE;SP;12/2008;24.660;10.158;18.271;16.580;6.389;369;6.337;119,55%;10,78%;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CEPLAC LTDA;32615247;b3S;;I;2;ILHEUS;BA;12/2008;24.625;20.320;10.042;6.717;14.583;990;14.574;66,84%;0,44%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DE RIO CLARO LTDA - UNICRED RIO CLARO;1259518;b3S;;I;2;RIO CLARO;SP;12/2008;24.528;11.435;19.422;19.024;5.106;494;5.100;69,11%;21,00%;0;1
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE REGIAO DO IGUAÇU - UNICRED DO IGUAÇU;1848322;b3S;;I;2;PATO BRANCO;PR;12/2008;24.400;13.221;19.759;19.402;4.641;883;4.672;29,49%;1,68%;0;2
COOPERATIVA DE CRÉDITO RURAL DE ITAÍ-PARANAPANEMA-AVARÉ;966246;b3S;;I;2;ITAI;SP;12/2008;24.350;9.411;15.609;13.569;8.742;663;8.742;58,57%;10,00%;0;4
CODEPE - CORRETORA DE VALORES S.A.;9512542;n2;;I;2;RECIFE;PE;12/2008;24.261;0;3.933;56;20.328;-404;20.285;96,52%;23,89%;2;0
COOPERATIVA DE CRÉDITO DO LAGO TRÊS MARIAS LTDA. - SICOOB CREDINOVA;912488;b3S;;I;2;MORADA NOVA DE MINAS;MG;12/2008;24.245;16.941;18.330;12.670;5.915;377;5.970;27,73%;23,12%;0;7
FAR S.A. DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;3725250;n2;;I;2;SAO PAULO;SP;12/2008;24.178;0;10.246;0;13.932;-95;0;NI%;0,00%;2;0
FINANSINOS S.A. CREDITO, FINANCIAMENTO E INVESTIMENTO;91669747;n1;;I;2;NOVO HAMBURGO;RS;12/2008;24.132;15.453;6.480;4.740;17.651;449;17.651;93,46%;8,82%;1;0
COOPERATIVA DE CRÉDITO DA REGIÃO DE FRUTAL LTDA- SICOOB FRUTAL;71419600;b3S;;I;2;FRUTAL;MG;12/2008;24.048;18.909;18.549;11.237;5.499;795;5.619;25,55%;11,07%;0;4
BONCRED;51389;n1;;C;2;NOVO HAMBURGO;RS;12/2008;23.993;10.471;7.373;4.106;16.620;286;0;NI%;0,00%;2;0
UNICRED CARIRI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO DO CARIRI LTDA.;86913993;b3S;;I;2;JUAZEIRO DO NORTE;CE;12/2008;23.905;18.813;16.951;15.653;6.954;451;6.598;82,15%;3,62%;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO GRUPO BASF;74244344;b3S;;I;2;SAO PAULO;SP;12/2008;23.568;10.758;5.646;0;17.922;1.345;16.055;86,93%;0,00%;0;1
COOPERATIVA DE CREDITO MUTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DA REGIAO NOROESTE DO ESTADO DE SÃO PAULO;3065046;b3S;;I;2;SAO JOSE DO RIO PRETO;SP;12/2008;23.336;15.904;18.307;17.365;5.029;559;4.656;23,34%;8,02%;0;3
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES AGRÍCOLAS E PECUÁRIOS DA MÉDIA SOROCABANA;44373041;b3S;;I;2;ASSIS;SP;12/2008;23.265;11.445;17.262;15.753;6.003;246;5.953;41,52%;2,63%;0;1
COOPERATIVA DE CREDITO RURAL HORIZONTES NOVOS DE NOVO SARANDI-CREHNOR;1869822;b3S;;I;2;SARANDI;RS;12/2008;23.245;12.460;14.565;9.257;8.679;-1.266;8.679;36,62%;18,81%;0;21
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DO SUDOESTE E SUL DE GOIÁS;3047549;b3S;;I;2;RIO VERDE;GO;12/2008;23.106;8.477;19.955;19.540;3.152;203;3.151;9,26%;10,87%;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE  CONFECÇÕES DO MÉDIO PIRACICABA LTDA;1644264;b3S;;I;2;JOAO MONLEVADE;MG;12/2008;23.096;11.524;17.539;15.889;5.556;502;4.871;28,73%;12,41%;0;7
CONFIDENCE CORRETORA DE CÂMBIO S.A.;4913129;n2;;I;2;SAO PAULO;SP;12/2008;22.689;0;8.740;0;13.949;3.471;13.590;43,66%;19,38%;22;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE POÇOS DE CALDAS LTDA.;2326434;b3S;;I;2;POCOS DE CALDAS;MG;12/2008;22.569;9.933;19.885;19.493;2.685;135;2.676;13,86%;42,14%;0;6
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS ADVOGADOS DE SANTA CATARINA - OABCRED;5861932;b3S;;I;2;FLORIANOPOLIS;SC;12/2008;22.543;8.263;20.055;15.947;2.488;179;2.484;16,08%;12,51%;0;7
COOPERATIVA DE CRÉDITO RURAL DE GUARANI LTDA - SICOOB GUARANICREDI;26014175;b3S;;I;2;GUARANI;MG;12/2008;22.537;10.804;18.699;14.303;3.837;364;3.818;24,35%;21,50%;0;5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE CENTRO MINEIRA LTDA.;71411854;b3S;;I;2;BETIM;MG;12/2008;22.520;9.456;20.173;19.763;2.348;-44;2.334;12,12%;41,82%;0;3
COOPERATIVA DE CREDITO RURAL DO PLANALTO CATARINENSE SICOOB/SC - PAPANDUVA;1389651;b3S;;I;2;PAPANDUVA;SC;12/2008;22.433;15.273;20.143;19.490;2.290;396;2.222;12,18%;10,39%;0;5
COOPERATIVA DE CRÉDITO DE ITAPAGIPE LTDA. - SICOOB ITAPAGIPE;71506513;b3S;;I;2;ITAPAGIPE;MG;12/2008;22.351;14.121;15.936;11.603;6.415;731;6.393;34,01%;5,16%;0;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO SUL DE MINAS LTDA. - UNICRED SUL DE MINAS;71418784;b3S;;I;2;VARGINHA;MG;12/2008;22.292;13.765;18.901;18.441;3.391;180;3.344;18,41%;18,89%;0;2
COOPERATIVA DE CRÉDITO RURAL CAZOLA;315406;b3S;;I;2;LUCELIA;SP;12/2008;22.199;20.985;17.669;16.545;4.530;182;4.506;21,22%;1,41%;0;2
COOPERATIVA DE CRÉDITO DE LUZ LTDA;25536764;b3S;;I;2;LUZ;MG;12/2008;22.108;18.062;17.456;9.759;4.652;637;2.616;12,37%;6,59%;0;1
COOPERATIVA DE CREDITO DO VALE DO GORUTUBA LTDA - SICOOB CREDIVAG;25404542;b3S;;I;2;JANAUBA;MG;12/2008;22.100;14.647;16.227;10.228;5.873;492;5.796;33,67%;4,91%;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE RIBEIRÃO PRETO - MEDCRED DE RIBEIRÃO PRETO;3575699;b3S;;I;2;RIBEIRAO PRETO;SP;12/2008;21.947;4.146;19.441;19.342;2.505;55;2.435;26,40%;9,19%;0;3
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS INDUSTRIAIS VINCULADOS À FIEMG LTDA - SICOOB CREDIFIEMG;7469260;b3S;;I;2;BELO HORIZONTE;MG;12/2008;21.814;8.128;18.992;18.153;2.822;327;2.822;23,55%;0,61%;0;2
CENTRAL DAS COOPERATIVAS DE CREDITO MUTUO DO RIO GRANDE DO SUL;3618104;b3C;;I;2;PORTO ALEGRE;RS;12/2008;21.738;257;20.811;0;927;49;927;4,33%;4,49%;0;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE ITAJUBÁ;1673891;b3S;;I;2;ITAJUBA;MG;12/2008;21.646;10.697;17.247;16.911;4.399;36;4.392;24,29%;7,03%;0;0
COOPERATIVA DE CRÉDITO RURAL DE ARIQUEMES LTDA.;3222753;b3S;;I;2;ARIQUEMES;RO;12/2008;21.573;15.592;12.028;10.860;9.545;1.570;8.079;66,25%;0,81%;0;0
COOPERATIVA CENTRAL DE CRÉDITO NOROESTE BRASILEIRO LTDA.;4632856;b3C;;I;2;JI-PARANA;RO;12/2008;21.474;13.182;9.421;0;12.053;723;12.053;108,21%;0,74%;0;0
COOPERATIVA DE CRÉDITO RURAL DE BOA ESPERANÇA LTDA. - SICOOB BELCREDI;869687;b3S;;I;2;BOA ESPERANCA;MG;12/2008;21.418;15.994;16.042;7.312;5.375;662;5.332;27,40%;5,56%;0;1
COOPERATIVA DE CRÉDITO RURAL DE JOÃO PINHEIRO LTDA;71154876;b3S;;I;2;JOAO PINHEIRO;MG;12/2008;21.370;13.204;15.727;11.744;5.643;632;3.477;21,02%;12,30%;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DO VESTUÁRIO DE CARATINGA LTDA.   SICOOB CREDILESTE;5158093;b3S;;I;2;CARATINGA;MG;12/2008;21.343;15.390;14.238;13.615;7.104;808;7.038;38,58%;1,69%;0;0
