Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE - SICREDI NOROESTE PR;81206039;b3S;;I;2;NOVA LONDRINA;PR;12/2010;104.161;53.688;89.867;63.485;14.295;1.499;13.456;17,43%;17,79%;0;15
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OESTE CATARINENSE - SICOOB-OESTECREDI/SC;78825023;b3S;;I;2;PALMITOS;SC;12/2010;103.383;56.757;80.513;78.080;22.870;2.064;22.665;25,82%;15,32%;0;8
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO DISTRITO FEDERAL LTDA.;692214;b3C;;I;2;BRASILIA;DF;12/2010;103.123;16.305;70.542;0;32.581;1.146;10.843;30,53%;43,56%;0;0
GERAÇÃO FUTURO;51592;b2;;C;2;PORTO ALEGRE;RS;12/2010;102.608;0;56.021;0;46.587;6.039;46.011;26,80%;22,78%;6;0
COOPERATIVA DE CRÉDITO DE BOM DESPACHO LTDA - SICOOB CREDIBOM;21670187;b3S;;I;2;BOM DESPACHO;MG;12/2010;101.756;59.837;85.221;67.217;16.536;2.318;16.319;18,04%;5,70%;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS E SERVIDORES DA SABESP E EM EMPRESAS DE SANEAMENTO AMBIENTAL DO ESTADO DE SÃO PAULO - CECRES;54603022;b3S;;I;2;SAO PAULO;SP;12/2010;101.311;61.099;77.953;76.140;23.358;6.288;0;NI%;0,00%;0;8
ELITE CORRETORA DE CÂMBIO E VALORES MOBILIÁRIOS LTDA;28048783;n2;;I;2;RIO DE JANEIRO;RJ;12/2010;100.814;0;77.332;37;23.482;5.533;23.482;52,25%;2,92%;2;0
BANCO DE LA NACION ARGENTINA;33042151;b1;;I;3;SAO PAULO;SP;12/2010;100.230;48.820;52.910;48.417;47.320;1.155;41.840;29,66%;41,16%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO GRANDES LAGOS DO PARANÁ - SICREDI GRANDES LAGOS PR;81115149;b3S;;I;2;LARANJEIRAS DO SUL;PR;12/2010;98.223;65.032;83.149;55.599;15.074;1.447;14.191;16,33%;12,88%;0;13
HERVAL FINANCEIRA S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7512441;n1;;I;2;DOIS IRMAOS;RS;12/2010;97.805;82.475;69.423;60.950;28.381;4.834;28.381;31,28%;0,00%;1;0
COOPERATIVA DE CREDITO DO VALE DO SAPUCAI LTDA - SICOOB CREDIVASS;1604998;b3S;;I;2;SAO GONCALO DO SAPUCAI;MG;12/2010;97.255;73.992;81.567;55.722;15.688;2.426;15.757;14,76%;16,01%;0;17
CM CAPITAL MARKETS;51248;n2;;C;3;SAO PAULO;SP;12/2010;95.818;0;51.697;23;44.121;3.915;0;NI%;0,00%;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED NORDESTE RS LTDA - UNICRED NORDESTE RS;73750424;b3S;;I;2;CAXIAS DO SUL;RS;12/2010;95.286;40.143;78.990;76.813;16.296;2.329;0;NI%;0,00%;0;3
WALPIRES S.A. CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS;61769790;n2;;I;2;SAO PAULO;SP;12/2010;94.611;0;81.839;66;12.771;-2.201;12.756;10,93%;19,25%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA GRANDE GETÚLIO VARGAS DO RIO GRANDE DO SUL - SICREDI ESTAÇÃO RS;87784088;b3S;;I;2;ESTACAO;RS;12/2010;93.541;52.557;74.011;44.396;19.530;-3.559;17.975;22,57%;9,43%;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DE MINAS LTDA - SICOOB CREDINOR;21866694;b3S;;I;2;MONTES CLAROS;MG;12/2010;93.265;54.029;70.520;52.152;22.745;1.464;22.491;26,47%;9,77%;0;18
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E EMPRESÁRIOS DA REGIÃO OESTE DO PARANÁ LTDA. - UNICRED OESTE DO PARANÁ;1736243;b3S;;I;2;CASCAVEL;PR;12/2010;92.106;37.943;73.876;72.282;18.230;2.233;18.175;30,49%;0,84%;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES DE AMERICANA E PIRACICABA;3055269;b3S;;I;2;AMERICANA;SP;12/2010;90.368;56.306;77.270;75.252;13.098;635;13.098;20,93%;24,07%;0;9
COOPERATIVA REGIONAL DE CRÉDITO DO SUDOESTE MINEIRO E NORDESTE PAULISTA LTDA - SICOOB NOSSO CRÉDITO;22760839;b3S;;I;2;SAO SEBASTIAO DO PARAISO;MG;12/2010;90.238;62.225;70.254;57.374;19.984;1.663;19.582;22,31%;10,03%;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ENCOSTA SUPERIOR DO NORDESTE RS - SICREDI NORDESTE RS;95213211;b3S;;I;2;ROLANTE;RS;12/2010;89.315;43.970;78.328;72.338;10.988;777;10.366;14,38%;26,14%;0;14
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO BRF - CREDIBRF;82096447;b3S;;I;2;VIDEIRA;SC;12/2010;89.282;71.204;38.146;34.357;51.136;4.637;44.197;3.962,19%;0,11%;0;12
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE LUIS ALVES - CRE$OL LUÍS ALVES;4430100;b3S;;I;3;LUIZ ALVES;SC;12/2010;88.827;63.900;74.520;47.311;14.307;1.474;14.307;15,51%;39,62%;0;9
COOPERATIVA DE CRÉDITO RURAL DO CENTRO SUL DO PARANÁ - SICREDI CENTRO SUL PR;78907607;b3S;;I;3;PRUDENTOPOLIS;PR;12/2010;88.509;65.433;76.259;46.204;12.250;652;11.526;14,27%;19,64%;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO CANOINHAS - SICOOB CREDICANOINHAS/SC;78834975;b3S;;I;2;CANOINHAS;SC;12/2010;88.463;51.276;69.167;64.587;19.295;1.333;19.006;26,00%;9,01%;0;7
FAMILIA PAULISTA CREDITO IMOBILIARIO S.A.;53146221;n1;;I;2;SANTOS;SP;12/2010;88.055;1.324;83.690;0;4.364;436;0;NI%;13,52%;1;0
MIRAE ASSET SECURITIES (BRASIL) CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;12392983;n2;;I;3;SAO PAULO;SP;12/2010;87.960;0;7.818;0;80.143;-1.024;80.143;97,37%;5,15%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO CENTRO SUL DO RGS - SICREDI CENTRO SUL;87733341;b3S;;I;2;SAO SEPE;RS;12/2010;86.912;65.081;70.426;37.073;16.486;1.575;15.472;18,12%;7,40%;0;4
COOPERATIVA DE CRÉDITO DOS PROPRIETÁRIOS DA INDÚSTRIA DE ROCHAS ORNAMENTAIS, CAL E CALCÁRIOS DO ESTADO DO ESPÍRITO SANTO - SICOOB CREDIROCHAS;3358914;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;12/2010;86.072;54.536;67.419;58.617;18.653;2.223;17.125;22,37%;7,77%;0;4
TRADICAO S/A CREDITO IMOBILIARIO;15213192;n1;;I;2;RIO DE JANEIRO;RJ;12/2010;86.015;22.074;77.198;45.788;8.818;19;0;NI%;1,04%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DA SAÚDE, DOS MEMBROS E SERV DO PODER JUD, DO MP E DE ÓRGÃOS JUR DA REG METROP DE NATAL - UNICRED NATAL;70038237;b3S;;I;2;NATAL;RN;12/2010;84.499;38.329;60.466;56.430;24.034;2.970;23.878;42,55%;7,97%;0;2
UNICRED RECIFE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DO GRANDE RECIFE LTDA.;70241658;b3S;;I;2;RECIFE;PE;12/2010;84.188;50.380;58.304;55.367;25.884;3.448;25.411;39,42%;2,54%;0;4
CREDIBEL;51114;b1;;C;2;SAO PAULO;SP;12/2010;84.035;32.375;65.383;53.493;18.652;-41.620;18.512;16,49%;6,38%;2;0
CREDUNI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DAS INSTITUIÇÕES PÚBLICAS DE ENSINO SUPERIOR DO ESTADO DA PARAÍBA LTDA.;3428338;b3S;;I;2;CAMPINA GRANDE;PB;12/2010;83.687;74.223;32.963;25.829;50.724;5.714;50.612;54,97%;1,91%;0;2
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES DO TRIÂNGULO, CIRCUITO DAS ÁGUAS E CENTRO DE MINAS LTDA. - UNICRED MINEIRA;70937271;b3S;;I;2;UBERLANDIA;MG;12/2010;83.657;40.167;73.531;65.853;10.126;667;10.092;18,87%;24,23%;0;9
COOPERATIVA DE CRÉDITO RURAL DO ALTO PARANAPANEMA - SICREDI CAPAL PR;7206072;b3S;;I;2;ARAPOTI;PR;12/2010;82.836;36.752;76.243;48.673;6.593;302;6.194;12,00%;13,75%;0;4
COOPERATIVA DE CRÉDITO RURAL TERCEIRO PLANALTO - SICREDI TERCEIRO PLANALTO;77984870;b3S;;I;2;GUARAPUAVA;PR;12/2010;82.815;55.078;70.391;39.087;12.424;2.017;11.688;14,96%;13,54%;0;10
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;;I;2;ITAUNA;MG;12/2010;82.721;53.236;62.970;57.946;19.751;2.342;19.561;27,90%;10,41%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC;78483310;b3S;;I;2;ITAPIRANGA;SC;12/2010;82.653;31.949;67.728;65.336;14.924;1.110;14.800;17,26%;13,02%;0;3
COOPERATIVA DE CRÉDITO RURAL DA ALTA PAULISTA;59869560;b3S;;I;2;ADAMANTINA;SP;12/2010;82.197;33.463;67.721;66.430;14.476;848;14.293;23,34%;13,42%;0;8
CENTRAL DAS COOPERATIVAS DE CREDITO MUTUO DO RIO GRANDE DO SUL;3618104;b3C;;I;2;PORTO ALEGRE;RS;12/2010;81.889;151;80.070;0;1.819;50;1.819;18,56%;20,59%;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CONSTANTINA-CRESOL CONSTANTINA.;2663426;b3S;;I;2;CONSTANTINA;RS;12/2010;81.418;63.457;68.856;67.643;12.562;306;12.561;14,55%;7,72%;0;6
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;12/2010;81.261;53.190;18.332;2.598;62.929;2.973;62.929;70,50%;0,11%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DE PALMEIRA DAS MISSÕES - SICREDI GRANDE PALMEIRA;87789178;b3S;;I;2;PALMEIRA DAS MISSOES;RS;12/2010;80.734;53.054;63.320;32.510;17.414;1.542;16.353;21,30%;13,79%;0;9
TODESCREDI S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9473806;n1;;I;2;BENTO GONCALVES;RS;12/2010;80.713;80.365;66.013;62.645;14.700;2.052;14.700;23,81%;0,25%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;;I;2;ALFREDO CHAVES;ES;12/2010;80.104;48.571;61.180;57.866;18.924;3.143;18.340;25,20%;4,98%;0;5
COOPERATIVA DE CREDITO DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26178533;b3S;;I;2;ITUIUTABA;MG;12/2010;79.818;47.598;65.100;37.209;14.718;826;14.337;16,99%;3,66%;0;6
COOPERATIVA DE CRÉDITO RURAL CELEIRO CENTRO OESTE - SICREDI CELEIRO CENTRO OESTE;3566655;b3S;;I;3;SAO GABRIEL DO OESTE;MS;12/2010;79.574;62.624;69.323;38.132;10.251;142;9.565;11,26%;24,54%;0;10
COOPERATIVA DE CRÉDITO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;;I;2;ARAXA;MG;12/2010;79.041;35.340;64.975;53.173;14.066;1.529;13.965;22,52%;8,29%;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE PONTA PORÃ E REGIÃO - SICREDI FRONTEIRA MS;26408096;b3S;;I;2;PONTA PORA;MS;12/2010;78.591;46.835;67.281;29.532;11.311;1.507;10.662;16,64%;7,46%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;;I;2;JOACABA;SC;12/2010;78.276;47.031;67.176;65.379;11.100;1.195;10.998;17,10%;5,05%;0;9
CREDINORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DA REGIÃO METROPOLITANA DA GRANDE NATAL - RIO GRANDE DO NORTE;4551113;b3S;;I;2;NATAL;RN;12/2010;77.695;0;77.145;77.030;550;-36;550;98,36%;2,71%;0;0
COOPERATIVA DE CRÉDITO DO SUL DE RONDÔNIA LTDA. - SICOOB CREDISUL;3632872;b3S;;I;2;VILHENA;RO;12/2010;76.578;52.535;54.639;51.399;21.939;3.757;21.939;28,47%;9,92%;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DO VALE DO PARAIBA, LITORAL NORTE PAULISTA E SERRA DA MANTIQUEIRA - CRESSEM;54190525;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;12/2010;76.279;63.858;11.230;2.172;65.049;4.426;65.049;78,89%;3,01%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS TEIXEIRA DE FREITAS LTDA. - SICOOB EXTREMO SUL;2447120;b3S;;I;2;TEIXEIRA DE FREITAS;BA;12/2010;76.214;42.012;40.882;34.765;35.332;2.555;35.292;52,19%;2,72%;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PANTANAL DO MATO GROSSO DO SUL - SICREDI PANTANAL MS;26408187;b3S;;I;2;MARACAJU;MS;12/2010;75.683;54.760;62.429;32.784;13.253;1.527;12.434;16,64%;10,57%;0;5
SITA SOCIEDADE CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A;17315359;n2;;I;2;BELO HORIZONTE;MG;12/2010;75.404;7.196;12.374;410;63.030;2.275;63.030;86,79%;0,62%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO RIO CAMAQUÃ - SICREDI VALE DO CAMAQUÃ;88473798;b3S;;I;3;CACAPAVA DO SUL;RS;12/2010;75.227;50.088;61.557;37.693;13.669;2.014;12.897;20,11%;11,14%;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO VALE DO PARAÍBA - UNICRED VALE DO PARAÍBA;2197569;b3S;;I;2;LORENA;SP;12/2010;74.387;53.624;59.303;57.650;15.084;625;15.024;25,80%;16,68%;0;9
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE E DO CREA, DE PELOTAS LTDA;1807464;b3S;;I;2;PELOTAS;RS;12/2010;74.323;35.199;65.825;64.923;8.498;921;0;NI%;0,00%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE DIVINOPOLIS E DO OESTE MINEIRO LTDA;1736516;b3S;;I;2;DIVINOPOLIS;MG;12/2010;72.364;52.372;52.911;50.183;19.453;1.787;19.427;26,00%;5,29%;0;3
COOPERATIVA DE CRÉDITO RURAL DE CONSELHEIRO PENA LTDA. - SICOOB CREDICOPE;38588174;b3S;;I;2;CONSELHEIRO PENA;MG;12/2010;72.200;36.479;49.608;36.912;22.592;519;22.491;31,44%;11,99%;0;13
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CENTRAL - SICREDI PLANALTO CENTRAL GO;10736214;b3S;;I;3;CRISTALINA;GO;12/2010;72.133;53.948;62.832;23.551;9.302;1.078;8.909;13,68%;12,47%;0;2
CREDICOROL COOPERATIVA DE CREDITO RURAL;78157146;b3S;;I;2;ROLANDIA;PR;12/2010;71.975;42.663;46.111;42.272;25.864;1.422;0;NI%;0,00%;0;17
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAMPO GRANDE E REGIÃO - SICREDI CAMPO GRANDE MS;3042597;b3S;;I;2;CAMPO GRANDE;MS;12/2010;71.626;42.232;60.311;41.596;11.315;1.559;10.599;17,84%;16,10%;0;6
COOPERATIVA DE CREDITO RURAL ALTO VALE DO ITAJAI;80959612;b3S;;I;2;RIO DO SUL;SC;12/2010;71.105;21.833;66.475;65.163;4.631;695;4.565;11,95%;8,80%;0;9
SANTANA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5503849;n1;;I;2;SAO PAULO;SP;12/2010;70.956;47.423;42.415;37.830;28.541;1.092;28.541;38,98%;2,35%;1;0
BANCO ARBI S.A.;54403563;b1;;I;2;RIO DE JANEIRO;RJ;12/2010;70.811;46.397;40.683;35.341;30.128;408;30.115;44,59%;26,89%;2;0
DIRECAO S.A. CREDITO, FINANCIAMENTO E INVESTIMENTO;58158387;n1;;I;2;SANTOS;SP;12/2010;70.641;33.867;7.661;1.034;62.979;3.478;62.979;32,11%;0,31%;2;0
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;;I;2;CASCAVEL;PR;12/2010;70.571;50.925;46.621;42.390;23.950;2.674;0;NI%;0,00%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO E PROFISSIONAIS DO DIREITO CATARINENSES LTDA - COOMARCA;4355489;b3S;;I;2;FLORIANOPOLIS;SC;12/2010;69.994;21.382;63.038;62.399;6.956;629;6.955;17,58%;0,91%;0;1
H.H.PICCHIONI;30829;n2;;C;2;BELO HORIZONTE;MG;12/2010;69.771;0;44.420;0;25.352;27.614;0;NI%;0,00%;2;0
COOPERATIVA DE CRÉDITO DE PATOS DE MINAS LTDA -  SICOOB CREDIPATOS;25387671;b3S;;I;2;PATOS DE MINAS;MG;12/2010;69.407;48.623;54.361;38.506;15.047;690;14.955;21,20%;7,42%;0;10
UNICRED REGIONAL SUL FLUMINENSE   COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO SUL FLUMINENSE LTDA.;86803939;b3S;;I;2;NOVA IGUACU;RJ;12/2010;68.984;19.854;62.260;59.987;6.723;532;0;NI%;0,00%;0;6
C H B - COMPANHIA HIPOTECARIA BRASILEIRA;10694628;n1;;I;2;NATAL;RN;12/2010;68.357;16.344;56.172;27.025;12.184;3.741;12.202;24,74%;14,39%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRUBÁ - SICREDI IBIRUBÁ RS;87732657;b3S;;I;2;IBIRUBA;RS;12/2010;66.871;45.444;54.499;37.674;12.372;1.328;11.566;16,49%;7,39%;0;3
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;;I;2;UBERLANDIA;MG;12/2010;66.505;30.529;53.714;37.200;12.791;994;12.597;21,56%;17,22%;0;5
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED'S - UNICRED DO BRASIL;315557;b3C;;I;2;SAO PAULO;SP;12/2010;66.304;0;63.705;0;2.599;26;2.575;153,25%;3,66%;0;0
COOPERATIVA DE CRÉDITO DE SETE LAGOAS LTDA - SICOOB CREDISETE;22753982;b3S;;I;2;SETE LAGOAS;MG;12/2010;66.098;31.974;55.731;47.544;10.367;190;10.293;116,76%;15,82%;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE - SICOOB NOROESTE SC;81292278;b3S;;I;2;SAO LOURENCO D'OESTE;SC;12/2010;66.029;37.962;53.554;50.991;12.475;1.206;12.426;23,90%;5,46%;0;5
KREDILIG S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6040559;n1;;I;2;FLORIANOPOLIS;SC;12/2010;65.833;68.974;46.833;33.975;19.000;6.474;19.000;24,93%;0,00%;1;0
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB JUS-MP;3519240;b3S;;I;2;BELO HORIZONTE;MG;12/2010;65.567;32.001;53.697;52.364;11.871;969;11.347;24,15%;1,57%;0;2
COOPERATIVA DE CREDITO DO LESTE DE MINAS LTDA - SICOOB CREDICAF;25395435;b3S;;I;2;LAJINHA;MG;12/2010;65.090;40.279;52.856;39.666;12.234;972;12.128;20,45%;15,28%;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;b3S;;I;2;XANXERE;SC;12/2010;65.080;32.053;57.039;53.234;8.042;587;7.934;17,33%;12,44%;0;3
COOPERATIVA DE CRÉDITO RURAL DE PARÁ DE MINAS LTDA - SICOOB CREDIRURAL;25387713;b3S;;I;2;PARA DE MINAS;MG;12/2010;64.452;12.316;53.471;46.573;10.981;5.040;10.874;35,75%;4,13%;0;3
DIFERENCIAL CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A;92885631;n2;;I;2;PORTO ALEGRE;RS;12/2010;64.294;0;58.018;28.602;6.276;-3.712;6.276;460,64%;15,30%;0;0
COOPERATIVA DE CREDITO RURAL DO NORTE CATARINENSE SICOOB/SC- CREDINORTE;81011686;b3S;;I;2;MAFRA;SC;12/2010;64.101;47.147;57.194;55.862;6.906;528;6.770;11,71%;16,03%;0;9
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO TRIANGULO MINEIRO LTDA - SICOOB ARACOOP;3320525;b3S;;I;2;ARAGUARI;MG;12/2010;64.032;46.579;49.458;39.661;14.574;1.338;14.300;21,10%;9,49%;0;3
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS FEDERAIS EM MATO GROSSO DO SUL;24654881;b3S;;I;3;CAMPO GRANDE;MS;12/2010;63.750;46.713;39.702;32.765;24.049;3.102;22.586;38,07%;7,09%;0;4
COOPERATIVA DE CRÉDITO RURAL DE CÂNDIDO MOTA;66788142;b3S;;I;3;CANDIDO MOTA;SP;12/2010;63.476;28.623;51.954;49.197;11.522;1.196;11.386;24,66%;4,76%;0;6
COOPERATIVA DE CRÉDITO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25387655;b3S;;I;2;TEOFILO OTONI;MG;12/2010;63.468;33.030;47.282;37.820;16.186;1.189;16.096;28,36%;13,23%;0;21
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;;I;2;CLAUDIO;MG;12/2010;63.116;47.213;35.452;31.652;27.664;2.457;27.264;41,83%;6,77%;0;1
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE, CONTABILISTAS, EMPRESÁRIOS E PROFESSORES DO OESTE CATARINENSE LTDA - UNICRED OESTE CATARINENSE;1039011;b3S;;I;2;CHAPECO;SC;12/2010;62.895;41.626;53.851;49.689;9.045;774;9.037;17,31%;5,34%;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE GOIANO;2282709;b3S;;I;2;ANAPOLIS;GO;12/2010;62.612;46.312;51.378;48.041;11.234;826;11.076;30,07%;5,18%;0;7
COOPERATIVA DE CRÉDITO DA MICRORREGIÃO DO ALTO PARANAÍBA LTDA - SICOOB CREDISG;3645752;b3S;;I;2;SAO GOTARDO;MG;12/2010;62.273;43.899;48.738;25.913;13.535;1.463;13.521;23,26%;1,02%;0;1
COOPERATIVA DE CREDITO DE RAUL SOARES LTDA - SICOOB CREDIRAS;1060307;b3S;;I;2;RAUL SOARES;MG;12/2010;62.263;28.979;52.599;40.081;9.664;-103;9.598;19,98%;24,68%;0;17
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA GRANDE CURITIBA E CAMPOS GERAIS - SICOOB SUL;5888589;b3S;;I;2;CURITIBA;PR;12/2010;62.097;48.380;54.529;52.922;7.568;989;7.568;12,80%;12,26%;0;8
SENSO CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A;17352220;n2;;I;2;RIO DE JANEIRO;RJ;12/2010;62.096;0;20.194;0;41.903;6.233;41.903;47,09%;1,14%;3;0
COOPERATIVA DE CREDITO DE MURIAÉ LTDA - SICOOB CREDIMUR;66193350;b3S;;I;2;MURIAE;MG;12/2010;61.938;23.687;55.147;47.684;6.790;1.347;6.603;13,77%;18,41%;0;11
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA AREA DA SAÚDE, PROFESSORES, CONTABILISTAS E DE EMPRESÁRIOS DE LAGES LTDA;1052245;b3S;;I;2;LAGES;SC;12/2010;61.614;42.176;53.937;53.121;7.677;681;7.638;14,56%;11,16%;0;6
RENASCENCA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;62287735;n2;;I;2;SAO PAULO;SP;12/2010;60.955;0;15.631;0;45.323;5.110;45.323;130,02%;3,75%;1;0
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO DA UNIÃO E MPU EM MINAS GERAIS LTDA. - SICOOB COOPJUS;25363615;b3S;;I;2;BELO HORIZONTE;MG;12/2010;60.099;31.075;27.004;22.293;33.095;2.391;33.095;459,87%;1,44%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE NOVA SERRANA LTDA. - CREDINOVA;1667766;b3S;;I;2;NOVA SERRANA;MG;12/2010;59.950;31.417;45.982;39.464;13.967;761;13.949;28,77%;9,09%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DA SAÚDE DE NÍVEL SUPERIOR DE MANAUS LTDA.;1566038;b3S;;I;2;MANAUS;AM;12/2010;59.595;40.044;37.011;32.970;22.584;2.310;22.584;49,31%;6,46%;0;2
