Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NOROESTE DE MATO GROSSO - SICREDI NOROESTE MT;33022690;b3S;;I;2;ARAPUTANGA;MT;09/2010;101.077;73.012;83.760;53.821;17.317;385;16.178;16,58%;21,43%;0;11
BANCO DE LA NACION ARGENTINA;33042151;b1;;I;3;SAO PAULO;SP;09/2010;100.645;48.315;54.252;50.096;46.394;241;40.653;30,50%;42,61%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ENCOSTA SUPERIOR DO NORDESTE RS - SICREDI NORDESTE RS;95213211;b3S;;I;2;ROLANTE;RS;09/2010;98.754;41.550;88.591;82.191;10.162;703;9.520;13,27%;21,39%;0;13
COBANSA COMPANHIA HIPOTECARIA;53263331;n1;;I;2;SAO PAULO;SP;09/2010;98.145;146;88.177;72.819;9.968;419;8.368;48,95%;13,61%;1;0
ATRIUM S/A DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS;62122718;n2;;I;2;SAO PAULO;SP;09/2010;97.661;0;92.955;83.594;4.706;621;4.706;24,65%;0,00%;1;0
TENDENCIA;42264;b2;;C;2;SAO PAULO;SP;09/2010;97.426;0;71.943;0;25.483;117;25.483;36,65%;1,86%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS E SERVIDORES DA SABESP E EM EMPRESAS DE SANEAMENTO AMBIENTAL DO ESTADO DE SÃO PAULO - CECRES;54603022;b3S;;I;2;SAO PAULO;SP;09/2010;97.253;61.457;1.070;0;96.183;3.165;67.303;57,71%;1,61%;0;8
COOPERATIVA DE CRÉDITO RURAL COCAPEC;67096909;b3S;;I;2;FRANCA;SP;09/2010;96.804;46.411;74.702;73.902;22.102;1.128;21.788;28,82%;1,34%;0;2
COOPERATIVA DE CRÉDITO DE BOM DESPACHO LTDA - SICOOB CREDIBOM;21670187;b3S;;I;2;BOM DESPACHO;MG;09/2010;96.030;54.146;80.242;67.998;15.789;1.505;15.642;18,65%;6,37%;0;4
COOPERATIVA DE CREDITO DO VALE DO SAPUCAI LTDA - SICOOB CREDIVASS;1604998;b3S;;I;2;SAO GONCALO DO SAPUCAI;MG;09/2010;95.848;72.328;82.191;61.829;13.657;226;13.506;13,24%;18,67%;0;17
BANCO ARBI S.A.;54403563;b1;;I;2;RIO DE JANEIRO;RJ;09/2010;95.694;47.753;65.413;59.213;30.281;559;30.266;46,36%;26,78%;2;0
COOPERATIVA DE CRÉDITO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP;2015588;b3S;;I;2;PIMENTA BUENO;RO;09/2010;95.628;64.949;77.373;73.142;18.256;1.182;18.253;18,45%;16,16%;0;14
SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;4814563;n1;;I;2;BARUERI;SP;09/2010;94.975;80.494;66.249;3.373;28.725;-1.576;28.725;19,46%;6,61%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DE MINAS LTDA - SICOOB CREDINOR;21866694;b3S;;I;2;MONTES CLAROS;MG;09/2010;94.317;52.811;73.368;56.011;20.949;279;20.692;24,79%;10,56%;0;18
HERVAL FINANCEIRA S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7512441;n1;;I;2;DOIS IRMAOS;RS;09/2010;93.936;67.831;67.340;56.191;26.596;2.598;26.596;29,22%;0,00%;1;0
GERAÇÃO FUTURO;51592;b2;;C;2;PORTO ALEGRE;RS;09/2010;93.431;0;38.754;0;54.676;4.140;54.676;43,65%;21,29%;6;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE - SICREDI NOROESTE PR;81206039;b3S;;I;2;NOVA LONDRINA;PR;09/2010;92.776;52.471;79.350;59.379;13.426;780;12.588;17,29%;14,81%;0;14
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED NORDESTE RS LTDA - UNICRED NORDESTE RS;73750424;b3S;;I;2;CAXIAS DO SUL;RS;09/2010;92.492;36.133;77.817;75.536;14.676;1.083;14.676;26,96%;6,91%;0;3
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB CENTRAL NORTE;3502131;b3C;;I;2;PORTO VELHO;RO;09/2010;91.894;4.994;82.116;0;9.778;94;6.222;26,94%;34,17%;0;0
VIC-DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A;14388516;n2;;I;2;RIO DE JANEIRO;RJ;09/2010;91.771;1.978;34.428;0;57.343;-44;52.597;504.162,65%;0,00%;1;0
COOPERATIVA DE POUPANÇA E CRÉDITO DO VALE DO RIO DOCE LTDA - SICOOB CREDIRIODOCE;25606237;b3S;;I;2;GOVERNADOR VALADARES;MG;09/2010;91.754;44.640;76.518;65.908;15.236;209;14.788;18,32%;42,04%;0;16
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO CANOINHAS - SICOOB CREDICANOINHAS/SC;78834975;b3S;;I;2;CANOINHAS;SC;09/2010;91.118;46.897;72.321;68.823;18.797;636;18.505;26,39%;9,43%;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO GRANDES LAGOS DO PARANÁ - SICREDI GRANDES LAGOS PR;81115149;b3S;;I;2;LARANJEIRAS DO SUL;PR;09/2010;87.898;55.656;73.931;54.589;13.967;516;13.087;16,70%;11,03%;0;13
COOPERATIVA DE CRÉDITO RURAL DO CENTRO SUL DO PARANÁ - SICREDI CENTRO SUL PR;78907607;b3S;;I;3;PRUDENTOPOLIS;PR;09/2010;87.725;52.851;76.182;53.352;11.543;194;10.815;14,60%;16,33%;0;10
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DA SAÚDE, DOS MEMBROS E SERV DO PODER JUD, DO MP E DE ÓRGÃOS JUR DA REG METROP DE NATAL - UNICRED NATAL;70038237;b3S;;I;2;NATAL;RN;09/2010;87.633;38.229;64.540;59.981;23.092;1.223;22.904;40,95%;8,18%;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E EMPRESÁRIOS DA REGIÃO OESTE DO PARANÁ LTDA. - UNICRED OESTE DO PARANÁ;1736243;b3S;;I;2;CASCAVEL;PR;09/2010;87.223;36.711;70.514;68.655;16.709;1.288;16.650;29,04%;0,83%;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OESTE CATARINENSE - SICOOB-OESTECREDI/SC;78825023;b3S;;I;2;PALMITOS;SC;09/2010;85.753;57.831;64.091;61.560;21.662;1.060;21.457;25,43%;15,66%;0;8
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO BRF - CREDIBRF;82096447;b3S;;I;2;VIDEIRA;SC;09/2010;85.321;70.645;36.582;32.769;48.739;2.253;42.219;3.784,86%;0,11%;0;10
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA GRANDE GETÚLIO VARGAS DO RIO GRANDE DO SUL - SICREDI ESTAÇÃO RS;87784088;b3S;;I;2;ESTACAO;RS;09/2010;84.732;48.985;61.380;38.725;23.352;348;21.683;29,31%;5,82%;0;7
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE LUIS ALVES - CRE$OL LUÍS ALVES;4430100;b3S;;I;3;LUIZ ALVES;SC;09/2010;84.099;63.614;72.394;42.421;11.705;-1.073;11.705;10,74%;45,26%;0;8
MIRAE ASSET SECURITIES (BRASIL) CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;12392983;n2;;I;3;SAO PAULO;SP;09/2010;83.934;0;2.091;0;81.843;697;81.843;300,88%;0,00%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES DE AMERICANA E PIRACICABA;3055269;b3S;;I;2;AMERICANA;SP;09/2010;83.730;55.465;70.786;68.479;12.944;235;12.944;7,51%;23,63%;0;7
TRADICAO S/A CREDITO IMOBILIARIO;15213192;n1;;I;2;SALVADOR;BA;09/2010;82.102;21.969;73.299;42.316;8.803;4;0;NI%;1,09%;2;0
CREDUNI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DAS INSTITUIÇÕES PÚBLICAS DE ENSINO SUPERIOR DO ESTADO DA PARAÍBA LTDA.;3428338;b3S;;I;2;CAMPINA GRANDE;PB;09/2010;81.953;73.437;32.045;26.022;49.909;2.887;49.791;54,10%;1,86%;0;3
SITA SOCIEDADE CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A;17315359;n2;;I;2;BELO HORIZONTE;MG;09/2010;81.797;1.059;18.478;279;63.318;1.369;63.318;73,54%;0,63%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO CENTRO SUL DO RGS - SICREDI CENTRO SUL;87733341;b3S;;I;2;SAO SEPE;RS;09/2010;81.677;59.231;65.781;36.722;15.896;957;14.858;18,57%;6,62%;0;4
ISOLDI S.A. - CORRETORA DE VALORES MOBILIÁRIOS;62051263;n2;;I;2;SAO PAULO;SP;09/2010;81.381;0;48.908;0;32.473;-406;32.443;54,59%;4,15%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;09/2010;80.053;54.091;18.304;2.596;61.749;1.294;61.749;85,00%;0,12%;0;0
CENTRAL DAS COOPERATIVAS DE CREDITO MUTUO DO RIO GRANDE DO SUL;3618104;b3C;;I;2;PORTO ALEGRE;RS;09/2010;78.916;294;76.753;0;2.162;-106;2.162;13,36%;17,44%;0;0
UNICRED RECIFE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DO GRANDE RECIFE LTDA.;70241658;b3S;;I;2;RECIFE;PE;09/2010;78.405;46.411;55.221;50.415;23.185;1.400;22.641;37,34%;2,16%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PANTANAL DO MATO GROSSO DO SUL - SICREDI PANTANAL MS;26408187;b3S;;I;2;MARACAJU;MS;09/2010;78.294;47.816;65.453;40.550;12.841;1.139;12.180;17,73%;9,54%;0;5
COOPERATIVA DE CRÉDITO DOS PROPRIETÁRIOS DA INDÚSTRIA DE ROCHAS ORNAMENTAIS, CAL E CALCÁRIOS DO ESTADO DO ESPÍRITO SANTO   SICOOB CREDIROCHAS;3358914;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;09/2010;78.025;51.015;61.253;55.462;16.772;827;15.327;21,13%;8,88%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC;78483310;b3S;;I;2;ITAPIRANGA;SC;09/2010;78.012;31.969;63.646;61.258;14.367;679;14.242;17,47%;10,86%;0;3
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES DO TRIÂNGULO, CIRCUITO DAS ÁGUAS E CENTRO DE MINAS LTDA. - UNICRED MINEIRA;70937271;b3S;;I;2;UBERLANDIA;MG;09/2010;77.715;40.925;67.580;64.033;10.135;540;10.098;20,27%;24,31%;0;9
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO VALE DO PARAÍBA - UNICRED VALE DO PARAÍBA;2197569;b3S;;I;2;LORENA;SP;09/2010;76.550;46.810;61.895;58.599;14.655;233;14.595;10,43%;16,70%;0;9
COOPERATIVA DE CREDITO DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26178533;b3S;;I;2;ITUIUTABA;MG;09/2010;76.235;40.541;61.548;42.333;14.687;521;14.294;19,40%;3,11%;0;6
CREDINORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DA REGIÃO METROPOLITANA DA GRANDE NATAL - RIO GRANDE DO NORTE;4551113;b3S;;I;2;NATAL;RN;09/2010;75.791;0;75.248;75.140;543;-39;542;66,90%;2,75%;0;0
COOPERATIVA DE CRÉDITO RURAL DA ALTA PAULISTA;59869560;b3S;;I;2;ADAMANTINA;SP;09/2010;75.716;32.151;61.285;60.153;14.431;619;14.248;24,64%;13,55%;0;8
TODESCREDI S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9473806;n1;;I;2;BENTO GONCALVES;RS;09/2010;75.462;75.482;61.496;57.970;13.966;448;13.966;24,25%;0,30%;1;0
COOPERATIVA DE CRÉDITO RURAL TERCEIRO PLANALTO - SICREDI TERCEIRO PLANALTO;77984870;b3S;;I;2;GUARAPUAVA;PR;09/2010;74.731;43.613;63.551;43.624;11.180;1.165;10.394;15,39%;11,49%;0;9
COOPERATIVA DE CRÉDITO RURAL CELEIRO CENTRO OESTE - SICREDI CELEIRO CENTRO OESTE;3566655;b3S;;I;3;SAO GABRIEL DO OESTE;MS;09/2010;74.689;50.535;64.486;41.947;10.203;378;9.468;12,63%;21,10%;0;10
FAMILIA PAULISTA CREDITO IMOBILIARIO S.A.;53146221;n1;;I;2;SANTOS;SP;09/2010;74.339;1.618;70.382;0;3.957;29;0;NI%;12,55%;1;0
CREDICOROL COOPERATIVA DE CREDITO RURAL;78157146;b3S;;I;2;ROLANDIA;PR;09/2010;73.869;44.252;48.110;44.514;25.759;566;25.719;26,56%;0,84%;0;17
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE PONTA PORÃ E REGIÃO - SICREDI FRONTEIRA MS;26408096;b3S;;I;2;PONTA PORA;MS;09/2010;73.778;46.500;63.379;36.079;10.399;606;9.798;15,50%;6,73%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;;I;2;ITAUNA;MG;09/2010;73.552;48.777;55.126;52.886;18.427;1.148;18.236;28,20%;11,41%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DE PALMEIRA DAS MISSÕES - SICREDI GRANDE PALMEIRA;87789178;b3S;;I;2;PALMEIRA DAS MISSOES;RS;09/2010;73.084;46.871;56.544;31.103;16.540;819;15.464;22,64%;12,51%;0;9
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DO VALE DO PARAIBA, LITORAL NORTE PAULISTA E SERRA DA MANTIQUEIRA - CRESSEM;54190525;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;09/2010;72.795;62.057;10.138;1.972;62.657;1.996;62.657;77,86%;3,23%;0;0
COOPERATIVA DE CRÉDITO SUL-LITORÂNEA DO ESPÍRITO SANTO - SICOOB SUL-LITORÂNEO;32474884;b3S;;I;2;ALFREDO CHAVES;ES;09/2010;72.033;46.276;55.740;52.538;16.293;1.064;15.702;23,18%;6,00%;0;5
DIFERENCIAL CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A;92885631;n2;;I;2;PORTO ALEGRE;RS;09/2010;71.096;0;61.633;28.958;9.463;367;9.463;517,63%;10,01%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE E DO CREA, DE PELOTAS LTDA;1807464;b3S;;I;2;PELOTAS;RS;09/2010;70.930;33.909;63.368;62.476;7.562;368;7.562;16,37%;7,46%;0;1
COOPERATIVA DE CRÉDITO RURAL DE CONSELHEIRO PENA LTDA. - SICOOB CREDICOPE;38588174;b3S;;I;2;CONSELHEIRO PENA;MG;09/2010;70.682;33.430;48.312;37.383;22.370;382;22.269;31,94%;12,16%;0;13
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRUBÁ - SICREDI IBIRUBÁ RS;87732657;b3S;;I;2;IBIRUBA;RS;09/2010;70.247;45.002;57.729;40.365;12.517;1.405;11.682;16,89%;5,45%;0;3
COOPERATIVA DE CRÉDITO DO SUL DE RONDÔNIA LTDA. - SICOOB CREDISUL;3632872;b3S;;I;2;VILHENA;RO;09/2010;69.730;48.023;49.604;46.956;20.126;1.980;20.126;28,51%;10,69%;0;3
COOPERATIVA DE CRÉDITO DE PATOS DE MINAS LTDA -  SICOOB CREDIPATOS;25387671;b3S;;I;2;PATOS DE MINAS;MG;09/2010;69.648;43.499;54.502;42.192;15.146;595;15.054;23,01%;6,26%;0;10
COOPERATIVA DE CRÉDITO RURAL DO ALTO PARANAPANEMA - SICREDI CAPAL PR;7206072;b3S;;I;2;ARAPOTI;PR;09/2010;69.359;26.714;62.951;46.274;6.408;209;6.005;14,56%;12,18%;0;4
INTERBOLSA DO BRASIL CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA;169331;n2;;I;2;SAO PAULO;SP;09/2010;69.341;0;48.301;3.220;21.040;-1.382;20.457;51,73%;7,35%;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;;I;2;JOACABA;SC;09/2010;68.522;42.742;58.215;56.642;10.307;395;10.205;17,48%;5,54%;0;9
DIRECAO S.A. CREDITO, FINANCIAMENTO E INVESTIMENTO;58158387;n1;;I;2;SANTOS;SP;09/2010;68.225;30.257;4.585;1.064;63.640;2.433;63.640;39,97%;0,33%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE DIVINOPOLIS E DO OESTE MINEIRO LTDA;1736516;b3S;;I;2;DIVINOPOLIS;MG;09/2010;68.203;47.710;50.846;48.033;17.356;731;17.327;25,23%;6,05%;0;3
COOPERATIVA DE CREDITO RURAL ALTO VALE DO ITAJAI;80959612;b3S;;I;2;RIO DO SUL;SC;09/2010;67.564;19.106;63.296;62.038;4.268;302;4.201;11,87%;10,23%;0;9
COOPERATIVA DE CREDITO DO LESTE DE MINAS LTDA - SICOOB CREDICAF;25395435;b3S;;I;2;LAJINHA;MG;09/2010;67.553;32.897;55.639;45.820;11.914;697;11.805;22,22%;14,90%;0;7
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CONSTANTINA-CRESOL CONSTANTINA.;2663426;b3S;;I;2;CONSTANTINA;RS;09/2010;67.279;54.258;54.872;54.087;12.407;224;12.406;16,16%;7,84%;0;6
COOPERATIVA DE CRÉDITO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;;I;2;ARAXA;MG;09/2010;66.827;37.010;53.477;47.253;13.350;906;13.247;21,79%;8,94%;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO RIO CAMAQUÃ - SICREDI VALE DO CAMAQUÃ;88473798;b3S;;I;3;CACAPAVA DO SUL;RS;09/2010;65.994;44.055;54.026;36.352;11.968;725;11.166;19,30%;11,36%;0;4
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DA MOGIANA;62109566;b3S;;I;2;SAO JOAO DA BOA VISTA;SP;09/2010;65.078;29.954;57.163;44.197;7.914;533;7.719;12,88%;19,35%;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CENTRAL - SICREDI PLANALTO CENTRAL GO;10736214;b3S;;I;3;CRISTALINA;GO;09/2010;64.750;43.330;58.320;31.901;6.429;485;6.136;11,36%;16,82%;0;2
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED'S - UNICRED DO BRASIL;315557;b3C;;I;2;SAO PAULO;SP;09/2010;64.651;0;61.401;0;3.250;30;3.224;39,58%;2,97%;0;0
COOPERATIVA DE CREDITO RURAL DO NORTE CATARINENSE SICOOB/SC- CREDINORTE;81011686;b3S;;I;2;MAFRA;SC;09/2010;63.771;43.780;57.580;56.171;6.191;446;6.054;10,97%;16,16%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE - SICOOB NOROESTE SC;81292278;b3S;;I;2;SAO LOURENCO D'OESTE;SC;09/2010;63.749;37.994;51.999;50.378;11.750;783;11.701;22,61%;5,96%;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS TEIXEIRA DE FREITAS LTDA. - SICOOB EXTREMO SUL;2447120;b3S;;I;2;TEIXEIRA DE FREITAS;BA;09/2010;63.735;35.956;33.725;32.829;30.010;1.179;29.970;50,77%;2,67%;0;2
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DAS REGIÕES METROPOLITANA, VALE DOS SINOS E PARANHANA - SICREDI EMPREENDEDORES RS;6260899;b3S;;I;2;PORTO ALEGRE;RS;09/2010;63.248;30.238;53.837;49.781;9.411;-1.688;8.573;18,64%;22,62%;0;6
SENSO CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A;17352220;n2;;I;2;RIO DE JANEIRO;RJ;09/2010;62.673;0;14.213;0;48.460;6.237;48.460;51,17%;1,03%;3;0
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB JUS-MP;3519240;b3S;;I;2;BELO HORIZONTE;MG;09/2010;62.250;33.495;50.333;48.775;11.917;540;11.382;24,78%;1,59%;0;2
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;;I;2;CASCAVEL;PR;09/2010;62.112;42.872;39.358;35.018;22.755;1.293;22.755;148,71%;0,22%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;b3S;;I;2;XANXERE;SC;09/2010;61.671;30.368;53.913;52.571;7.758;233;7.650;17,60%;11,89%;0;3
COOPERATIVA DE CRÉDITO DA REGIÃO DE CARMO DO PARANAÍBA LTDA - SICOOB CREDICARPA;23949522;b3S;;I;2;CARMO DO PARANAIBA;MG;09/2010;61.410;34.068;48.909;40.596;12.501;833;12.449;24,23%;3,63%;0;3
KREDILIG S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6040559;n1;;I;2;FLORIANOPOLIS;SC;09/2010;61.203;63.120;39.851;33.142;21.352;2.977;21.352;29,50%;0,00%;1;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS FEDERAIS EM MATO GROSSO DO SUL;24654881;b3S;;I;3;CAMPO GRANDE;MS;09/2010;60.742;42.453;37.784;33.346;22.958;1.950;21.555;38,73%;6,14%;0;4
COOPERATIVA DE CREDITO DE MURIAÉ LTDA - SICOOB CREDIMUR;66193350;b3S;;I;2;MURIAE;MG;09/2010;60.642;24.352;54.496;48.437;6.146;614;5.951;12,58%;19,19%;0;12
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;;I;2;UBERLANDIA;MG;09/2010;60.447;27.605;48.946;36.845;11.502;456;11.305;21,53%;18,85%;0;5
UNICRED REGIONAL SUL FLUMINENSE   COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO SUL FLUMINENSE LTDA.;86803939;b3S;;I;2;NOVA IGUACU;RJ;09/2010;60.441;16.704;53.518;51.016;6.923;252;6.884;18,53%;32,49%;0;6
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA GRANDE CURITIBA E CAMPOS GERAIS - SICOOB SUL;5888589;b3S;;I;2;CURITIBA;PR;09/2010;60.280;42.084;53.163;51.679;7.117;506;7.117;13,22%;13,23%;0;8
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE  DE GUARULHOS - UNICRED DE GUARULHOS;2250794;b3S;;I;2;GUARULHOS;SP;09/2010;60.275;13.117;52.260;51.084;8.015;550;8.015;69,88%;8,62%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO E PROFISSIONAIS DO DIREITO CATARINENSES LTDA - COOMARCA;4355489;b3S;;I;2;FLORIANOPOLIS;SC;09/2010;60.072;21.291;53.668;52.772;6.404;287;6.404;18,54%;1,06%;0;1
COOPERATIVA DE CRÉDITO DE SETE LAGOAS LTDA - SICOOB CREDISETE;22753982;b3S;;I;2;SETE LAGOAS;MG;09/2010;59.987;30.717;49.477;44.810;10.510;312;10.436;20,06%;12,08%;0;10
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE NOVA SERRANA LTDA. - CREDINOVA;1667766;b3S;;I;2;NOVA SERRANA;MG;09/2010;59.681;26.040;45.634;42.928;14.047;664;14.029;31,63%;9,20%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE MATERIAL DE CONSTRUÇÃO DE GOVERNADOR VALADARES LTDA.;1559914;b3S;;I;2;GOVERNADOR VALADARES;MG;09/2010;59.660;40.701;41.335;38.068;18.325;370;17.331;27,63%;10,28%;0;12
COOPERATIVA DE CRÉDITO DA MICRORREGIÃO DO ALTO PARANAÍBA LTDA - SICOOB CREDISG;3645752;b3S;;I;2;SAO GOTARDO;MG;09/2010;59.346;42.904;47.123;32.581;12.223;504;12.209;21,66%;1,17%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE GOIANO;2282709;b3S;;I;2;ANAPOLIS;GO;09/2010;59.193;37.568;48.451;46.149;10.742;412;10.579;29,92%;4,15%;0;7
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO DA UNIÃO E MPU EM MINAS GERAIS LTDA. - SICOOB COOPJUS;25363615;b3S;;I;2;BELO HORIZONTE;MG;09/2010;58.951;31.428;26.194;22.130;32.758;1.297;32.758;456,74%;1,49%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;;I;2;CLAUDIO;MG;09/2010;58.623;41.790;34.635;31.406;23.988;1.291;23.586;41,50%;7,81%;0;1
COOPERATIVA DE CRÉDITO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25387655;b3S;;I;2;TEOFILO OTONI;MG;09/2010;57.992;29.209;42.304;37.075;15.688;393;15.598;30,02%;13,72%;0;21
